speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
rhyperior,Rhyperior,71.1,162.6,134.8,175,3840,MUD_SLAP,BREAKING_SWIPE,ROCK_WRECKER,69.3,35.1,70.5,50.9,kingdra:679;crustle:605;dragalge:568;kyurem:522;grumpig:505,dondozo:146;greedent:154;walrein:202;annihilape:215;lunatone:425
grafaiai,Grafaiai,71,176.2,136.9,146,3525,MUD_SLAP,POISON_FANG,SLUDGE_BOMB,69.5,56,65.9,58.2,cofagrigus:681;feraligatr:657;gourgeist_average:561;tentacruel:551;samurott:551,annihilape:279;crustle:316;grumpig:318;dondozo:323;kingdra:362
tyrantrum_shadow,Tyrantrum (Shadow),71,167.6,148.7,149,3715,DRAGON_TAIL,METEOR_BEAM,ROCK_TOMB,63.6,44.7,69.2,36.5,uxie:587;blastoise:570;lugia:553;tentacruel:533;lunatone:510,annihilape:185;dondozo:211;grumpig:230;crustle:243;kingdra:369
moltres_shadow,Moltres (Shadow),70.8,176.4,130.7,150,3461,WING_ATTACK,FLY,HEAT_WAVE,61.6,51.1,72.6,34.3,poliwrath:743;annihilape:633;primeape:596;kommo_o:533;greedent:523,walrein:182;crustle:203;dondozo:341;grumpig:409;kingdra:460
kyogre,Kyogre,70.6,173.6,150.1,137,3572,WATERFALL,AVALANCHE,SURF,60,46.5,72.6,46.2,aurorus:708;golurk_shadow:664;cetitan:656;drifblim_shadow:602;drifblim:540,kingdra:107;grumpig:213;annihilape:215;crustle:376;dondozo:388
magmortar_shadow,Magmortar (Shadow),70.6,182,133.8,141,3434,KARATE_CHOP,FIRE_PUNCH,THUNDERBOLT,67.3,67.8,64.2,29.6,aurorus_shadow:836;cetitan:836;aurorus:716;toucannon_shadow:709;walrein:695,dondozo:218;kingdra:264;annihilape:287;grumpig:321;crustle:386
emboar,Emboar,70.5,177,104.4,190,3514,EMBER,BLAST_BURN,ROCK_SLIDE,66.1,57.6,74.6,41,articuno:731;ampharos:628;gourgeist_average:555;miltank:528;golisopod:505,annihilape:140;dondozo:207;kingdra:254;grumpig:283;crustle:470
hitmontop_shadow,Hitmontop (Shadow),70.5,157.9,186.5,127,3743,COUNTER,CLOSE_COMBAT,TRIPLE_AXEL,66.8,47.4,67.8,57.9,greedent:700;blastoise:649;crustle:633;walrein:535;kyurem:531,annihilape:267;lunatone:273;dondozo:304;grumpig:315;kingdra:316
leafeon,Leafeon,70.5,164.3,174,132,3776,BULLET_SEED,LEAF_BLADE,LAST_RESORT,66.8,42,68,58.9,dondozo:715;milotic:662;slowbro:662;grumpig:549;greedent:549,kyurem:173;crustle:256;kingdra:300;walrein:352;annihilape:497
passimian,Passimian,70.5,166.7,129.1,174,3746,COUNTER,CLOSE_COMBAT,BRICK_BREAK,67.4,42.5,69,60.6,crustle:712;milotic:643;greedent:629;walrein:594;kyurem:508,grumpig:219;annihilape:243;kingdra:277;lunatone:287;dondozo:386
regieleki,Regieleki,70.5,193.4,106.2,155,3185,LOCK_ON,THUNDER_CAGE,HYPER_BEAM,65,37.1,54.9,43.2,dondozo:712;milotic:590;blastoise:541;slowbro:532;articuno:519,crustle:246;grumpig:248;kingdra:287;walrein:347;annihilape:472
stoutland,Stoutland,70.5,160.6,149.2,162,3886,SAND_ATTACK,WILD_CHARGE,CRUNCH,63.4,45.4,73.2,48.5,cofagrigus:731;feraligatr:716;drifblim:685;gourgeist_average:629;tentacruel:540,annihilape:118;crustle:163;kingdra:166;grumpig:342;dondozo:384
eelektross,Eelektross,70.4,172.1,130,162,3628,VOLT_SWITCH,DRAGON_CLAW,THUNDERBOLT,63.7,40.3,76.7,44.2,milotic:641;lunatone:598;articuno:592;walrein:564;dondozo:558,kyurem:156;annihilape:196;crustle:223;kingdra:238;grumpig:459
emboar_shadow,Emboar (Shadow),70.4,177,104.4,190,3514,EMBER,BLAST_BURN,ROCK_SLIDE,67.7,62.5,76.8,26.3,crustle_shadow:892;articuno:865;crustle:786;aurorus_shadow:684;ampharos:555,annihilape:140;dondozo:226;kingdra:287;grumpig:312;walrein:475
magmar,Magmar,70.4,174.3,140.3,146,3572,KARATE_CHOP,FIRE_PUNCH,SCORCHING_SANDS,67.3,58,69.7,47.2,ursaring_shadow:811;aurorus:767;aurorus_shadow:746;ampharos:585;gourgeist_average:523,annihilape:220;dondozo:240;grumpig:260;crustle:310;kingdra:339
thundurus_therian,Thundurus (Therian),70.4,201,115.5,133,3090,VOLT_SWITCH,WILDBOLT_STORM,FOCUS_BLAST,68.9,50.3,69,42.7,dondozo:710;slowbro:669;articuno:590;annihilape:575;greedent:541,lunatone:179;crustle:263;walrein:302;grumpig:412;kingdra:464
tropius,Tropius,70.4,126.8,149.5,199,3777,AIR_SLASH,LEAF_BLADE,BRUTAL_SWING,68.1,44.5,67.8,65.1,dondozo:660;slowbro:645;annihilape:605;milotic:550;greedent:537,walrein:125;kyurem:144;crustle:163;kingdra:356;grumpig:470
crobat,Crobat,70.2,156.9,150.6,168,3972,AIR_SLASH,POISON_FANG,SHADOW_BALL,64.5,39.9,69,59.2,golisopod:741;annihilape:613;gourgeist_average:604;cofagrigus:547;greedent:520,crustle:196;grumpig:204;walrein:240;kingdra:343;dondozo:345
moltres,Moltres,70.1,177,136,146,3516,WING_ATTACK,FLY,HEAT_WAVE,63.6,52.6,71,42,annihilape:698;kommo_o:609;greedent:585;poliwrath:571;gourgeist_average:510,crustle:163;dondozo:296;grumpig:371;walrein:377;kingdra:418
rotom_heat,Rotom (Heat),70.1,166.4,187.2,120,3741,THUNDER_SHOCK,THUNDERBOLT,OVERHEAT,61.6,34.1,82.1,44,walrein:733;articuno:712;drifblim:662;milotic:604;gourgeist_average:566,annihilape:113;kingdra:160;crustle:163;dondozo:432;grumpig:485
vileplume,Vileplume,70.1,165.6,145.6,156,3764,ACID,SLUDGE_BOMB,MOONBLAST,58.8,41.4,74.1,47.7,ampharos:711;annihilape:708;goodra:644;dondozo:576;golisopod:528,lunatone:102;crustle:123;walrein:152;grumpig:178;kingdra:199
zebstrika,Zebstrika,70.1,177.4,124.6,159,3516,LOW_KICK,WILD_CHARGE,DISCHARGE,66.6,45.9,71.4,48.7,milotic:685;blastoise:635;walrein:606;articuno:522;golisopod:509,annihilape:212;grumpig:251;crustle:300;kingdra:310;dondozo:333
exeggutor_alolan_shadow,Exeggutor (Alolan) (Shadow),70,173.4,122.9,169,3603,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,69.7,56.6,64.2,43.2,dondozo:863;blastoise:727;greedent:582;slowbro:565;uxie:559,walrein:152;crustle:213;annihilape:215;kingdra:297;grumpig:342
buzzwole,Buzzwole,69.9,165,144.4,158,3766,COUNTER,SUPER_POWER,LUNGE,68.1,40,72.9,61.1,greedent:658;walrein:607;miltank:594;kyurem:544;crustle:512,grumpig:154;annihilape:223;lunatone:267;kingdra:323;dondozo:485
hitmonchan,Hitmonchan,69.7,169.4,173.6,125,3678,BULLET_PUNCH,CLOSE_COMBAT,ICE_PUNCH,64.5,45.9,72.2,47,crustle:671;aurorus:644;walrein:620;miltank:616;greedent:580,grumpig:178;kingdra:251;annihilape:301;dondozo:308;kyurem:343
meowstic_female,Meowstic (Female),69.7,152,152.9,163,3791,CONFUSION,SHADOW_BALL,PSYCHIC,60.5,47,76.7,48.7,blaziken_shadow:858;poliwrath:788;bruxish:650;primeape_shadow:622;uxie:592,crustle:186;grumpig:190;kingdra:238;dondozo:405;annihilape:447
chandelure_shadow,Chandelure (Shadow),69.6,194.3,137.1,120,3199,INCINERATE,SHADOW_BALL,FLAME_CHARGE,63.4,45.4,56.9,39.5,articuno:795;greedent:662;walrein:612;uxie:612;miltank:512,dondozo:133;kingdra:150;annihilape:226;grumpig:260;crustle:296
crobat_shadow,Crobat (Shadow),69.6,156.9,150.6,168,3972,AIR_SLASH,POISON_FANG,SHADOW_BALL,62,39.7,64.4,54.4,milotic:660;golisopod:627;lugia:613;tentacruel:583;annihilape:571,walrein:167;grumpig:201;crustle:230;kingdra:232;dondozo:329
rotom,Rotom,69.6,168,146.2,127,3121,ASTONISH,THUNDERBOLT,OMINOUS_WIND,66.5,50.3,63.9,45,milotic:614;uxie:614;annihilape:602;slowbro:594;blastoise:574,kingdra:264;crustle:270;dondozo:310;walrein:350;grumpig:353
vanilluxe,Vanilluxe,69.6,169.7,152.1,142,3666,ASTONISH,AVALANCHE,FLASH_CANNON,60.4,44.3,70,43.7,lugia:633;goodra:580;uxie:577;walrein:552;articuno:528,kingdra:212;crustle:216;grumpig:307;annihilape:312;dondozo:316
kilowattrel,Kilowattrel,69.5,184,120.2,152,3362,THUNDER_SHOCK,ACROBATICS,THUNDERBOLT,55.4,39.1,78.5,26.1,lugia:648;annihilape:644;milotic:615;golisopod:585;blastoise:513,grumpig:143;kingdra:160;crustle:163;walrein:177;dondozo:487
zamazenta_hero,Zamazenta (Hero),69.5,169.4,160.9,134,3657,SNARL,CLOSE_COMBAT,CRUNCH,64.2,49.4,73.8,43,latios:750;aurorus:667;miltank:608;aurorus_shadow:582;greedent:533,annihilape:254;dondozo:283;grumpig:342;kingdra:369;crustle:393
zebstrika_shadow,Zebstrika (Shadow),69.5,177.4,124.6,159,3516,LOW_KICK,WILD_CHARGE,DISCHARGE,69.8,51.7,70.7,30,dondozo:732;miltank:647;milotic:556;kingdra:547;walrein:534,greedent:228;annihilape:243;grumpig:260;lunatone:323;crustle:346
necrozma_dawn_wings,Necrozma (Dawn Wings),69.4,178,148.9,132,3500,SHADOW_CLAW,DARK_PULSE,MOONGEIST_BEAM,58.3,42.8,69,39.8,slowbro:814;uxie:810;lunatone:640;lugia:579;blastoise:575,dondozo:187;crustle:203;kingdra:238;grumpig:283;annihilape:361
volcanion,Volcanion,69.4,172.6,153.8,136,3612,INCINERATE,SCALD,EARTH_POWER,61.8,54.5,69.5,49.5,articuno:900;skeledirge:867;cetitan:805;palossand:687;gourgeist_average:540,kingdra:117;crustle:216;annihilape:223;grumpig:236;dondozo:296
marowak_alolan_shadow,Marowak (Alolan) (Shadow),69.2,133.6,168.9,142,3204,HEX,SHADOW_BONE,BONE_CLUB,69,57.6,66.1,37.3,annihilape:665;uxie:651;slowbro:637;slowking_galarian:633;primeape_shadow:605,dondozo:263;walrein:307;crustle:336;kingdra:359;grumpig:491
rotom_mow,Rotom (Mow),69.2,166.4,187.2,120,3741,THUNDER_SHOCK,THUNDERBOLT,LEAF_STORM,58.6,32.8,80.1,45.2,dondozo:845;blastoise:737;milotic:691;slowbro:658;lunatone:558,annihilape:113;crustle:136;walrein:152;kingdra:160;grumpig:485
tsareena,Tsareena,69,168,156.1,141,3702,MAGICAL_LEAF,TRIPLE_AXEL,HIGH_JUMP_KICK,63.9,40.3,63.6,64.4,dondozo:723;milotic:656;greedent:634;miltank:578;slowbro:574,crustle:196;kingdra:232;walrein:272;grumpig:347;annihilape:444
gigalith,Gigalith,68.9,164,154,150,3790,MUD_SLAP,SUPER_POWER,METEOR_BEAM,52.8,31.7,79.4,41.7,drampa:650;aurorus:630;dragalge:596;miltank:576;tentacruel:510,grumpig:178;annihilape:182;crustle:203;kingdra:218;dondozo:401
lycanroc_dusk,Lycanroc (Dusk),68.9,185.3,119.1,152,3358,SUCKER_PUNCH,STONE_EDGE,TRAILBLAZE,62.3,48.2,60.5,38.8,cofagrigus:740;uxie:592;walrein:539;articuno:532;milotic:509,annihilape:207;crustle:233;kingdra:271;grumpig:383;dondozo:395
meowstic,Meowstic (Male),68.9,152,152.9,163,3791,CONFUSION,PSYCHIC,ENERGY_BALL,60.5,45.4,75.3,48,poliwrath:788;bruxish:650;primeape_shadow:622;walrein:607;milotic:561,crustle:186;grumpig:190;kingdra:238;annihilape:447;dondozo:467
omastar,Omastar,68.9,161.9,165.7,143,3838,MUD_SHOT,ROCK_SLIDE,ROCK_BLAST,65.5,49.1,68.8,56.4,articuno:758;aurorus:713;feraligatr:576;miltank:573;golisopod:506,annihilape:207;grumpig:233;kingdra:271;crustle:370;dondozo:382
reuniclus_shadow,Reuniclus (Shadow),68.9,163.4,121.4,192,3812,CHARM,PSYSHOCK,SHADOW_BALL,61.2,42,67.5,48,kommo_o:841;poliwrath:729;annihilape:580;slowbro:526;uxie:523,grumpig:236;crustle:236;walrein:272;dondozo:403;kingdra:447
falinks,Falinks,68.6,165,154.1,148,3766,COUNTER,SUPER_POWER,MEGAHORN,58.4,32.7,74.6,52.9,miltank:652;walrein:597;greedent:594;crustle:570;kyurem:537,grumpig:143;annihilape:218;kingdra:277;lunatone:312;dondozo:423
golem_shadow,Golem (Shadow),68.6,160.5,159,152,3882,MUD_SLAP,STONE_EDGE,ROCK_BLAST,63.3,38.4,65.4,45.7,slowking_galarian:671;solrock:615;miltank:569;crustle:552;lunatone:513,dondozo:150;walrein:212;grumpig:236;annihilape:254;kingdra:415
magmortar,Magmortar,68.6,182,133.8,141,3434,KARATE_CHOP,FIRE_PUNCH,THUNDERBOLT,62.9,55.4,65.6,39.8,aurorus_shadow:716;aurorus:712;walrein_shadow:695;walrein:691;poliwrath:503,annihilape:226;kingdra:228;grumpig:257;crustle:316;dondozo:382
marowak_alolan,Marowak (Alolan),68.6,133.6,168.9,142,3204,HEX,SHADOW_BONE,BONE_CLUB,67.3,52.9,66.8,46.7,annihilape:686;annihilape_shadow:665;ampharos:566;slowking_galarian:528;articuno:503,dondozo:222;walrein:257;crustle:283;kingdra:300;grumpig:400
rillaboom,Rillaboom,68.6,170.2,127.4,168,3646,RAZOR_LEAF,DRUM_BEATING,FRENZY_PLANT,67.1,39.4,61.7,67.9,milotic:669;dondozo:630;blastoise:613;lunatone:589;greedent:535,crustle:236;kingdra:369;annihilape:375;walrein:392;grumpig:423
stonjourner,Stonjourner,68.5,161.1,139.7,171,3853,ROCK_THROW,ROCK_SLIDE,STOMP,62.9,39.3,71,59.7,toucannon_shadow:865;articuno:821;salamence_shadow:821;kyurem:573;lugia:573,annihilape:140;grumpig:213;dondozo:232;kingdra:300;crustle:433
claydol_shadow,Claydol (Shadow),68.3,130.2,205,142,3792,CONFUSION,ROCK_TOMB,SHADOW_BALL,64.1,41.6,70.9,48.5,ampharos:697;tentacruel:616;slowking_galarian:577;solrock:573;kommo_o:514,grumpig:143;dondozo:174;crustle:203;kingdra:316;annihilape:447
octillery,Octillery,68.3,173.5,129.5,160,3596,LOCK_ON,WATER_PULSE,AURORA_BEAM,61.6,54.8,72.9,39.8,golurk_shadow:668;cetitan:643;charizard:606;gliscor_shadow:603;charizard_shadow:571,kingdra:261;grumpig:277;annihilape:279;dondozo:382;crustle:416
pyroar,Pyroar,68.3,173.3,125.5,165,3591,INCINERATE,FLAME_CHARGE,DARK_PULSE,61.8,54.9,63.6,51.9,cofagrigus:878;drifblim:875;gourgeist_average:769;articuno:748;golisopod:512,kingdra:117;grumpig:201;annihilape:223;crustle:230;dondozo:257
slowbro_shadow,Slowbro (Shadow),68.3,146.5,156.2,186,4259,WATER_GUN,SURF,ICE_BEAM,60,36.8,71.4,52.4,aurorus_shadow:682;lunatone:645;solrock:645;articuno:556;aurorus:534,kingdra:94;crustle:283;annihilape:334;dondozo:376;grumpig:479
slowking_shadow,Slowking (Shadow),68.3,146.5,156.2,186,4259,WATER_GUN,SURF,PSYCHIC,61.2,35.9,70.7,54.2,lunatone:645;solrock:645;poliwrath:586;articuno:556;aurorus:534,kingdra:94;crustle:283;annihilape:334;dondozo:341;grumpig:479
manectric,Manectric,68.2,187,116.4,153,3333,SNARL,WILD_CHARGE,PSYCHIC_FANGS,67.3,49.3,71.9,35.8,blastoise:859;dondozo:767;milotic:663;miltank:653;walrein:575,greedent:165;grumpig:207;kingdra:212;annihilape:254;crustle:380
beheeyem,Beheeyem,68.1,173.9,136,151,3575,CONFUSION,ROCK_SLIDE,DARK_PULSE,64.5,56.8,65.8,46.5,victreebel_shadow:758;annihilape:605;articuno:566;tentacruel:552;poliwrath:526,grumpig:160;crustle:220;kingdra:277;dondozo:397;walrein:495
zygarde_10,Zygarde (10% Forme),68.1,177.4,155.1,127,3496,DRAGON_TAIL,CRUNCH,EARTHQUAKE,63.9,40.3,70.9,37.5,ampharos:724;toxtricity:645;slowking_galarian:606;zapdos_shadow:606;tentacruel:578,annihilape:196;crustle:216;kingdra:343;dondozo:407;grumpig:415
sawk_shadow,Sawk (Shadow),68,181.1,127.6,149,3447,LOW_KICK,BODY_SLAM,BRICK_BREAK,66.1,48.2,56.8,49.7,walrein:761;kyurem:728;miltank:637;aurorus:567;milotic:503,annihilape:234;grumpig:269;dondozo:304;crustle:380;kingdra:415
golem,Golem,67.9,160.5,159,152,3882,MUD_SLAP,STONE_EDGE,ROCK_BLAST,62.8,39.9,68.5,50.2,solrock:608;lugia:539;crustle:536;lunatone:526;dragalge:503,dondozo:146;walrein:177;grumpig:213;annihilape:215;kingdra:362
sudowoodo,Sudowoodo,67.9,152.9,160.4,157,3854,ROCK_THROW,METEOR_BEAM,ROCK_TOMB,65,39.7,68.1,62.6,articuno:707;kyurem:614;tentacruel:576;lugia:570;cofagrigus:541,annihilape:140;dondozo:211;grumpig:301;kingdra:336;crustle:403
luxray_shadow,Luxray (Shadow),67.6,177.6,128.7,153,3498,SNARL,WILD_CHARGE,PSYCHIC_FANGS,71.9,54.6,73.2,26.1,dondozo:745;walrein:745;cofagrigus:745;grumpig:709;kingdra:549,greedent:178;lunatone:234;kyurem:241;crustle:246;annihilape:337
mr_rime,Mr. Rime,67.6,165.1,147.5,155,3776,ICE_SHARD,ICY_WIND,PSYCHIC,64.5,38,62.2,48.7,articuno:632;dragalge:580;uxie:574;lugia:538;kyurem:519,crustle:166;dondozo:290;grumpig:383;annihilape:383;kingdra:424
rotom_frost,Rotom (Frost),67.6,166.4,187.2,120,3741,THUNDER_SHOCK,THUNDERBOLT,BLIZZARD,52.2,30.5,76,37.5,walrein:733;milotic:691;lugia:670;blastoise:595;articuno:579,annihilape:113;grumpig:143;kingdra:160;crustle:163;dondozo:469
sawk,Sawk,67.6,181.1,127.6,149,3447,LOW_KICK,BODY_SLAM,BRICK_BREAK,64.5,42.3,55.9,55.7,kyurem:728;miltank:651;aurorus:634;crustle:567;greedent:540,annihilape:198;grumpig:213;kingdra:349;dondozo:405;walrein:490
rhyperior_shadow,Rhyperior (Shadow),67.5,162.6,134.8,175,3840,MUD_SLAP,ROCK_WRECKER,BREAKING_SWIPE,62.1,34.5,65.6,47.7,lugia:722;miltank:645;uxie:628;crustle:537;lunatone:531,dondozo:150;walrein:212;grumpig:236;annihilape:254;kingdra:290
simisage,Simisage,67.5,175.9,123.9,162,3534,VINE_WHIP,GRASS_KNOT,CRUNCH,60.8,43.4,69.7,43.7,dondozo:830;slowbro:719;blastoise:706;milotic:675;lunatone:527,crustle:136;annihilape:168;walrein:202;grumpig:429;kingdra:444
furret,Furret,67.4,136.9,117.6,178,2868,SUCKER_PUNCH,SWIFT,TRAILBLAZE,64.5,55.7,60.3,51.2,dhelmise:744;drifblim:685;runerigus:682;cofagrigus:679;gourgeist_average:609,crustle:260;annihilape:292;kingdra:316;grumpig:330;dondozo:337
lopunny,Lopunny,67.4,143.6,175.6,149,3760,DOUBLE_KICK,TRIPLE_AXEL,FIRE_PUNCH,64.2,52.5,58.1,58.4,runerigus:567;drifblim:560;cofagrigus:546;ampharos:546;gourgeist_average:540,annihilape:60;kingdra:254;crustle:256;grumpig:342;dondozo:384
lycanroc_midday,Lycanroc (Midday),67.4,184.3,120.8,152,3387,SUCKER_PUNCH,STONE_EDGE,DRILL_RUN,57.3,40.5,64.6,36,cofagrigus:740;lugia:625;slowking_galarian:611;uxie:592;articuno:532,annihilape:201;crustle:223;kingdra:238;dondozo:329;grumpig:353
hitmonlee,Hitmonlee,67.3,182.4,156,120,3417,DOUBLE_KICK,CLOSE_COMBAT,STONE_EDGE,52.7,25.3,76.7,33.5,miltank:745;greedent:712;crustle:612;walrein:525;golisopod:508,annihilape:80;grumpig:119;lunatone:174;dondozo:355;kingdra:467
cloyster_shadow,Cloyster (Shadow),67.2,153.3,217.5,122,4070,ICE_SHARD,ICY_WIND,HYDRO_PUMP,64.4,38.4,59.3,49.7,lugia:688;articuno:631;goodra:598;dragalge:573;miltank:561,annihilape:196;kingdra:212;crustle:216;grumpig:236;dondozo:458
groudon,Groudon,67.2,173.6,150.1,137,3572,DRAGON_TAIL,PRECIPICE_BLADES,FIRE_PUNCH,60,50.6,78.2,33.3,toxtricity:715;slowking_galarian:649;zapdos_shadow:616;ampharos:613;solrock:551,annihilape:157;crustle:183;dondozo:211;grumpig:286;kingdra:316
huntail,Huntail,67.2,172.2,159.1,132,3619,WATER_GUN,AQUA_TAIL,CRUNCH,60.4,46.8,67.6,46.2,runerigus:750;aurorus:700;aurorus_shadow:689;lunatone:503;solrock:503,kingdra:84;annihilape:176;grumpig:222;dondozo:288;crustle:323
kyogre_shadow,Kyogre (Shadow),67.2,174.1,147.2,137,3514,WATERFALL,AVALANCHE,SURF,59.9,43.1,62.7,41.2,charizard_shadow:733;golurk_shadow:704;cetitan:649;drifblim:602;lugia:543,kingdra:133;grumpig:260;annihilape:273;dondozo:277;crustle:456
ursaluna_shadow,Ursaluna (Shadow),67.2,161.6,124.9,191,3859,TACKLE,SWIFT,ICE_PUNCH,61.8,52.6,62.5,37.3,dhelmise:701;toxtricity:685;ampharos:591;gourgeist_average:541;kingdra_shadow:513,annihilape:118;grumpig:213;crustle:336;dondozo:345;kingdra:405
landorus_incarnate,Landorus (Incarnate),67.1,181.1,129.4,147,3447,MUD_SHOT,ROCK_SLIDE,EARTH_POWER,65,54.2,70.5,33.8,ampharos:659;slowking_galarian:629;primeape_shadow:588;dragalge:523;solrock:506,dondozo:209;kingdra:297;grumpig:330;crustle:386;annihilape:417
rayquaza,Rayquaza,67.1,186.5,119.8,147,3285,DRAGON_TAIL,BREAKING_SWIPE,DRAGON_ASCENT,64.2,43.7,65.6,39,dondozo:710;golisopod:666;greedent:646;uxie:564;slowbro:513,walrein:137;crustle:216;grumpig:342;kingdra:343;annihilape:400
tangela,Tangela,67.1,164.6,153.7,149,3774,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,56.5,33.1,70.4,50,dondozo:738;blastoise:738;milotic:704;slowbro:550;lunatone:520,crustle:136;kingdra:160;walrein:177;grumpig:368;annihilape:444
tornadus_therian,Tornadus (Therian),67.1,174,145.3,141,3567,GUST,BLEAKWIND_STORM,HEAT_WAVE,66.8,42.2,62.9,56.9,poliwrath:758;primeape_shadow:702;annihilape:684;golisopod:631;greedent:592,walrein:190;crustle:263;kingdra:277;dondozo:417;grumpig:456
musharna,Musharna,67,146.1,141.5,206,4262,CHARGE_BEAM,PSYSHOCK,DAZZLING_GLEAM,59.9,45.6,67.8,50.2,primeape_shadow:660;gallade_shadow:580;kommo_o:565;tentacruel:512;poliwrath:504,crustle:83;grumpig:257;annihilape:364;kingdra:382;dondozo:393
entei,Entei,66.9,165.7,125.8,180,3754,FIRE_SPIN,SCORCHING_SANDS,FLAME_CHARGE,56.5,31.9,69.2,52.4,articuno:747;ampharos:575;gourgeist_average:563;slowking_galarian:563;golisopod:519,kingdra:107;dondozo:131;crustle:263;annihilape:339;grumpig:479
heliolisk,Heliolisk,66.9,177.5,144.2,137,3511,VOLT_SWITCH,BREAKING_SWIPE,PARABOLIC_CHARGE,66.1,43.7,60,50,blastoise:660;articuno:642;walrein:613;dondozo:583;cofagrigus:569,kyurem:156;annihilape:209;grumpig:213;kingdra:238;crustle:243
manectric_shadow,Manectric (Shadow),66.9,187,116.4,153,3333,SNARL,WILD_CHARGE,PSYCHIC_FANGS,69.5,61.1,73.2,24.8,dondozo:722;grumpig:709;walrein:709;cofagrigus:709;kingdra:532,lunatone:176;greedent:197;crustle:253;kyurem:264;annihilape:348
gligar_shadow,Gligar (Shadow),66.7,132.7,167.2,149,3308,WING_ATTACK,NIGHT_SLASH,AERIAL_ACE,65.5,49.9,62.9,49.7,kommo_o:755;annihilape:691;primeape_shadow:681;slowking_galarian:607;gourgeist_average:533,walrein:127;dondozo:234;grumpig:301;kingdra:307;crustle:323
kingler,Kingler,66.7,185.8,149.2,121,3356,MUD_SHOT,X_SCISSOR,CRABHAMMER,64.5,52.2,67.1,34.5,crustle_shadow:747;aurorus_shadow:702;toxtricity:665;lunatone:640;solrock:640,kingdra:277;grumpig:318;dondozo:327;annihilape:334;crustle:496
kingler_shadow,Kingler (Shadow),66.7,185.8,149.2,121,3356,MUD_SHOT,X_SCISSOR,CRABHAMMER,64.5,52.2,67.1,34.5,crustle_shadow:747;aurorus_shadow:702;toxtricity:665;lunatone:640;solrock:640,kingdra:277;grumpig:318;dondozo:327;annihilape:334;crustle:496
zapdos_galarian,Zapdos (Galarian),66.7,174.7,136.2,149,3547,COUNTER,FLY,BRAVE_BIRD,59.1,32.2,68.5,48.7,greedent:657;annihilape:654;golisopod:577;miltank:513;blastoise:510,grumpig:178;dondozo:248;kingdra:277;walrein:302;crustle:306
arboliva,Arboliva,66.6,166.5,150.1,150,3750,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,61.5,34.2,61.9,62.1,dondozo:846;blastoise:736;cofagrigus:700;milotic:683;lunatone:506,annihilape:201;crustle:203;kingdra:232;walrein:272;grumpig:353
ho_oh_shadow,Ho-Oh (Shadow),66.5,161.2,163.8,145,3831,INCINERATE,BRAVE_BIRD,SACRED_FIRE,54.4,34.1,76,44.7,greedent:603;lugia:600;walrein:534;gourgeist_average:513;drifblim:503,kingdra:133;dondozo:146;crustle:243;grumpig:266;annihilape:383
mr_mime_galarian,Mr. Mime (Galarian),66.5,166.3,154.6,127,3267,CONFUSION,ICE_PUNCH,PSYCHIC,62,59.7,65.3,40.7,gliscor:661;poliwrath:625;kingdra_shadow:539;goodra:535;walrein:515,crustle:220;annihilape:279;grumpig:280;dondozo:360;kingdra:411
vileplume_shadow,Vileplume (Shadow),66.5,165.6,145.6,156,3764,ACID,SLUDGE_BOMB,MOONBLAST,54.4,39,69,37,annihilape:650;ampharos:647;goodra:628;milotic:602;annihilape_shadow:592,crustle:163;walrein:177;grumpig:213;kingdra:238;dondozo:454
darmanitan_standard,Darmanitan (Standard),66.3,193.7,93.5,177,3210,INCINERATE,ROCK_SLIDE,OVERHEAT,59.7,56.5,59,33.8,cofagrigus:703;articuno:697;walrein:675;uxie:598;miltank:570,kingdra:133;dondozo:146;grumpig:213;crustle:243;annihilape:256
porygon2_shadow,Porygon2 (Shadow),66.3,157.3,151.8,165,3943,LOCK_ON,TRI_ATTACK,ZAP_CANNON,61.6,50.6,75.6,32.8,dondozo:724;milotic:675;blastoise:636;walrein:569;golisopod:548,annihilape:60;grumpig:73;lunatone:82;crustle:83;kingdra:84
xurkitree,Xurkitree,66.3,213.9,101.2,134,2902,THUNDER_SHOCK,DISCHARGE,POWER_WHIP,68.9,51.3,64.4,22.1,feraligatr:761;walrein:735;golisopod:712;dondozo:593;milotic:563,annihilape:312;crustle:316;greedent:334;kingdra:349;grumpig:350
carnivine,Carnivine,66.2,169.7,126.8,163,3511,VINE_WHIP,POWER_WHIP,CRUNCH,59.2,39.1,68.5,44,dondozo:711;blastoise:711;feraligatr:677;milotic:674;lunatone:536,crustle:136;annihilape:140;walrein:202;grumpig:383;kingdra:395
oricorio_pom_pom,Oricorio (Pom-Pom),66.2,171.6,132,160,3627,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,64.1,41.7,64.6,53.9,annihilape:715;kommo_o:668;annihilape_shadow:646;golisopod:637;gourgeist_average:543,walrein:160;crustle:190;dondozo:304;kingdra:333;grumpig:353
