speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
houndoom,Houndoom,49.2,139.5,97.3,118,1603,SNARL,FOUL_PLAY,FLAMETHROWER,43.9,36,43.4,12.7,slowpoke:868;bruxish:847;slowbro_shadow:847;abomasnow:639;slowbro:610,cradily:243;lanturn:301;ludicolo:350;kingdra:411;jellicent:448
roggenrola,Roggenrola,48.8,114.2,105,135,1621,SMACK_DOWN,STONE_EDGE,ROCK_BLAST,47.2,28.1,43.8,32.2,swanna_shadow:774;mantine:659;frillish:540;pelipper:537;magmar_shadow:525,jellicent:182;cradily:184;ludicolo:212;lanturn:234;kingdra:275
nosepass_shadow,Nosepass (Shadow),48.6,81.5,193.2,98,1544,ROCK_THROW,ROCK_SLIDE,ROCK_BLAST,45.7,28.6,48.2,32.7,swanna_shadow:790;marowak_alolan:591;pelipper:566;mantine:535;magmar_shadow:535,cradily:197;lanturn:203;ludicolo:208;jellicent:227;kingdra:258
raboot,Raboot,48.4,128.8,103.7,130,1738,FIRE_SPIN,FLAME_CHARGE,FLAMETHROWER,45,31.6,36.5,40.9,abomasnow_shadow:903;abomasnow:873;sandslash_alolan_shadow:857;sandslash_alolan:842;araquanid_shadow:638,kingdra:233;jellicent:246;ludicolo:261;lanturn:278;cradily:458
darumaka_shadow,Darumaka (Shadow),47.8,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,47,33.2,31.2,28.1,abomasnow_shadow:885;abomasnow:882;sandslash_alolan_shadow:869;sandslash_alolan:863;araquanid:557,kingdra:173;jellicent:192;cradily:315;ludicolo:332;lanturn:345
frogadier_shadow,Frogadier (Shadow),47.8,134.4,100.8,123,1668,BUBBLE,SURF,AERIAL_ACE,38.6,26.6,46.6,21.9,whiscash:573;carbink:569;bastiodon:556;marshtomp:520;quagsire:508,kingdra:105;ludicolo:123;jellicent:131;lanturn:141;cradily:197
golem,Golem,47.7,125.1,122.2,117,1791,MUD_SLAP,STONE_EDGE,EARTHQUAKE,48.6,27,36.9,37.5,graveler_alolan_shadow:918;kabuto_shadow:824;bastiodon:807;carbink:764;kabutops:739,ludicolo:160;jellicent:205;cradily:211;kingdra:309;lanturn:396
piplup_shadow,Piplup (Shadow),47.6,106.7,98.3,131,1374,BUBBLE,DRILL_PECK,ICY_WIND,39.1,24.4,42.7,18,rhyperior_shadow:641;rhyhorn_shadow:629;greninja_shadow:603;urshifu_rapid_strike:522;crawdaunt:507,kingdra:80;ludicolo:93;lanturn:195;jellicent:256;cradily:274
darumaka,Darumaka,47.4,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,44.2,32.7,37.2,30.8,abomasnow:885;abomasnow_shadow:882;sandslash_alolan:863;sandslash_alolan_shadow:863;walrein:681,kingdra:156;lanturn:170;cradily:291;jellicent:291;ludicolo:291
pupitar_shadow,Pupitar (Shadow),47.3,120.1,111.8,139,1868,BITE,ANCIENT_POWER,DIG,52.1,37.3,29.5,33.4,bruxish:723;starmie:708;starmie_shadow:690;palkia_shadow:672;bastiodon:553,cradily:263;lanturn:280;kingdra:322;ludicolo:343;jellicent:368
ho_oh_shadow,Ho-Oh (Shadow),46.1,123.4,126.4,113,1764,INCINERATE,BRAVE_BIRD,SACRED_FIRE,43.2,24.1,48.4,24.5,abomasnow:929;sandslash_alolan:884;araquanid:610;gastrodon:544;mantine:526,jellicent:157;kingdra:173;lanturn:182;cradily:277;ludicolo:287
piplup,Piplup,45.7,106.7,98.3,131,1374,BUBBLE,DRILL_PECK,ICY_WIND,38.9,31.2,39.9,19.2,magmar:652;urshifu_rapid_strike:614;basculin:595;blaziken:576;crawdaunt_shadow:507,ludicolo:93;kingdra:105;lanturn:170;cradily:225;jellicent:230
clawitzer,Clawitzer,45.3,134.4,110.5,112,1664,WATER_GUN,CRABHAMMER,ICE_BEAM,40.7,21.5,46.6,29.1,blaziken:875;blaziken_shadow:852;tyranitar_shadow:754;bastiodon:651;carbink:616,ludicolo:97;kingdra:110;lanturn:141;jellicent:163;cradily:222
bergmite,Bergmite,44.7,110.9,113.4,135,1699,TACKLE,ICY_WIND,CRUNCH,38.4,30.6,45.9,24,seismitoad:618;quaxwell:618;suicune:525;politoed_shadow:522;sharpedo_shadow:511,jellicent:99;kingdra:216;ludicolo:227;cradily:270;lanturn:404
darmanitan_galarian_standard,Darmanitan (Galarian),44.2,149.7,72,138,1490,ICE_FANG,AVALANCHE,SUPER_POWER,40.6,26.1,42.5,25.5,cradily_shadow:717;lileep_shadow:717;tyrunt:713;rhyperior_shadow:655;palkia_shadow:626,jellicent:179;lanturn:203;ludicolo:332;kingdra:343;cradily:434
simisear,Simisear,44,135.9,95.8,126,1642,FIRE_SPIN,CRUNCH,FLAMETHROWER,34.5,24.7,35.8,24.5,abomasnow_shadow:876;abomasnow:869;sandslash_alolan_shadow:853;sandslash_alolan:837;slowking:638,jellicent:137;kingdra:139;lanturn:164;cradily:225;ludicolo:264
fuecoco,Fuecoco,43.2,106.7,93.2,152,1513,INCINERATE,CRUNCH,FLAMETHROWER,35.5,29.6,38.5,27.2,abomasnow:878;sandslash_alolan:848;abomasnow_shadow:848;sandslash_alolan_shadow:819;walrein_shadow:634,jellicent:118;kingdra:131;ludicolo:212;lanturn:252;cradily:420
entei,Entei,43,129.3,96.1,140,1741,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,40.2,23,37.2,33.2,abomasnow:896;abomasnow_shadow:889;sandslash_alolan:871;ninetales:585;bastiodon:525,jellicent:144;kingdra:156;lanturn:170;ludicolo:305;cradily:479
pupitar,Pupitar,42.6,120.1,111.8,139,1868,BITE,ANCIENT_POWER,DIG,45,30.3,30,32,starmie:780;golem_alolan_shadow:726;starmie_shadow:708;bastiodon:636;graveler_alolan_shadow:568,lanturn:211;cradily:222;ludicolo:257;jellicent:294;kingdra:322
glaceon,Glaceon,42.2,135.7,122.3,99,1645,ICE_SHARD,AVALANCHE,WATER_PULSE,26.4,22,45,16.3,tyrunt_shadow:676;tyrantrum_shadow:676;rhyperior:631;rhyperior_shadow:606;marshtomp:505,jellicent:131;lanturn:141;ludicolo:212;kingdra:241;cradily:281
anorith_shadow,Anorith (Shadow),41.9,145.4,92,115,1540,STRUGGLE_BUG,AQUA_JET,CROSS_POISON,39.4,25.3,28.9,21.9,greninja_shadow:700;greninja:691;starmie_shadow:626;bruxish:595;starmie:560,jellicent:160;lanturn:280;kingdra:300;cradily:364;ludicolo:477
entei_shadow,Entei (Shadow),39.9,128.8,95.1,139,1705,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,40.4,24.6,28,28.4,abomasnow:888;abomasnow_shadow:888;sandslash_alolan_shadow:870;sandslash_alolan:866;ninetales:510,kingdra:152;jellicent:179;lanturn:203;cradily:281;ludicolo:347
anorith,Anorith,33.6,145.4,92,115,1540,STRUGGLE_BUG,AQUA_JET,ANCIENT_POWER,30.5,21,26.3,17.5,greninja_shadow:691;starmie_shadow:560;sharpedo:560;klawf:560;sudowoodo:513,jellicent:137;lanturn:234;kingdra:241;cradily:309;ludicolo:421
cranidos_shadow,Cranidos (Shadow),11.6,163.9,62.9,133,1372,TAKE_DOWN,ROCK_TOMB,ANCIENT_POWER,10.6,9.5,6.8,8.6,,jellicent:48;cradily:86;kingdra:131;ludicolo:160;lanturn:164
cranidos,Cranidos,10.9,163.9,62.9,133,1372,TAKE_DOWN,ROCK_TOMB,ANCIENT_POWER,9.3,8.7,7.9,7.9,,jellicent:48;cradily:72;kingdra:131;ludicolo:134;lanturn:141
