speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
buzzwole,Buzzwole,73.5,128.2,111.6,122,1747,COUNTER,SUPER_POWER,LUNGE,75.4,43.5,76.1,66,lickilicky:643;furret:635;forretress_shadow:545;cradily:540;stunfisk:536,jellicent:262;ninetales_shadow:285;kingdra:300;lapras:405;empoleon:454
suicune_shadow,Suicune (Shadow),73.5,107.1,139.9,136,2039,ICE_FANG,BUBBLE_BEAM,SCALD,81.1,65.5,74,58.1,stunfisk:584;quagsire_shadow:580;lickilicky:533;cradily:511;furret:503,forretress_shadow:222;empoleon:270;ninetales_shadow:369;jellicent:371;kingdra:444
bayleef_shadow,Bayleef (Shadow),73.4,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,66.9,32.6,74.4,59.3,quagsire_shadow:940;stunfisk:820;jellicent:605;kingdra:580;furret:573,forretress_shadow:121;ninetales_shadow:146;empoleon:336;cradily:357;lickilicky:450
emboar_shadow,Emboar (Shadow),73.4,137.8,80.4,147,1631,EMBER,BLAST_BURN,HEAT_WAVE,66,55.1,77.9,29.1,empoleon:826;forretress_shadow:782;crustle:724;lapras:605;furret:540,kingdra:80;stunfisk:148;jellicent:253;cradily:343;lickilicky:403
exeggutor_alolan,Exeggutor (Alolan),73.2,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,71.2,59.1,70.7,49.6,swampert:797;stunfisk:767;quagsire_shadow:721;lickilicky:629;dunsparce:606,forretress_shadow:121;empoleon:176;cradily:302;kingdra:309;jellicent:445
oddish,Oddish,73.2,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,70.1,51.7,70.8,47.6,swampert:870;stunfisk:666;quagsire_shadow:616;dunsparce:587;kingdra:525,empoleon:86;forretress_shadow:105;jellicent:333;lickilicky:353;cradily:388
zoroark_hisuian,Zoroark (Hisuian),73.1,163.4,87.5,96,1374,SHADOW_CLAW,SHADOW_BALL,FOUL_PLAY,70.7,60.7,69.4,25.6,jellicent:812;magcargo:744;empoleon:682;seaking:682;forretress_shadow:640,furret:87;stunfisk:206;kingdra:258;lickilicky:287;cradily:489
centiskorch,Centiskorch,73,128.7,99.4,136,1740,EMBER,LUNGE,HEAT_WAVE,71.1,59.5,68.7,48.1,forretress:790;charjabug:779;forretress_shadow:764;stunfisk:536;furret:536,kingdra:292;lickilicky:315;cradily:319;jellicent:323;empoleon:434
karrablast_shadow,Karrablast (Shadow),73,127.7,85.7,127,1390,FURY_CUTTER,DRILL_RUN,X_SCISSOR,67.8,59,72.6,28.9,cradily:759;empoleon:720;crustle:681;magcargo:681;quagsire_shadow:559,forretress_shadow:160;lickilicky:181;kingdra:245;jellicent:317;stunfisk:488
aipom_shadow,Aipom (Shadow),72.9,124.3,106.7,135,1792,ASTONISH,SWIFT,AERIAL_ACE,72.1,64.4,64.3,36.6,talonflame:670;jellicent:655;quagsire_shadow:622;ninetales_shadow:529;swampert:525,lickilicky:275;empoleon:290;kingdra:300;forretress_shadow:316;cradily:350
pidgeotto_shadow,Pidgeotto (Shadow),72.8,110.9,100.8,147,1644,WING_ATTACK,AIR_CUTTER,TWISTER,73.1,60.7,65.2,44.1,gastrodon:676;jellicent:649;araquanid:581;forretress_shadow:530;jumpluff:517,stunfisk:81;empoleon:127;cradily:270;kingdra:372;lickilicky:375
alomomola,Alomomola,72.6,97.4,99.4,238,2306,WATERFALL,HYDRO_PUMP,BLIZZARD,61.3,36.4,84.3,57.6,magcargo:766;diggersby:602;ninetales_shadow:575;lickilicky:567;dunsparce:550,kingdra:156;jellicent:211;cradily:274;empoleon:290;forretress_shadow:332
tangrowth_shadow,Tangrowth (Shadow),72.6,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,59.5,32.4,77.4,40.8,quagsire_shadow:753;stunfisk:746;jellicent:636;lapras:569;furret:518,forretress_shadow:82;empoleon:209;kingdra:237;cradily:336;lickilicky:475
minun,Minun,72.5,116.3,127,130,1922,QUICK_ATTACK,THUNDERBOLT,GRASS_KNOT,63,57.3,83.5,29.9,mantine:646;empoleon:607;seaking:588;lapras:550;fearow:503,forretress_shadow:113;kingdra:156;cradily:263;jellicent:391;lickilicky:396
monferno,Monferno,72.5,129.6,96,139,1731,EMBER,FLAME_WHEEL,LOW_SWEEP,71.6,52.7,72.3,54.3,forretress_shadow:820;charjabug:744;dunsparce:640;furret:607;ninetales_shadow:543,kingdra:224;jellicent:230;lickilicky:381;cradily:413;empoleon:454
wartortle_shadow,Wartortle (Shadow),72.5,107.6,139,139,2080,WATER_GUN,AQUA_JET,ICE_BEAM,63.3,44.9,76,51.6,magcargo:910;diggersby:715;stunfisk:543;quagsire_shadow:532;ninetales_shadow:510,kingdra:127;cradily:243;lickilicky:303;jellicent:326;empoleon:413
exeggutor_alolan_shadow,Exeggutor (Alolan) (Shadow),72.4,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,71.9,54.8,67.5,44.6,stunfisk:740;swampert:736;diggersby:713;quagsire_shadow:687;jellicent:633,forretress_shadow:117;empoleon:204;cradily:371;kingdra:385;lickilicky:396
relicanth,Relicanth,72.4,105.1,133.6,152,2138,WATER_GUN,AQUA_TAIL,ANCIENT_POWER,70.7,51.9,71.2,60.8,magcargo:756;turtonator:703;fearow:631;stunfisk:608;crustle:503,cradily:274;kingdra:309;jellicent:346;lickilicky:359;empoleon:360
pignite_shadow,Pignite (Shadow),72.3,127.3,87,158,1751,EMBER,ROCK_TOMB,FLAME_CHARGE,59.7,43.1,67.7,52.1,forretress_shadow:787;ninetales_shadow:734;jumpluff:689;magcargo:661;forretress:607,kingdra:88;jellicent:108;empoleon:225;cradily:364;lickilicky:381
appletun,Appletun,72.2,116.5,102.5,161,1924,ASTONISH,ENERGY_BALL,OUTRAGE,66.5,40.8,74.4,54.3,stunfisk:804;quagsire_shadow:785;charjabug:605;jellicent:593;empoleon:518,forretress_shadow:218;kingdra:275;cradily:329;furret:343;lickilicky:356
crawdaunt,Crawdaunt,72.2,144.7,98.3,109,1552,WATERFALL,NIGHT_SLASH,SCALD,69.8,56.2,65.9,40.3,swampert:633;lickilicky:596;dunsparce:573;jellicent:550;diggersby:550,kingdra:122;forretress_shadow:214;empoleon:262;stunfisk:281;cradily:357
moltres,Moltres,72.2,136.7,103.6,115,1631,WING_ATTACK,FLY,HEAT_WAVE,61,42.5,74.4,38.1,jumpluff:891;forretress_shadow:778;ninetales_shadow:682;diggersby:595;quagsire_shadow:513,empoleon:127;lickilicky:143;jellicent:179;kingdra:216;cradily:340
emboar,Emboar,72.1,137.8,80.4,147,1631,EMBER,BLAST_BURN,HEAT_WAVE,64.1,53,73.3,42.6,forretress_shadow:829;crustle:744;charjabug:724;furret:615;fearow:554,kingdra:88;empoleon:168;jellicent:227;cradily:309;lickilicky:381
herdier,Herdier,72.1,118.8,111.6,142,1885,SAND_ATTACK,DIG,THUNDERBOLT,63.2,47.2,79.7,41.6,toxapex:697;jellicent:683;mantine:661;ninetales_shadow:623;empoleon:538,cradily:291;lickilicky:359;stunfisk:395;kingdra:406;forretress_shadow:441
litleo,Litleo,72.1,121.5,105.7,144,1852,INCINERATE,FLAME_CHARGE,CRUNCH,70.4,44.2,69.6,61.8,forretress_shadow:819;jumpluff:788;forretress:788;charjabug:625;furret:604,kingdra:105;empoleon:282;cradily:388;jellicent:423;lickilicky:465
grovyle_shadow,Grovyle (Shadow),72,136.3,103.2,117,1647,BULLET_SEED,LEAF_BLADE,AERIAL_ACE,66.1,36,74.7,36.4,jellicent:816;lapras:752;quagsire_shadow:713;stunfisk:705;seaking:649,forretress_shadow:50;cradily:312;lickilicky:340;kingdra:427;empoleon:467
ivysaur_shadow,Ivysaur (Shadow),72,119.8,121.3,129,1877,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,60.7,32.9,78.1,45.1,swampert:891;stunfisk:705;quagsire_shadow:596;furret:527;kingdra:523,forretress_shadow:105;empoleon:209;jellicent:310;cradily:395;lickilicky:459
braixen,Braixen,71.9,130.5,106.9,123,1718,EMBER,PSYSHOCK,FLAME_CHARGE,70.6,58.4,66.4,49.1,charjabug:752;forretress_shadow:711;toucannon_shadow:703;jumpluff:556;ninetales_shadow:512,jellicent:253;cradily:260;kingdra:288;lickilicky:334;empoleon:418
breloom,Breloom,71.9,149.9,96.7,103,1494,FORCE_PALM,DYNAMIC_PUNCH,GRASS_KNOT,71.1,37.7,67.7,62,furret:800;empoleon:762;lickilicky:650;stunfisk:640;cradily:553,jellicent:131;ninetales_shadow:281;kingdra:309;forretress_shadow:351;lapras:494
vaporeon,Vaporeon,71.9,118.4,96.9,165,1894,WATER_GUN,AQUA_TAIL,LAST_RESORT,67.4,46.2,70.8,48.8,diggersby:681;stunfisk:542;ninetales_shadow:530;fearow:515;dunsparce:509,kingdra:127;cradily:284;jellicent:310;empoleon:372;lickilicky:468
cinderace,Cinderace,71.8,139,99.4,117,1617,FIRE_SPIN,BLAST_BURN,PYRO_BALL,61.8,37.4,69.3,45.1,jumpluff:893;forretress_shadow:820;forretress:739;victreebel_shadow:722;charjabug:504,kingdra:122;jellicent:137;lickilicky:221;empoleon:319;cradily:395
delphox,Delphox,71.8,132.6,115.6,110,1687,FIRE_SPIN,PSYSHOCK,BLAST_BURN,62.8,39.2,71,42.3,forretress:695;forretress_shadow:672;ninetales_shadow:640;jumpluff:550;charjabug:513,kingdra:122;jellicent:137;lickilicky:221;empoleon:290;cradily:378
omanyte_shadow,Omanyte (Shadow),71.8,128,135.2,101,1750,MUD_SHOT,ROCK_TOMB,ROCK_BLAST,69.4,60.1,68.4,34.1,turtonator:841;ninetales_shadow:801;crustle:698;toxapex:603;lickilicky:559,cradily:288;empoleon:323;forretress_shadow:328;kingdra:330;jellicent:378
slowking,Slowking,71.8,113.4,120.9,144,1975,CONFUSION,SURF,BLIZZARD,69.3,48.2,72.1,58.1,quagsire_shadow:666;diggersby:642;turtonator:618;ninetales_shadow:531;fearow:517,cradily:211;jellicent:233;kingdra:360;empoleon:413;lickilicky:468
buneary,Buneary,71.7,121.8,100.8,135,1659,QUICK_ATTACK,SWIFT,FIRE_PUNCH,66.9,54.5,70.8,45.1,ursaring_shadow:896;jumpluff:607;abomasnow:592;qwilfish_shadow:544;seaking:529,cradily:204;jellicent:259;lickilicky:309;empoleon:319;kingdra:347
floragato,Floragato,71.7,124.4,110.5,131,1803,LEAFAGE,ENERGY_BALL,PLAY_ROUGH,65.5,31.8,71.9,53.6,quagsire_shadow:801;stunfisk:797;jellicent:675;lapras:671;kingdra:568,forretress_shadow:89;ninetales_shadow:130;empoleon:209;cradily:347;lickilicky:431
dolliv,Dolliv,71.6,118.4,122.6,130,1890,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,68.8,32.3,70.8,67.5,jellicent:811;furret:588;kingdra:546;lickilicky:542;empoleon:507,forretress_shadow:85;turtonator:110;ninetales_shadow:123;lapras:326;cradily:336
floatzel,Floatzel,71.6,143.8,81.7,133,1564,WATERFALL,AQUA_JET,SWIFT,69.9,60.5,67.9,36.9,diggersby:763;quagsire_shadow:650;swampert:609;turtonator:597;dunsparce:533,kingdra:122;jellicent:307;cradily:399;lickilicky:450;empoleon:463
gloom,Gloom,71.6,121.3,115.9,131,1844,ACID,SLUDGE_BOMB,MOONBLAST,63.8,41.2,75.4,47.1,azumarill:843;charjabug:641;kingdra:553;furret:534;miltank:507,empoleon:102;forretress_shadow:203;jellicent:259;cradily:423;lickilicky:456
growlithe,Growlithe,71.5,126.8,90.7,135,1555,EMBER,FLAME_WHEEL,BODY_SLAM,70.6,49.1,67.7,47.6,charjabug:788;forretress:785;forretress_shadow:766;toucannon_shadow:696;jumpluff:551,jellicent:195;kingdra:241;cradily:288;lickilicky:328;empoleon:446
oddish_shadow,Oddish (Shadow),71.4,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,65.3,53.4,71,38.4,swampert:829;seaking:620;stunfisk:566;charjabug:533;quagsire_shadow:525,empoleon:127;kingdra:233;cradily:322;lickilicky:350;jellicent:416
stoutland,Stoutland,71.3,123.8,116.2,125,1799,SAND_ATTACK,WILD_CHARGE,CRUNCH,64,42.5,73.8,39.1,jellicent:708;toxapex:696;mantine:652;ninetales_shadow:596;empoleon:504,lickilicky:184;kingdra:190;cradily:270;stunfisk:386;forretress_shadow:476
ponyta_shadow,Ponyta (Shadow),71.2,133.5,108.2,116,1676,EMBER,FLAME_WHEEL,STOMP,74.2,58.7,71.6,29.6,empoleon:823;crustle:823;forretress_shadow:728;fearow:693;charjabug:693,jellicent:259;kingdra:271;stunfisk:348;cradily:350;lickilicky:378
pidgeotto,Pidgeotto,71.1,110.9,100.8,147,1644,WING_ATTACK,AIR_CUTTER,TWISTER,70.9,55.3,66.4,52.3,victreebel_shadow:751;gastrodon:721;jumpluff:551;diggersby:544;quagsire_shadow:520,cradily:250;empoleon:286;lickilicky:306;jellicent:464;kingdra:478
volcanion,Volcanion,70.9,135.5,117.4,103,1640,INCINERATE,SCALD,OVERHEAT,65.5,53.7,67,48.3,forretress_shadow:796;forretress:786;jumpluff:597;ninetales_shadow:592;empoleon:563,kingdra:122;stunfisk:151;lickilicky:215;jellicent:323;cradily:440
ceruledge,Ceruledge,70.8,136.3,114,106,1648,INCINERATE,SHADOW_BALL,HEAT_WAVE,64.5,57.1,58.2,49.8,forretress_shadow:867;forretress:816;charjabug:735;jumpluff:721;ninetales_shadow:655,kingdra:122;jellicent:144;lickilicky:215;empoleon:315;cradily:472
omanyte,Omanyte,70.8,128,135.2,101,1750,MUD_SHOT,ROCK_TOMB,ROCK_BLAST,67.1,56.5,67.7,42.1,turtonator:856;magcargo:737;mantine:702;toxapex:633;seaking:534,cradily:236;kingdra:338;empoleon:418;jellicent:426;lickilicky:484
flareon,Flareon,70.7,142.2,109.9,100,1564,EMBER,SUPER_POWER,HEAT_WAVE,69.8,43.4,75.6,27.1,empoleon:845;furret:695;fearow:695;charjabug:695;forretress_shadow:679,stunfisk:119;cradily:159;jellicent:233;kingdra:351;lickilicky:443
jolteon,Jolteon,70.7,137.4,114.7,103,1624,THUNDER_SHOCK,DISCHARGE,LAST_RESORT,69.6,44.3,71,38.1,empoleon:864;mantine:864;seaking:864;fearow:820;toxapex:631,cradily:163;forretress_shadow:367;lickilicky:368;kingdra:372;jellicent:474
luxray,Luxray,70.7,138,98.9,119,1626,SPARK,WILD_CHARGE,PSYCHIC_FANGS,73.5,63,69.8,40.1,fearow:827;toxapex:693;mantine:668;morpeko_full_belly:663;jellicent:525,forretress_shadow:234;cradily:305;lickilicky:340;kingdra:381;empoleon:454
porygon,Porygon,70.7,120,115.4,135,1870,QUICK_ATTACK,DISCHARGE,HYPER_BEAM,65.8,54.4,79.5,43.1,stunfisk:674;dunsparce:644;mantine:633;lapras:562;lickilicky:533,kingdra:207;cradily:208;forretress_shadow:296;empoleon:418;jellicent:471
karrablast,Karrablast,70.5,127.7,85.7,127,1390,FURY_CUTTER,DRILL_RUN,X_SCISSOR,67.3,64.7,68,30.6,cradily:759;golisopod:681;oranguru:661;barbaracle:633;quagsire_shadow:602,kingdra:258;jellicent:307;lickilicky:362;forretress_shadow:371;empoleon:495
dustox,Dustox,70.3,94.9,148.7,142,2005,CONFUSION,SILVER_WIND,SLUDGE_BOMB,67.4,48.3,71.7,55.3,toxtricity:855;victreebel_shadow:690;toxapex:644;araquanid:535;azumarill:524,empoleon:299;jellicent:304;cradily:350;lickilicky:353;kingdra:474
houndour_shadow,Houndour (Shadow),70.3,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,64.3,57.6,74.7,21.6,empoleon:787;fearow:620;charjabug:600;jumpluff:583;forretress:516,kingdra:80;lickilicky:143;cradily:336;forretress_shadow:460;jellicent:474
eldegoss,Eldegoss,70.2,108.4,160.4,119,2070,BULLET_SEED,ENERGY_BALL,GRASS_KNOT,65.6,37.4,70.1,62.8,quagsire_shadow:798;swampert:785;stunfisk:693;jellicent:609;lickilicky:567,forretress_shadow:128;cradily:260;furret:387;kingdra:427;empoleon:438
charmeleon_shadow,Charmeleon (Shadow),70,126.6,109.4,128,1774,EMBER,FIRE_PUNCH,FLAMETHROWER,65.8,47.1,63.8,39.1,jumpluff:910;charjabug:777;forretress_shadow:761;toucannon_shadow:679;crustle:660,kingdra:88;empoleon:209;jellicent:214;lickilicky:306;cradily:364
blissey,Blissey,69.9,81,111.2,307,2769,ZEN_HEADBUTT,WILD_CHARGE,DAZZLING_GLEAM,55.7,36,81.4,55.8,mantine:581;toxapex:560;lumineon:557;qwilfish:522;pelipper:501,empoleon:176;kingdra:275;cradily:291;lickilicky:421;jellicent:474
cherrim_sunny,Cherrim (Sunshine),69.9,121.8,116.2,130,1843,BULLET_SEED,WEATHER_BALL_FIRE,SOLAR_BEAM,66.9,35.7,68,47.1,stunfisk:796;quagsire_shadow:665;kingdra:538;jellicent:534;furret:507,ninetales_shadow:63;cradily:201;empoleon:295;forretress_shadow:375;lickilicky:484
gloom_shadow,Gloom (Shadow),69.9,121.3,115.9,131,1844,ACID,SLUDGE_BOMB,MOONBLAST,62.5,43.2,72.4,42.6,lickilicky:645;dunsparce:622;charjabug:557;quagsire_shadow:526;kingdra:522,empoleon:127;forretress_shadow:144;jellicent:157;stunfisk:308;cradily:395
chandelure_shadow,Chandelure (Shadow),69.8,151.4,105.2,93,1482,INCINERATE,SHADOW_BALL,ENERGY_BALL,66,46.5,47.7,49.8,forretress_shadow:849;forretress:849;cradily:784;charjabug:672;talonflame:618,kingdra:118;jellicent:195;stunfisk:270;lickilicky:290;empoleon:413
larvesta,Larvesta,69.7,130.8,99.7,131,1710,EMBER,FLAME_WHEEL,BUG_BUZZ,64.8,47.4,70.8,37.1,forretress:755;charjabug:748;forretress_shadow:744;victreebel:729;victreebel_shadow:690,kingdra:88;jellicent:230;lickilicky:334;cradily:454;empoleon:454
corsola,Corsola,69.6,108.5,142,134,2066,BUBBLE,POWER_GEM,ROCK_BLAST,66.1,42.5,67.7,51.1,turtonator:716;fearow:597;lickilicky:574;mantine:567;crustle:544,cradily:218;empoleon:327;jellicent:330;forretress_shadow:351;kingdra:360
skrelp,Skrelp,69.3,104.1,104.1,127,1379,ACID,AQUA_TAIL,TWISTER,68.9,56.1,65,46.8,azumarill:629;magcargo:582;ninetales_shadow:570;araquanid:519;turtonator:507,jellicent:240;lickilicky:290;empoleon:323;cradily:399;kingdra:495
tauros,Tauros,69.3,125.1,119.5,120,1795,TACKLE,TRAILBLAZE,HORN_ATTACK,63.8,55.6,66.3,54.1,seaking:583;lumineon:579;zapdos:520;gastrodon:516;qwilfish_shadow:508,kingdra:271;cradily:319;empoleon:377;jellicent:387;lickilicky:406
ninjask,Ninjask,69.2,144.7,88.4,121,1549,FURY_CUTTER,SHADOW_BALL,AERIAL_ACE,59.7,36.6,62,33.9,cradily:747;quagsire_shadow:681;forretress_shadow:636;crustle:623;swampert:590,jellicent:144;stunfisk:168;empoleon:176;lickilicky:181;kingdra:245
omastar,Omastar,69.2,126.6,128.4,109,1773,MUD_SHOT,ROCK_SLIDE,HYDRO_PUMP,57,52.5,72.6,37.9,turtonator:857;magcargo:642;mantine:614;toxapex:550;fearow:513,cradily:93;jellicent:275;kingdra:334;empoleon:364;lickilicky:431
rotom,Rotom,69.2,132.4,120.4,106,1691,ASTONISH,THUNDERBOLT,OMINOUS_WIND,65.6,38,67.3,53.8,toxapex:783;charjabug:650;forretress_shadow:613;mantine:594;empoleon:504,lickilicky:90;cradily:298;kingdra:300;jellicent:362;stunfisk:401
charmeleon,Charmeleon,69.1,126.6,109.4,128,1774,EMBER,FIRE_PUNCH,RETURN,64,33.3,71.4,46.8,forretress:851;forretress_shadow:773;ninetales_shadow:710;jumpluff:589;charjabug:585,jellicent:163;kingdra:169;cradily:246;lickilicky:303;empoleon:360
pyroar,Pyroar,69.1,135,97.9,126,1667,INCINERATE,FLAME_CHARGE,DARK_PULSE,65.3,51,55.2,52.3,forretress_shadow:833;forretress:757;jumpluff:746;lickilicky:555;charjabug:535,kingdra:122;jellicent:179;stunfisk:200;empoleon:299;cradily:447
chandelure,Chandelure,69,151.4,105.2,93,1482,INCINERATE,SHADOW_BALL,ENERGY_BALL,63.5,52.5,49.3,44.3,forretress_shadow:849;forretress:790;cradily:784;charjabug:672;ninetales_shadow:591,kingdra:139;jellicent:157;stunfisk:223;lickilicky:240;empoleon:348
vileplume,Vileplume,69,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,PETAL_BLIZZARD,60.3,34.7,73.1,36.6,azumarill:845;stunfisk:687;charjabug:604;dunsparce:595;kingdra:508,forretress_shadow:105;jellicent:118;empoleon:127;cradily:375;lickilicky:425
exeggutor_shadow,Exeggutor (Shadow),68.9,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,67.6,45.1,67.3,44.1,stunfisk:709;quagsire_shadow:690;swampert:629;lapras:610;diggersby:599,empoleon:229;lickilicky:268;jellicent:275;kingdra:343;cradily:423
mantyke,Mantyke,68.9,100.8,163,120,1973,BUBBLE,WATER_PULSE,AERIAL_ACE,66,39.8,69.4,51.1,diggersby:733;quagsire_shadow:641;ninetales_shadow:600;fearow:591;swampert:545,kingdra:254;jellicent:278;cradily:291;lickilicky:350;empoleon:463
omastar_shadow,Omastar (Shadow),68.5,126.6,128.4,109,1773,MUD_SHOT,ROCK_SLIDE,HYDRO_PUMP,57.9,40,72.8,33.1,turtonator:866;crustle:720;toxapex:600;mantine:582;charjabug:559,empoleon:209;cradily:288;lickilicky:346;jellicent:346;kingdra:427
quilava,Quilava,68.4,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,61.5,44.6,65.7,52.3,forretress:773;forretress_shadow:703;charjabug:585;jumpluff:582;ninetales_shadow:542,kingdra:88;empoleon:168;jellicent:185;cradily:288;lickilicky:312
grotle_shadow,Grotle (Shadow),68.3,117.8,114.8,141,1908,RAZOR_LEAF,ENERGY_BALL,BODY_SLAM,67.9,36.9,59.6,68.8,quagsire_shadow:943;stunfisk:748;seaking:741;jellicent:677;lapras:599,forretress_shadow:156;cradily:322;lickilicky:353;empoleon:372;kingdra:478
quilava_shadow,Quilava (Shadow),68.3,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,61.3,45.9,63.8,46.6,jumpluff:902;forretress_shadow:707;forretress:703;ninetales_shadow:675;charjabug:511,kingdra:88;empoleon:209;jellicent:230;lickilicky:343;cradily:361
slowking_shadow,Slowking (Shadow),68.1,113.4,120.9,144,1975,CONFUSION,SURF,BLIZZARD,68.1,48.2,61,50.6,dunsparce:663;diggersby:652;toxapex:625;quagsire_shadow:579;turtonator:559,lickilicky:221;cradily:243;jellicent:272;kingdra:419;empoleon:467
cloyster,Cloyster,67.9,119,169.7,93,1880,ICE_SHARD,ICY_WIND,LIQUIDATION,64.3,39.8,59.4,38.9,diggersby:677;stunfisk:607;jumpluff:607;fearow:553;swampert:537,empoleon:270;jellicent:285;lickilicky:384;kingdra:457;cradily:465
croconaw,Croconaw,67.9,117.7,120,135,1908,WATER_GUN,ICE_PUNCH,WATER_PULSE,61,51,68.2,45.8,magcargo:907;blaziken_shadow:896;diggersby:700;ninetales:603;stunfisk:518,cradily:190;kingdra:275;empoleon:323;jellicent:358;lickilicky:478
delcatty,Delcatty,67.9,111.9,116.8,153,2000,CHARM,WILD_CHARGE,DISARMING_VOICE,53.9,37.2,78.4,44.1,greninja_shadow:699;azumarill:614;ledian:584;jellicent:575;kingdra_shadow:509,forretress_shadow:179;empoleon:209;cradily:368;kingdra:423;lickilicky:468
heatmor,Heatmor,67.9,134.6,92.6,134,1671,FIRE_SPIN,THUNDER_PUNCH,FLAMETHROWER,62.3,36.6,64.1,45.6,forretress_shadow:794;forretress:772;mantine:597;jumpluff:548;charjabug:533,kingdra:122;jellicent:137;lickilicky:221;empoleon:290;cradily:298
rotom_mow,Rotom (Mow),67.9,128.8,144.9,93,1737,THUNDER_SHOCK,OMINOUS_WIND,LEAF_STORM,75.4,46.8,72.1,35.9,jellicent:634;lickilicky:629;empoleon:602;kingdra:569;furret:510,ninetales_shadow:130;forretress_shadow:144;turtonator:203;crustle:256;cradily:347
stufful,Stufful,67.9,124.8,92.1,156,1795,TACKLE,SUPER_POWER,STOMP,66,44.5,72.1,46.1,lickilicky:721;crustle:689;furret:615;forretress_shadow:541;cradily:528,jellicent:166;empoleon:176;stunfisk:264;kingdra:279;ninetales_shadow:321
lilligant_hisuian,Lilligant (Hisuian),67.7,133.4,107.7,117,1683,BULLET_SEED,UPPER_HAND,PETAL_BLIZZARD,58.2,30.9,68.7,39.4,stunfisk:773;quagsire_shadow:764;dunsparce:747;lickilicky:594;furret:542,empoleon:147;jellicent:256;forretress_shadow:304;cradily:336;kingdra:415
oricorio_pom_pom,Oricorio (Pom-Pom),67.7,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,63.8,44,69.3,40.8,fearow:621;jumpluff:609;gastrodon:605;seaking:515;araquanid:511,kingdra:241;cradily:281;empoleon:311;lickilicky:318;jellicent:326
ponyta,Ponyta,67.6,133.5,108.2,116,1676,EMBER,FLAME_WHEEL,STOMP,67.1,48.6,68,39.6,forretress:784;charjabug:737;victreebel:737;forretress_shadow:724;jumpluff:543,jellicent:233;kingdra:250;cradily:295;lickilicky:337;empoleon:463
tentacool_shadow,Tentacool (Shadow),67.6,94.1,137.8,113,1466,POISON_STING,WRAP,WATER_PULSE,63.3,50.5,62.2,52.6,magcargo:898;talonflame:800;azumarill:668;toxapex:610;ninetales_shadow:584,jellicent:125;lickilicky:296;cradily:312;kingdra:368;empoleon:381
tirtouga_shadow,Tirtouga (Shadow),67.5,114.3,132.4,130,1970,WATER_GUN,SURF,BODY_SLAM,60.2,46.3,62.9,45.1,magcargo:919;talonflame:861;turtonator:611;lickilicky:561;forretress_shadow:530,kingdra:101;jellicent:176;empoleon:200;cradily:243;stunfisk:337
darmanitan_standard_shadow,Darmanitan (Standard) (Shadow),67.4,149.7,72,138,1490,INCINERATE,ROCK_SLIDE,OVERHEAT,66.8,43.5,46.5,47.6,forretress:797;forretress_shadow:746;charjabug:692;cradily:666;ninetales_shadow:536,kingdra:118;jellicent:182;lickilicky:265;stunfisk:270;empoleon:397
tentacool,Tentacool,67.4,94.1,137.8,113,1466,POISON_STING,WRAP,WATER_PULSE,65.1,53.6,61.9,58.8,blaziken:681;charizard_shadow:681;azumarill:676;magcargo:641;ninetales_shadow:517,jellicent:275;empoleon:315;kingdra:326;cradily:385;lickilicky:400
darmanitan_standard,Darmanitan (Standard),67.2,149.7,72,138,1490,INCINERATE,ROCK_SLIDE,OVERHEAT,64.3,46.3,50.2,42.8,forretress_shadow:797;forretress:771;cradily:713;charjabug:670;ninetales_shadow:619,kingdra:139;jellicent:157;stunfisk:223;lickilicky:240;empoleon:331
rillaboom,Rillaboom,67.2,132.4,99.3,129,1696,RAZOR_LEAF,DRUM_BEATING,EARTH_POWER,67.6,35.5,58.3,64.3,quagsire_shadow:949;swampert:949;stunfisk:786;seaking:666;jellicent:554,forretress_shadow:109;cradily:298;lickilicky:403;empoleon:430;kingdra:478
tirtouga,Tirtouga,67.2,114.3,132.4,130,1970,WATER_GUN,SURF,BODY_SLAM,65.3,46,61.7,46.3,forretress_shadow:580;fearow:565;stunfisk:553;lickilicky:542;turtonator:530,cradily:190;furret:228;kingdra:245;jellicent:330;empoleon:405
