speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
gliscor,Gliscor,87.6,115.6,144.4,116,1939,WING_ATTACK,NIGHT_SLASH,ACROBATICS,87.8,66.5,90.6,84,charjabug:728;jumpluff:719;malamar_mega:616;cradily:607;vigoroth:560,lapras:125;swalot:233;cramorant:273;dragonair_shadow:342;mawile_mega:367
golisopod,Golisopod,87.6,124,134.6,108,1804,FURY_CUTTER,X_SCISSOR,AQUA_JET,87,79.2,89,70.5,cradily:773;aurorus:740;malamar_mega:731;lapras:574;swalot:569,cramorant:178;jumpluff:287;dragonair_shadow:318;mawile_mega:382;charjabug:444
froslass_shadow,Froslass (Shadow),87.5,122.5,114.8,130,1831,POWDER_SNOW,AVALANCHE,SHADOW_BALL,79.7,64.4,92,60.8,cradily:857;swalot:661;jumpluff:623;vigoroth:569;charjabug:526,lapras:94;mawile_mega:158;malamar_mega:254;cramorant:265;dragonair_shadow:429
lumineon,Lumineon,87.5,109,137.4,137,2052,GUST,AQUA_TAIL,SILVER_WIND,89.1,85.5,85.1,82.4,dunsparce:613;lapras:609;spidops:598;malamar_mega:551;mawile_mega:525,swalot:321;charjabug:357;dragonair_shadow:385;jumpluff:388;cramorant:420
pachirisu,Pachirisu,87.5,91.5,157.1,142,2044,VOLT_SWITCH,HYPER_FANG,THUNDER_PUNCH,83,61.7,84.9,90.8,cramorant:704;fearow:676;lapras:623;mawile_mega:577;dunsparce:510,dragonair_shadow:370;malamar_mega:375;jumpluff:415;swalot:418;charjabug:488
arbok_shadow,Arbok (Shadow),87.4,123.7,120.1,122,1814,ACID,BRUTAL_SWING,WRAP,89.5,87.1,78.4,67.2,jumpluff:897;dusknoir_shadow:651;swalot:643;charjabug:524;cradily:508,dragonair_shadow:287;mawile_mega:367;lapras:396;vigoroth:462;malamar_mega:470
pidgeot,Pidgeot,87.4,116.9,115.5,142,1918,GUST,TWISTER,BRAVE_BIRD,85.1,67,92.4,77.2,swalot:697;mawile_mega:640;jumpluff:605;dusknoir_shadow:598;vigoroth:528,charjabug:222;cramorant:313;dragonair_shadow:318;lapras:351;malamar_mega:475
samurott,Samurott,87.4,128,100.8,136,1756,FURY_CUTTER,HYDRO_CANNON,MEGAHORN,84.3,94.5,87.9,53.7,malamar_mega:775;cradily:775;dusknoir_shadow:687;swalot:533;vigoroth:525,charjabug:162;dragonair_shadow:240;jumpluff:366;cramorant:408;mawile_mega:428
victreebel,Victreebel,87.4,135.1,93.5,131,1656,SUCKER_PUNCH,LEAF_BLADE,SLUDGE_BOMB,87,78.3,81.9,58.6,dusknoir_shadow:652;lapras:645;dunsparce:572;dragonair_shadow:568;charjabug:549,jumpluff:199;cramorant:242;swalot:307;mawile_mega:382;malamar_mega:487
aerodactyl_shadow,Aerodactyl (Shadow),87.3,134.4,103.3,120,1667,DRAGON_BREATH,ROCK_SLIDE,BRUTAL_SWING,95.3,97.4,79.8,43.2,jumpluff:870;lapras:745;cramorant:708;malamar_mega:662;dragonair_shadow:620,mawile_mega:311;dunsparce:315;swalot:345;charjabug:388;cradily:409
vespiquen,Vespiquen,87.3,108.8,143.4,132,2062,FURY_CUTTER,X_SCISSOR,POWER_GEM,85.3,86.3,84,76.7,malamar_mega:685;swalot:613;dusknoir_shadow:568;dunsparce:534;jumpluff:522,cramorant:273;mawile_mega:290;lapras:340;charjabug:472;dragonair_shadow:496
aipom,Aipom,87.2,124.3,106.7,135,1792,SCRATCH,SWIFT,AERIAL_ACE,88.8,83.2,80.2,70.8,dragonair_shadow:729;swalot:566;charjabug:525;lapras:525;mawile_mega:514,cramorant:265;dusknoir_shadow:322;jumpluff:362;cradily:385;malamar_mega:420
emolga,Emolga,87.2,127.5,110.2,125,1758,THUNDER_SHOCK,ACROBATICS,DISCHARGE,85.6,72.2,89.2,72.4,spidops:820;cramorant:776;jumpluff:636;mawile_mega:564;malamar_mega:524,dragonair_shadow:255;cradily:312;swalot:418;charjabug:432;lapras:472
slowbro,Slowbro,87.2,113.4,120.9,144,1975,CONFUSION,DRAIN_PUNCH,ICE_BEAM,91.6,78.9,81.2,76.7,jumpluff:659;lapras:656;cramorant:614;swalot:593;dragonair_shadow:559,malamar_mega:187;spidops:232;dusknoir_shadow:283;charjabug:321;mawile_mega:428
starmie_shadow,Starmie (Shadow),87.2,133.1,122,104,1690,PSYWAVE,AQUA_JET,POWER_GEM,89.6,89.4,78.4,44.5,lapras:774;swalot:677;cramorant:629;mawile_mega:552;charjabug:514,jumpluff:199;dusknoir_shadow:238;dragonair_shadow:287;malamar_mega:362;cradily:437
hakamo_o,Hakamo-o,87.1,115.5,135.5,124,1942,DRAGON_TAIL,BRICK_BREAK,ROCK_TOMB,83,69.9,72.9,77.2,charjabug:766;dunsparce:729;electrode_hisuian:709;cradily:629;spidops:576,jumpluff:218;mawile_mega:219;cramorant:317;malamar_mega:366;swalot:450
machamp_shadow,Machamp (Shadow),87,135.4,98.6,124,1656,KARATE_CHOP,CROSS_CHOP,ROCK_SLIDE,93.1,89.1,88.6,43.5,dunsparce:842;vigoroth:737;cradily:733;lapras:705;dragonair_shadow:673,jumpluff:366;malamar_mega:441;swalot:450;mawile_mega:454;charjabug:488
lopunny,Lopunny,86.9,112,143.6,124,1996,LOW_KICK,THUNDER_PUNCH,TRIPLE_AXEL,84.6,85.5,84.6,78.3,dunsparce:737;jumpluff:625;vigoroth:600;cradily:580;lapras:568,swalot:239;cramorant:329;charjabug:341;malamar_mega:345;mawile_mega:387
hawlucha,Hawlucha,86.8,127.4,107.6,128,1756,LOW_KICK,FLYING_PRESS,AERIAL_ACE,85.1,71.3,89.3,66.2,cradily:839;vigoroth:761;lapras:683;mawile_mega:578;dragonair_shadow:503,cramorant:162;charjabug:289;jumpluff:320;swalot:321;malamar_mega:495
noctowl,Noctowl,86.8,105.3,120.1,168,2126,WING_ATTACK,SHADOW_BALL,RETURN,83.5,62.5,92.9,67.8,dusknoir_shadow:815;jumpluff:636;malamar_mega:580;cramorant:577;dragonair_shadow:568,charjabug:210;lapras:343;swalot:362;mawile_mega:372;cradily:388
tentacruel,Tentacruel,86.8,108.9,143.5,131,2047,ACID,SCALD,PAYBACK,84.3,64.4,89.7,67,swalot:660;cradily:652;jumpluff:645;cramorant:595;mawile_mega:576,malamar_mega:187;charjabug:210;dragonair_shadow:263;lapras:416;vigoroth:448
dartrix,Dartrix,86.7,112.4,115.5,154,2001,PECK,BRAVE_BIRD,ENERGY_BALL,84.3,60.6,91.6,63.2,charjabug:616;malamar_mega:584;vigoroth:584;cramorant:522;jumpluff:506,dragonair_shadow:263;swalot:283;cradily:312;lapras:444;mawile_mega:469
trumbeak_shadow,Trumbeak (Shadow),86.7,133.7,94.3,132,1665,PECK,DRILL_PECK,ROCK_BLAST,92.3,85.9,86.3,43.5,jumpluff:844;dusknoir_shadow:837;malamar_mega:693;cramorant:617;charjabug:503,dragonair_shadow:322;mawile_mega:403;cradily:406;lapras:432;swalot:438
ariados,Ariados,86.6,124.2,103.8,140,1806,POISON_STING,LUNGE,FOUL_PLAY,87.8,78.3,85.5,70.5,malamar_mega:675;cradily:642;charjabug:596;jumpluff:575;dragonair_shadow:550,cramorant:178;lapras:315;mawile_mega:367;dusknoir_shadow:438;swalot:467
gligar,Gligar,86.6,108.4,145.3,131,2065,WING_ATTACK,NIGHT_SLASH,DIG,84.5,74,84.2,88.3,charjabug:736;stunfisk:713;dunsparce:576;fearow:538;spidops:519,swalot:228;cramorant:265;jumpluff:415;malamar_mega:441;mawile_mega:489
skarmory_mega,Skarmory (Mega),86.6,142.4,123.1,90,1578,AIR_SLASH,BRAVE_BIRD,DRILL_RUN,77.8,45.7,91.6,64.3,swalot:744;jumpluff:627;mawile_mega:616;vigoroth:583;dragonair_shadow:505,aurorus:112;lapras:178;charjabug:226;malamar_mega:237;dusknoir_shadow:277
feraligatr_shadow,Feraligatr (Shadow),86.5,123.8,117.3,125,1818,SHADOW_CLAW,HYDRO_CANNON,ICE_BEAM,79.8,96,88.6,44.8,malamar_mega:756;aurorus:716;dusknoir_shadow:660;mawile_mega:620;dunsparce:560,jumpluff:133;cramorant:222;dragonair_shadow:279;swalot:444;charjabug:476
maushold,Maushold,86.5,116.2,121.9,136,1928,TAKE_DOWN,SWIFT,CRUNCH,83.1,72.6,81.4,73.7,toxapex:647;charjabug:577;lapras:555;vigoroth:529;spidops:503,malamar_mega:254;dragonair_shadow:389;mawile_mega:392;jumpluff:401;swalot:444
steelix_mega,Steelix (Mega),86.5,112.2,175.9,101,1995,THUNDER_FANG,PSYCHIC_FANGS,CRUNCH,85.5,66.4,74.7,91,cramorant:861;malamar_mega:856;swalot:643;mawile_mega:628;jumpluff:554,dunsparce:353;dusknoir_shadow:355;dragonair_shadow:366;cradily:399;vigoroth:444
cradily_shadow,Cradily (Shadow),86.4,105.2,140.3,144,2126,ACID,ROCK_TOMB,GRASS_KNOT,86.8,62.4,87.6,65.9,malamar_mega:770;jumpluff:690;charjabug:638;cramorant:572;dragonair_shadow:562,aurorus:112;dusknoir_shadow:205;swalot:312;mawile_mega:428;spidops:438
dewott,Dewott,86.4,122.6,99.7,149,1823,FURY_CUTTER,AQUA_TAIL,X_SCISSOR,88.6,85.9,80.9,70,malamar_mega:815;dunsparce:634;mawile_mega:630;lapras:546;vigoroth:510,charjabug:313;jumpluff:372;swalot:423;dragonair_shadow:448;cramorant:456
heracross,Heracross,86.4,134.6,108.4,114,1665,FURY_CUTTER,UPPER_HAND,ROCK_TOMB,85.5,70.2,87.4,58.6,cradily:820;vigoroth:732;dunsparce:671;malamar_mega:622;charjabug:530,cramorant:138;dragonair_shadow:287;swalot:336;mawile_mega:362;jumpluff:447
poliwrath,Poliwrath,86.4,115.8,122,137,1936,MUD_SHOT,ICY_WIND,DYNAMIC_PUNCH,86.1,77.3,86.7,73.7,jumpluff:620;swalot:613;dragonair_shadow:540;lapras:529;mawile_mega:518,cramorant:206;charjabug:226;dusknoir_shadow:327;malamar_mega:345;cradily:347
primeape_shadow,Primeape (Shadow),86.4,138.7,100.1,116,1611,KARATE_CHOP,RAGE_FIST,ICE_PUNCH,94,85,78.4,46.2,cradily:715;mawile_mega:685;vigoroth:685;dragonair_shadow:607;lapras:599,swalot:286;charjabug:325;cramorant:361;malamar_mega:412;jumpluff:437
gourgeist_super,Gourgeist (Super),86.3,115,131.6,129,1954,INCINERATE,SHADOW_BALL,SEED_BOMB,82.8,83.7,87.2,85.6,vigoroth:709;charjabug:705;dragonair_shadow:616;mawile_mega:612;cradily:550,malamar_mega:204;cramorant:293;lapras:351;swalot:385;jumpluff:434
linoone,Linoone,86.3,114.1,111.7,154,1965,SHADOW_CLAW,SWIFT,GRASS_KNOT,86.6,83.5,86.5,79.4,dusknoir_shadow:811;lapras:584;electrode_hisuian:577;charjabug:551;spidops:522,malamar_mega:308;cramorant:325;jumpluff:349;mawile_mega:397;swalot:400
mamoswine,Mamoswine,86.3,136.2,87.3,138,1642,POWDER_SNOW,ICICLE_SPEAR,HIGH_HORSEPOWER,82.8,70.8,86.7,50.8,jumpluff:887;cradily:865;dusknoir_shadow:648;swalot:644;charjabug:644,lapras:94;mawile_mega:158;cramorant:242;dragonair_shadow:393;malamar_mega:450
wartortle_shadow,Wartortle (Shadow),86.3,107.6,139,139,2080,BITE,AQUA_JET,ICE_BEAM,81.8,86.3,87.2,61.6,dusknoir_shadow:737;aurorus:694;dunsparce:629;swalot:604;jumpluff:575,dragonair_shadow:161;charjabug:162;cramorant:388;mawile_mega:392;malamar_mega:437
gourgeist_average,Gourgeist (Average),86.2,115.9,145,115,1934,INCINERATE,SHADOW_BALL,SEED_BOMB,83.1,84.2,87.2,82.1,vigoroth:747;charjabug:686;mawile_mega:591;cradily:586;dragonair_shadow:578,jumpluff:212;cramorant:297;lapras:354;malamar_mega:362;swalot:426
ledian_shadow,Ledian (Shadow),86.2,101.3,162.5,134,2208,ROLLOUT,DYNAMIC_PUNCH,ACROBATICS,80.8,60.1,86.7,64,jumpluff:906;toxapex:652;dusknoir_shadow:563;malamar_mega:537;vigoroth:529,charjabug:198;cramorant:226;mawile_mega:408;swalot:429;dragonair_shadow:468
gyarados_shadow,Gyarados (Shadow),86.1,130.7,108.5,121,1717,DRAGON_BREATH,AQUA_TAIL,TWISTER,90.5,84.3,84.6,45.4,fearow:735;dragonair_shadow:698;dusknoir_shadow:623;swalot:549;aurorus:504,charjabug:182;jumpluff:303;mawile_mega:362;lapras:379;malamar_mega:466
quagsire_shadow,Quagsire (Shadow),86.1,111.2,112.6,161,2018,MUD_SHOT,AQUA_TAIL,STONE_EDGE,85.5,58.5,85.1,67.2,charjabug:664;swalot:655;mawile_mega:621;malamar_mega:534;dragonair_shadow:503,jumpluff:35;cramorant:194;cradily:222;dunsparce:399;lapras:452
arbok,Arbok,86,123.7,120.1,122,1814,ACID,BRUTAL_SWING,WRAP,86.3,80.8,79.3,72.7,electrode_hisuian:831;spidops:618;swalot:606;jumpluff:586;charjabug:512,lapras:329;mawile_mega:362;malamar_mega:408;dragonair_shadow:440;cramorant:476
throh_shadow,Throh (Shadow),86,110.2,107.7,171,2032,LOW_KICK,BRICK_BREAK,BODY_SLAM,87.3,73,79.3,81.6,cradily:850;lapras:763;charjabug:549;dragonair_shadow:520;mawile_mega:502,dusknoir_shadow:211;jumpluff:228;cramorant:349;malamar_mega:395;swalot:447
aipom_shadow,Aipom (Shadow),85.9,124.3,106.7,135,1792,SCRATCH,SWIFT,AERIAL_ACE,88.1,84.2,82.1,57.2,fearow:762;spidops:644;dunsparce:596;jumpluff:503;dragonair_shadow:503,cramorant:265;mawile_mega:341;swalot:394;charjabug:420;malamar_mega:454
diggersby,Diggersby,85.9,95.7,140.3,174,2337,MUD_SHOT,FIRE_PUNCH,SCORCHING_SANDS,83,70.8,86.2,87.8,mawile_mega:784;charjabug:652;swalot:640;dusknoir_shadow:606;vigoroth:531,cramorant:138;jumpluff:316;lapras:332;malamar_mega:375;dragonair_shadow:409
girafarig_shadow,Girafarig (Shadow),85.9,130.3,101.5,130,1721,CONFUSION,PSYCHIC_FANGS,TRAILBLAZE,94.1,93.6,67.3,56.7,dusknoir_shadow:726;charjabug:707;cramorant:650;swalot:646;lapras:519,malamar_mega:295;jumpluff:339;dragonair_shadow:358;mawile_mega:377;cradily:461
houndoom_mega,Houndoom (Mega),85.9,149,104.2,97,1508,INCINERATE,FLAMETHROWER,TRAILBLAZE,82.3,75.1,91.6,46.7,malamar_mega:788;cradily:747;dusknoir_shadow:716;vigoroth:685;mawile_mega:525,dragonair_shadow:192;jumpluff:316;swalot:441;charjabug:476;cramorant:492
gligar_shadow,Gligar (Shadow),85.8,108.4,145.3,131,2065,WING_ATTACK,NIGHT_SLASH,DIG,86.8,74.6,83,82.9,charjabug:690;mawile_mega:664;electrode_hisuian:645;dunsparce:580;cradily:545,swalot:280;cramorant:321;malamar_mega:337;dragonair_shadow:397;jumpluff:454
rufflet,Rufflet,85.8,126.7,92.1,152,1775,PECK,BRAVE_BIRD,FLY,77.2,51.2,90.1,62.7,dusknoir_shadow:769;spidops:611;jumpluff:582;vigoroth:539;swalot:516,charjabug:202;malamar_mega:212;cramorant:242;dragonair_shadow:279;mawile_mega:484
girafarig,Girafarig,85.7,130.3,101.5,130,1721,CONFUSION,PSYCHIC_FANGS,TRAILBLAZE,88.8,85.1,72.6,71,dusknoir_shadow:753;aurorus:711;swalot:700;lapras:569;vigoroth:503,malamar_mega:241;mawile_mega:295;jumpluff:385;charjabug:436;cramorant:448
gurdurr_shadow,Gurdurr (Shadow),85.7,125.3,100.1,143,1795,LOW_KICK,BRICK_BREAK,STONE_EDGE,84.6,84.2,80.7,58.3,cradily:821;lapras:716;malamar_mega:576;mawile_mega:506;charjabug:506,jumpluff:120;dusknoir_shadow:244;cramorant:285;dragonair_shadow:318;swalot:412
kecleon,Kecleon,85.7,115.5,142.2,118,1940,SUCKER_PUNCH,THUNDER_PUNCH,DYNAMIC_PUNCH,80.6,70.8,89,70.5,dunsparce:724;vigoroth:605;cramorant:588;cradily:546;lapras:538,malamar_mega:233;dragonair_shadow:279;jumpluff:320;swalot:330;mawile_mega:454
machamp,Machamp,85.6,135.4,98.6,124,1656,KARATE_CHOP,CROSS_CHOP,ROCK_SLIDE,88.3,71.8,83.7,60.5,vigoroth:802;aurorus:802;cradily:733;dunsparce:701;lapras:625,cramorant:123;jumpluff:333;malamar_mega:354;mawile_mega:392;swalot:450
salamence_shadow,Salamence (Shadow),85.6,143.4,93,117,1562,DRAGON_TAIL,FLY,BRUTAL_SWING,88.1,59.8,90.8,37.8,spidops:739;fearow:688;charjabug:632;jumpluff:606;dusknoir_shadow:534,mawile_mega:204;dragonair_shadow:334;cramorant:444;malamar_mega:450;swalot:464
qwilfish_shadow,Qwilfish (Shadow),85.5,131.1,105.5,123,1703,POISON_STING,AQUA_TAIL,SHADOW_BALL,89.8,87.2,84.6,37.5,swalot:646;cramorant:634;dusknoir_shadow:605;mawile_mega:585;dragonair_shadow:528,lapras:259;cradily:284;charjabug:349;malamar_mega:366;jumpluff:470
castform,Castform,85.4,112.6,121.2,146,1994,HEX,WEATHER_BALL_ROCK,ENERGY_BALL,83.8,71.4,86.2,75.4,spidops:708;toxapex:640;lapras:626;charjabug:606;cramorant:544,malamar_mega:245;swalot:345;dragonair_shadow:354;mawile_mega:413;jumpluff:415
gourgeist_large,Gourgeist (Large),85.4,115.9,137.2,122,1940,INCINERATE,SHADOW_BALL,SEED_BOMB,81.6,82.8,86.5,81.8,vigoroth:758;charjabug:696;cradily:602;mawile_mega:598;dragonair_shadow:598,malamar_mega:204;jumpluff:212;cramorant:297;lapras:354;swalot:426
teddiursa_shadow,Teddiursa (Shadow),85.4,131.5,90.4,142,1690,SCRATCH,SWIFT,CROSS_CHOP,92.1,92,79.6,42.1,vigoroth:742;aurorus:742;dragonair_shadow:679;cramorant:665;dunsparce:588,jumpluff:372;mawile_mega:397;charjabug:432;swalot:435;malamar_mega:466
avalugg,Avalugg,85.1,111.7,141.3,127,2007,ICE_FANG,AVALANCHE,BODY_SLAM,83.8,60.6,87.6,81.3,jumpluff:740;vigoroth:602;charjabug:582;cradily:555;dragonair_shadow:543,mawile_mega:188;lapras:262;malamar_mega:329;dusknoir_shadow:338;swalot:453
dewgong_shadow,Dewgong (Shadow),85.1,101.9,136.9,157,2192,ICE_SHARD,ICY_WIND,DRILL_RUN,85.5,76.5,82.6,66.2,jumpluff:671;mawile_mega:662;cramorant:621;abomasnow_shadow:573;cradily:554,malamar_mega:383;lapras:393;charjabug:424;swalot:450;dragonair_shadow:476
grafaiai,Grafaiai,85.1,134.2,107.7,115,1664,SCRATCH,POISON_FANG,FOUL_PLAY,84.6,86.4,79.1,73.5,electrode_hisuian:821;spidops:643;swalot:573;cradily:534;jumpluff:530,dragonair_shadow:287;mawile_mega:387;charjabug:408;malamar_mega:454;cramorant:480
milotic,Milotic,85.1,113.1,133.8,131,1985,WATERFALL,AQUA_TAIL,WRAP,82.6,65.4,77,82.1,piloswine:881;aurorus:877;fearow:580;vigoroth:522;mawile_mega:507,charjabug:242;jumpluff:254;swalot:371;cramorant:400;malamar_mega:487
politoed_shadow,Politoed (Shadow),85,114,124.2,139,1970,MUD_SHOT,WEATHER_BALL_WATER,ICE_BEAM,82.1,87.5,82.8,58.6,dragalge:780;mawile_mega:625;swalot:571;fearow:528;vigoroth:525,charjabug:265;dragonair_shadow:279;cramorant:321;malamar_mega:345;jumpluff:480
samurott_shadow,Samurott (Shadow),85,128,100.8,136,1756,FURY_CUTTER,HYDRO_CANNON,MEGAHORN,84.8,84.3,84.9,41,cradily:775;malamar_mega:716;vigoroth:702;dusknoir_shadow:621;charjabug:555,jumpluff:133;cramorant:178;dragonair_shadow:318;swalot:391;mawile_mega:479
trevenant_shadow,Trevenant (Shadow),85,127.8,104.6,131,1752,SHADOW_CLAW,SHADOW_BALL,SEED_BOMB,80.6,82.1,82.8,57.5,quagsire_shadow:732;electrode_hisuian:606;vigoroth:599;charjabug:568;lapras:553,jumpluff:199;cramorant:242;mawile_mega:260;malamar_mega:462;swalot:470
charizard_mega_x,Charizard (Mega X),84.9,140.9,115.4,98,1595,DRAGON_BREATH,BLAST_BURN,AIR_CUTTER,86.1,85.1,85.8,38.6,jumpluff:719;charjabug:653;dusknoir_shadow:627;swalot:602;mawile_mega:520,malamar_mega:254;cramorant:265;dragonair_shadow:429;cradily:461;lapras:491
drampa,Drampa,84.9,136.8,104.2,115,1640,DRAGON_BREATH,SWIFT,DRAGON_PULSE,84.1,75.3,77.9,53.7,dusknoir_shadow:708;spidops:617;electrode_hisuian:600;charjabug:578;dunsparce:560,mawile_mega:229;malamar_mega:254;cramorant:265;swalot:345;jumpluff:352
hippowdon,Hippowdon,84.9,116.1,116.7,142,1926,SAND_ATTACK,WEATHER_BALL_ROCK,EARTH_POWER,81.6,81.8,86.2,72.7,toxapex:785;swalot:739;charjabug:714;mawile_mega:683;dusknoir_shadow:514,dragonair_shadow:145;lapras:315;cramorant:353;malamar_mega:375;jumpluff:405
nidoking,Nidoking,84.9,129.4,105.2,127,1731,POISON_STING,AVALANCHE,EARTH_POWER,78.5,76.1,92.2,55.9,jumpluff:917;electrode_hisuian:917;charjabug:720;mawile_mega:665;cradily:598,cramorant:162;dragonair_shadow:181;lapras:198;malamar_mega:412;swalot:464
quagsire,Quagsire,84.9,111.2,112.6,161,2018,MUD_SHOT,AQUA_TAIL,STONE_EDGE,85.5,58.9,82.5,76.2,malamar_mega:726;mawile_mega:689;swalot:624;lapras:605;vigoroth:571,jumpluff:35;dragonair_shadow:259;cradily:281;cramorant:444;charjabug:472
stunfisk,Stunfisk,84.9,101.4,126.6,172,2212,THUNDER_SHOCK,MUD_BOMB,DISCHARGE,82.8,67.5,84,85.9,cramorant:843;mawile_mega:703;swalot:598;lapras:593;charjabug:508,jumpluff:323;dragonair_shadow:374;cradily:385;vigoroth:475;malamar_mega:491
bellibolt,Bellibolt,84.8,115,110.1,154,1953,THUNDER_SHOCK,ZAP_CANNON,PARABOLIC_CHARGE,85.1,60,88.1,68.3,cramorant:639;malamar_mega:629;jumpluff:571;mawile_mega:571;charjabug:558,dragonair_shadow:133;dusknoir_shadow:205;cradily:309;vigoroth:389;swalot:482
gourgeist_small,Gourgeist (Small),84.8,116.8,152.9,107,1913,INCINERATE,SHADOW_BALL,SEED_BOMB,82,82.8,85.6,78.1,vigoroth:742;charjabug:672;mawile_mega:574;cradily:565;dragonair_shadow:556,jumpluff:212;cramorant:297;lapras:357;malamar_mega:362;swalot:388
servine,Servine,84.8,105.8,140.3,142,2110,VINE_WHIP,GRASS_KNOT,WRAP,79.5,67.1,78.9,89.7,stunfisk:848;electrode_hisuian:753;lapras:728;dunsparce:672;dusknoir_shadow:503,mawile_mega:311;jumpluff:343;cramorant:376;swalot:377;malamar_mega:420
ampharos_shadow,Ampharos (Shadow),84.7,126.8,107.9,129,1766,VOLT_SWITCH,BRUTAL_SWING,TRAILBLAZE,86.3,88,77,62.1,cramorant:887;lapras:763;malamar_mega:686;dusknoir_shadow:589;mawile_mega:538,dragonair_shadow:192;cradily:329;swalot:339;charjabug:388;jumpluff:483
barbaracle,Barbaracle,84.7,120.9,133,115,1851,FURY_CUTTER,CROSS_CHOP,STONE_EDGE,82.8,90.6,77.3,64,lapras:795;aurorus:769;malamar_mega:760;vigoroth:682;dragonair_shadow:530,jumpluff:133;charjabug:162;mawile_mega:372;swalot:403;cramorant:408
croconaw_shadow,Croconaw (Shadow),84.7,117.7,120,135,1908,SCRATCH,ICE_PUNCH,WATER_PULSE,80.6,95,83.7,48.1,aurorus:707;mawile_mega:622;vigoroth:533;swalot:525;cramorant:518,dragonair_shadow:240;charjabug:242;lapras:391;malamar_mega:441;jumpluff:467
gyarados,Gyarados,84.7,130.7,108.5,121,1717,DRAGON_BREATH,AQUA_TAIL,TWISTER,86.3,80.5,82.8,62.4,dragonair_shadow:698;dragalge:669;swalot:628;mawile_mega:561;cramorant:504,charjabug:130;cradily:288;malamar_mega:358;lapras:365;jumpluff:392
raichu_alolan,Raichu (Alolan),84.7,135.4,109.9,111,1653,VOLT_SWITCH,VOLT_TACKLE,PSYSHOCK,85.3,84.2,85.6,58.3,malamar_mega:815;lapras:815;vigoroth:725;cramorant:675;mawile_mega:599,dragonair_shadow:161;cradily:288;charjabug:361;jumpluff:388;swalot:476
starmie,Starmie,84.7,133.1,122,104,1690,PSYWAVE,AQUA_JET,POWER_GEM,83.1,73.2,78.9,52.7,aurorus:730;lapras:591;dragonair_shadow:586;mawile_mega:538;dunsparce:514,jumpluff:133;charjabug:242;cramorant:265;malamar_mega:316;swalot:470
diggersby_shadow,Diggersby (Shadow),84.6,95.7,140.3,174,2337,MUD_SHOT,SCORCHING_SANDS,FIRE_PUNCH,83,69.1,86.7,80.5,charjabug:752;mawile_mega:678;swalot:586;dunsparce:554;dusknoir_shadow:534,cramorant:138;malamar_mega:308;jumpluff:349;dragonair_shadow:448;lapras:488
marowak,Marowak,84.6,109.6,148.8,125,2041,MUD_SLAP,BONE_CLUB,ROCK_SLIDE,86.3,65.1,80.9,76.7,charjabug:740;swalot:720;mawile_mega:652;malamar_mega:568;dragonair_shadow:524,jumpluff:248;lapras:321;cramorant:444;dusknoir_shadow:461;vigoroth:475
trevenant,Trevenant,84.6,127.8,104.6,131,1752,SHADOW_CLAW,SEED_BOMB,SHADOW_BALL,82.1,71,82.6,64.8,charjabug:629;vigoroth:603;mawile_mega:526;dragonair_shadow:519;cradily:511,jumpluff:160;cramorant:222;swalot:260;malamar_mega:387;lapras:418
dragonite_mega,Dragonite (Mega),84.5,137.2,119.1,100,1636,DRAGON_BREATH,SUPER_POWER,THUNDER_PUNCH,81.6,52.3,86.9,44,vigoroth:695;fearow:695;cramorant:665;dusknoir_shadow:635;lapras:590,mawile_mega:96;swalot:213;jumpluff:238;malamar_mega:254;charjabug:420
latias_mega,Latias (Mega),84.5,133.1,138.1,91,1675,DRAGON_BREATH,AURA_SPHERE,MIST_BALL,79.2,66.5,84.2,48.1,electrode_hisuian:884;vigoroth:774;lapras:697;dunsparce:527;cradily:516,jumpluff:160;swalot:187;cramorant:265;mawile_mega:346;malamar_mega:475
munchlax,Munchlax,84.5,103.1,96.5,218,2172,TACKLE,BODY_SLAM,BULLDOZE,85,79.7,84.6,72.9,toxapex:660;dragonair_shadow:630;fearow:616;dunsparce:589;swalot:525,jumpluff:349;charjabug:416;malamar_mega:420;mawile_mega:428;cramorant:432
pidgeot_shadow,Pidgeot (Shadow),84.5,116.9,115.5,142,1918,GUST,TWISTER,BRAVE_BIRD,78.8,65.7,90.4,74.5,spidops:598;jumpluff:552;vigoroth:545;dusknoir_shadow:517;dunsparce:507,mawile_mega:209;swalot:222;charjabug:261;malamar_mega:295;cramorant:301
quaquaval,Quaquaval,84.5,137.7,98.6,120,1630,LOW_KICK,CLOSE_COMBAT,HYDRO_CANNON,82.1,74,87.9,53.5,cradily:766;lapras:629;swalot:545;malamar_mega:537;dragonair_shadow:533,jumpluff:215;mawile_mega:234;cramorant:341;charjabug:376;dusknoir_shadow:450
blastoise_shadow,Blastoise (Shadow),84.4,112.1,137.7,130,2008,BITE,HYDRO_CANNON,SKULL_BASH,80,80.7,87.8,52.7,aurorus:769;dusknoir_shadow:719;dunsparce:603;swalot:573;cramorant:550,dragonair_shadow:161;charjabug:162;jumpluff:431;mawile_mega:438;malamar_mega:445
