speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
venusaur_shadow,Venusaur (Shadow),84.3,,,,,VINE_WHIP,FRENZY_PLANT,SLUDGE_BOMB,83,83.8,87,56.4,azumarill:864;medicham:750;sableye:700;ninetales_alolan:700;swampert:688,walrein:297;araquanid:432;umbreon:432;stunfisk_galarian:446;deoxys_defense:454
stunfisk,Stunfisk,84.2,,,,,THUNDER_SHOCK,MUD_BOMB,DISCHARGE,85.1,77.6,80.7,83.8,bastiodon:843;araquanid:807;skarmory:786;registeel:668;deoxys_defense:647,medicham:366;stunfisk_galarian:372;walrein:411;sableye:447;azumarill:478
blastoise,Blastoise,84.1,,,,,WATER_GUN,HYDRO_CANNON,ICE_BEAM,83,85.4,83.4,72.6,bastiodon:665;stunfisk_galarian:625;walrein:590;sableye:555;swampert:519,medicham:390;azumarill:444;nidoqueen_shadow:489;ninetales_alolan:492;deoxys_defense:494
dragonair,Dragonair,84.1,,,,,DRAGON_BREATH,AQUA_TAIL,BODY_SLAM,86.8,83,77.3,71.5,venusaur:854;talonflame:803;sableye:712;swampert:681;lickitung:555,azumarill:273;stunfisk_galarian:322;nidoqueen_shadow:381;medicham:383;deoxys_defense:438
castform_snowy,Castform (Snowy),84,,,,,POWDER_SNOW,WEATHER_BALL_ICE,BLIZZARD,88.1,84.8,77.6,70.2,trevenant:811;nidoqueen_shadow:753;swampert:640;sableye:565;medicham:527,deoxys_defense:239;walrein:287;azumarill:365;ninetales_alolan:448;stunfisk_galarian:467
raikou_shadow,Raikou (Shadow),84,,,,,THUNDER_SHOCK,WILD_CHARGE,SHADOW_BALL,78.5,60.3,93.5,40,azumarill:817;skarmory:817;walrein:771;sableye:686;deoxys_defense:665,stunfisk_galarian:316;registeel:369;medicham:440;scrafty:470;bastiodon:489
magnezone,Magnezone,83.9,,,,,SPARK,WILD_CHARGE,MIRROR_SHOT,89.2,70,84,68.4,skarmory:892;walrein:848;azumarill:823;sableye:750;ninetales_alolan:642,deoxys_defense:372;trevenant:381;registeel:392;medicham:411;bastiodon:467
falinks,Falinks,83.8,,,,,COUNTER,SUPER_POWER,MEGAHORN,78.8,67.9,86.8,72.8,registeel:884;bastiodon:853;lickitung:783;stunfisk_galarian:752;walrein:601,azumarill:294;medicham:334;swampert:356;mandibuzz:426;sableye:483
sylveon,Sylveon,83.8,,,,,CHARM,MOONBLAST,PSYSHOCK,85.1,73,71.8,89.7,scrafty:893;sableye:824;mandibuzz:801;umbreon:751;medicham:694,stunfisk_galarian:286;azumarill:413;swampert:415;walrein:428;deoxys_defense:469
zapdos_shadow,Zapdos (Shadow),83.8,,,,,THUNDER_SHOCK,DRILL_PECK,THUNDERBOLT,88.4,80.6,82.9,46.1,azumarill:813;skarmory:813;trevenant:721;scrafty:682;sableye:660,stunfisk_galarian:189;nidoqueen_shadow:377;swampert:386;walrein:437;medicham:454
forretress,Forretress,83.7,,,,,BUG_BITE,EARTHQUAKE,MIRROR_SHOT,87.1,73.5,80.2,80.7,ninetales_alolan:700;walrein:623;stunfisk_galarian:603;deoxys_defense:573;sableye:507,trevenant:278;swampert:389;registeel:411;azumarill:426;medicham:496
ninetales,Ninetales,83.7,,,,,FIRE_SPIN,WEATHER_BALL_FIRE,OVERHEAT,88.4,70.9,76.8,72.8,registeel:884;walrein:742;trevenant:674;deoxys_defense:555;sableye:539,azumarill:244;nidoqueen_shadow:284;stunfisk_galarian:446;araquanid:473;medicham:489
spritzee,Spritzee,83.6,,,,,CHARM,THUNDERBOLT,DRAINING_KISS,82.9,67.3,70.2,90.3,scrafty:877;medicham:830;sableye:800;mandibuzz:788;umbreon:741,stunfisk_galarian:251;walrein:395;deoxys_defense:433;azumarill:450;swampert:477
sneasel_hisuian,Sneasel (Hisuian),83.5,,,,,POISON_JAB,CLOSE_COMBAT,X_SCISSOR,88.1,81.5,82.3,64.3,scrafty:777;lickitung:777;azumarill:745;bastiodon:663;walrein:577,sableye:314;medicham:380;nidoqueen_shadow:392;stunfisk_galarian:473;trevenant:484
regice,Regice,83.4,,,,,LOCK_ON,THUNDER,BLIZZARD,81.2,82.2,88.2,63.8,altaria:752;azumarill:678;mandibuzz:647;walrein:626;trevenant:526,deoxys_defense:336;stunfisk_galarian:357;medicham:387;swampert:492;sableye:495
whimsicott,Whimsicott,83.4,,,,,CHARM,GRASS_KNOT,MOONBLAST,85.4,68.3,71.3,87.9,scrafty:882;sableye:806;swampert:722;medicham:600;azumarill:596,stunfisk_galarian:286;walrein:297;lickitung:396;deoxys_defense:433;trevenant:458
abomasnow,Abomasnow,83.3,,,,,POWDER_SNOW,WEATHER_BALL_ICE,ENERGY_BALL,87.7,80.1,78.2,67.8,trevenant:807;swampert:765;mandibuzz:671;azumarill:639;nidoqueen_shadow:590,stunfisk_galarian:372;medicham:380;deoxys_defense:382;ninetales_alolan:428;walrein:480
flygon_shadow,Flygon (Shadow),83.3,,,,,DRAGON_TAIL,DRAGON_CLAW,EARTH_POWER,86.2,68.8,72.4,60.8,registeel:873;talonflame:833;bastiodon:752;sableye:654;nidoqueen_shadow:565,stunfisk_galarian:281;walrein:320;swampert:389;deoxys_defense:474;medicham:496
zapdos_galarian,Zapdos (Galarian),83.3,,,,,COUNTER,ANCIENT_POWER,BRAVE_BIRD,81.2,72.6,81.6,67.3,registeel:860;stunfisk_galarian:730;scrafty:686;araquanid:678;swampert:573,medicham:285;azumarill:286;deoxys_defense:326;walrein:395;sableye:439
togekiss,Togekiss,83.2,,,,,CHARM,ANCIENT_POWER,FLAMETHROWER,86.6,68.5,66.6,87.7,scrafty:907;medicham:850;sableye:820;mandibuzz:767;swampert:666,stunfisk_galarian:239;walrein:320;azumarill:413;trevenant:461;ninetales_alolan:480
zapdos,Zapdos,83.2,,,,,THUNDER_SHOCK,DRILL_PECK,THUNDER,85.7,79.1,79.8,56.2,skarmory:821;azumarill:756;sableye:682;araquanid:660;swampert:552,stunfisk_galarian:245;walrein:366;deoxys_defense:403;medicham:419;trevenant:492
bayleef_shadow,Bayleef (Shadow),83,,,,,RAZOR_LEAF,GRASS_KNOT,ANCIENT_POWER,84.1,65.2,73.2,88.1,swampert:960;azumarill:879;walrein:783;sableye:563;stunfisk_galarian:556,registeel:423;medicham:426;nidoqueen_shadow:435;scrafty:482;deoxys_defense:489
chesnaught,Chesnaught,83,,,,,VINE_WHIP,SUPER_POWER,ENERGY_BALL,81.4,66.4,86,70.2,azumarill:876;swampert:752;walrein:748;stunfisk_galarian:636;sableye:580,nidoqueen_shadow:183;medicham:313;deoxys_defense:321;registeel:326;araquanid:342
gourgeist_average,Gourgeist (Average),83,,,,,HEX,SEED_BOMB,SHADOW_BALL,88.1,78.8,77.1,68.4,medicham:888;deoxys_defense:794;swampert:750;azumarill:620;stunfisk_galarian:540,walrein:346;trevenant:393;registeel:442;scrafty:452;sableye:463
beedrill,Beedrill,82.9,,,,,POISON_JAB,X_SCISSOR,DRILL_RUN,87.8,84.5,75.8,62.8,azumarill:782;ninetales_alolan:717;deoxys_defense:662;nidoqueen_shadow:643;scrafty:600,stunfisk_galarian:328;sableye:330;medicham:345;swampert:452;walrein:493
gourgeist_large,Gourgeist (Large),82.8,,,,,HEX,SEED_BOMB,SHADOW_BALL,86.5,80.7,79.1,70.4,medicham:896;deoxys_defense:805;swampert:756;azumarill:632;stunfisk_galarian:549,sableye:330;ninetales_alolan:353;trevenant:393;registeel:442;scrafty:452
blaziken,Blaziken,82.7,,,,,COUNTER,BLAZE_KICK,STONE_EDGE,83.5,81.5,78,59.7,registeel:889;bastiodon:690;walrein:652;stunfisk_galarian:529;trevenant:508,swampert:301;ninetales_alolan:337;medicham:373;azumarill:397;sableye:451
dewgong,Dewgong,82.7,,,,,ICE_SHARD,ICY_WIND,WATER_PULSE,83.5,79.1,75.7,81.8,mandibuzz:708;trevenant:629;skarmory:604;azumarill:553;nidoqueen_shadow:512,medicham:359;stunfisk_galarian:363;walrein:385;sableye:475;swampert:477
gourgeist_small,Gourgeist (Small),82.7,,,,,HEX,SEED_BOMB,SHADOW_BALL,86.6,80.3,79.1,69.8,medicham:882;deoxys_defense:882;swampert:740;azumarill:622;stunfisk_galarian:599,sableye:330;nidoqueen_shadow:341;trevenant:393;scrafty:440;registeel:446
machoke_shadow,Machoke (Shadow),82.6,,,,,KARATE_CHOP,CROSS_CHOP,DYNAMIC_PUNCH,86.9,72.9,77.9,58.8,registeel:914;bastiodon:847;walrein:804;stunfisk_galarian:751;swampert:517,azumarill:263;nidoqueen_shadow:287;medicham:288;araquanid:428;sableye:435
talonflame,Talonflame,82.6,,,,,INCINERATE,BRAVE_BIRD,FLAME_CHARGE,83.8,52.9,83.7,64.5,registeel:893;deoxys_defense:648;walrein:587;sableye:545;medicham:534,stunfisk_galarian:215;azumarill:226;trevenant:362;umbreon:467;mandibuzz:474
quagsire_shadow,Quagsire (Shadow),82.4,,,,,MUD_SHOT,EARTHQUAKE,STONE_EDGE,77.5,67,86.6,50.5,registeel:906;bastiodon:829;stunfisk_galarian:770;walrein:618;ninetales_alolan:549,nidoqueen_shadow:284;medicham:288;deoxys_defense:372;azumarill:400;sableye:447
skuntank_shadow,Skuntank (Shadow),82.4,,,,,POISON_JAB,CRUNCH,FLAMETHROWER,83.6,83.5,80.1,59.7,azumarill:773;deoxys_defense:707;trevenant:665;sableye:636;walrein:554,medicham:257;stunfisk_galarian:266;registeel:430;skarmory:471;nidoqueen_shadow:489
ferrothorn,Ferrothorn,82.3,,,,,BULLET_SEED,POWER_WHIP,THUNDER,80.9,61.4,83.4,79.8,azumarill:744;walrein:712;swampert:600;stunfisk_galarian:588;ninetales_alolan:580,medicham:288;deoxys_defense:295;nidoqueen_shadow:428;sableye:431;araquanid:496
excadrill,Excadrill,82.2,,,,,MUD_SHOT,DRILL_RUN,ROCK_SLIDE,82.3,78,86.5,49.8,bastiodon:895;nidoqueen_shadow:888;registeel:888;stunfisk_galarian:690;ninetales_alolan:607,deoxys_defense:316;sableye:431;walrein:441;azumarill:481;skarmory:495
shiftry_shadow,Shiftry (Shadow),82.1,,,,,SNARL,LEAF_BLADE,FOUL_PLAY,85.9,63.9,78.5,49.4,swampert:901;azumarill:820;walrein:714;stunfisk_galarian:609;sableye:566,medicham:330;skarmory:356;bastiodon:384;registeel:434;talonflame:458
gliscor,Gliscor,82,,,,,WING_ATTACK,EARTHQUAKE,NIGHT_SLASH,85,84.8,77.9,71.1,stunfisk_galarian:784;deoxys_defense:633;nidoqueen_shadow:612;trevenant:590;medicham:525,azumarill:192;walrein:241;sableye:354;swampert:389;bastiodon:489
goodra,Goodra,82,,,,,DRAGON_BREATH,POWER_WHIP,MUDDY_WATER,84.1,81.3,79.1,72.8,talonflame:824;jellicent:793;venusaur:631;deoxys_defense:535;sableye:517,swampert:356;medicham:369;trevenant:370;stunfisk_galarian:384;azumarill:402
hitmonchan_shadow,Hitmonchan (Shadow),82,,,,,COUNTER,ICE_PUNCH,THUNDER_PUNCH,83.6,82.1,75.7,62.8,registeel:857;bastiodon:790;lickitung:750;stunfisk_galarian:683;walrein:551,nidoqueen_shadow:255;medicham:355;swampert:367;azumarill:386;sableye:427
lapras,Lapras,82,,,,,ICE_SHARD,SURF,SKULL_BASH,83.3,80.7,79.1,72.6,talonflame:815;walrein:603;nidoqueen_shadow:603;azumarill:553;trevenant:533,medicham:327;deoxys_defense:331;stunfisk_galarian:378;sableye:443;swampert:466
machoke,Machoke,82,,,,,KARATE_CHOP,CROSS_CHOP,DYNAMIC_PUNCH,85.7,68.2,74.9,70.6,registeel:890;bastiodon:872;stunfisk_galarian:776;walrein:624;swampert:609,azumarill:239;deoxys_defense:270;medicham:281;sableye:358;mandibuzz:454
politoed,Politoed,82,,,,,MUD_SHOT,WEATHER_BALL_WATER,EARTHQUAKE,82.3,81.8,76.2,73.3,talonflame:853;bastiodon:746;stunfisk_galarian:607;ninetales_alolan:567;nidoqueen_shadow:528,medicham:341;sableye:431;swampert:474;azumarill:486;walrein:486
victini,Victini,82,,,,,QUICK_ATTACK,V_CREATE,PSYCHIC,76.6,70.8,87.1,59.5,registeel:875;ninetales_alolan:779;skarmory:678;talonflame:674;deoxys_defense:550,medicham:376;sableye:387;stunfisk_galarian:393;azumarill:431;walrein:444
dedenne,Dedenne,81.9,,,,,THUNDER_SHOCK,DISCHARGE,PLAY_ROUGH,82.9,66.7,81.3,68.2,scrafty:815;azumarill:808;sableye:725;walrein:567;medicham:530,swampert:227;ninetales_alolan:373;bastiodon:431;lickitung:467;registeel:476
pangoro,Pangoro,81.8,,,,,SNARL,CLOSE_COMBAT,NIGHT_SLASH,86.5,68.3,76.6,50.7,registeel:888;trevenant:828;stunfisk_galarian:746;sableye:694;walrein:593,azumarill:205;medicham:250;nidoqueen_shadow:330;deoxys_defense:362;altaria:422
electivire,Electivire,81.7,,,,,THUNDER_SHOCK,ICE_PUNCH,WILD_CHARGE,86.3,86.8,87.7,45,skarmory:836;azumarill:804;walrein:768;araquanid:709;sableye:695,stunfisk_galarian:195;nidoqueen_shadow:374;deoxys_defense:397;trevenant:408;medicham:415
heracross,Heracross,81.7,,,,,COUNTER,CLOSE_COMBAT,ROCK_BLAST,83.8,73.9,84.8,66,registeel:877;scrafty:785;stunfisk_galarian:684;swampert:574;walrein:535,azumarill:300;trevenant:347;deoxys_defense:357;medicham:366;sableye:483
perrserker,Perrserker,81.7,,,,,SHADOW_CLAW,CLOSE_COMBAT,FOUL_PLAY,82.4,81.9,79.6,59.2,bastiodon:760;walrein:730;nidoqueen_shadow:726;ninetales_alolan:619;trevenant:585,medicham:257;azumarill:381;sableye:439;stunfisk_galarian:467;deoxys_defense:469
skuntank,Skuntank,81.6,,,,,POISON_JAB,CRUNCH,SLUDGE_BOMB,84.1,80,78.5,68.9,azumarill:824;deoxys_defense:748;trevenant:633;ninetales_alolan:589;scrafty:538,stunfisk_galarian:233;nidoqueen_shadow:392;sableye:447;medicham:478;walrein:496
bellossom_shadow,Bellossom (Shadow),81.5,,,,,BULLET_SEED,LEAF_BLADE,DAZZLING_GLEAM,82.4,69.4,75.4,61.2,azumarill:876;swampert:750;walrein:746;stunfisk_galarian:670;deoxys_defense:611,medicham:309;ninetales_alolan:408;sableye:415;nidoqueen_shadow:417;bastiodon:460
grimer_alolan,Grimer (Alolan),81.5,,,,,POISON_JAB,CRUNCH,SLUDGE_BOMB,84.1,80,79.1,67.8,azumarill:839;deoxys_defense:730;trevenant:608;ninetales_alolan:599;walrein:587,stunfisk_galarian:236;nidoqueen_shadow:395;sableye:451;medicham:461;lickitung:464
lapras_shadow,Lapras (Shadow),81.5,,,,,ICE_SHARD,SURF,SKULL_BASH,84.4,80.9,75.8,62.3,azumarill:636;walrein:614;sableye:583;swampert:511;nidoqueen_shadow:508,deoxys_defense:336;medicham:387;ninetales_alolan:412;trevenant:431;stunfisk_galarian:446
marshtomp,Marshtomp,81.4,,,,,MUD_SHOT,SURF,MUD_BOMB,82.9,72.3,75.5,73.7,registeel:890;nidoqueen_shadow:834;bastiodon:820;stunfisk_galarian:746;ninetales_alolan:552,medicham:295;swampert:334;sableye:375;azumarill:452;deoxys_defense:454
raticate_alolan,Raticate (Alolan),81.4,,,,,QUICK_ATTACK,CRUNCH,RETURN,81.8,71.8,83.4,65.4,walrein:668;sableye:608;trevenant:604;mandibuzz:567;azumarill:506,ninetales_alolan:321;deoxys_defense:346;swampert:411;stunfisk_galarian:434;nidoqueen_shadow:438
ariados,Ariados,81.3,,,,,POISON_STING,CROSS_POISON,MEGAHORN,85.9,81,75.8,61.7,deoxys_defense:890;ninetales_alolan:741;trevenant:709;scrafty:634;azumarill:617,stunfisk_galarian:204;nidoqueen_shadow:345;medicham:411;walrein:437;sableye:459
primarina,Primarina,81.3,,,,,CHARM,MOONBLAST,HYDRO_PUMP,85.1,69.4,63.3,85.3,scrafty:872;sableye:813;medicham:795;mandibuzz:768;azumarill:545,stunfisk_galarian:239;deoxys_defense:454;swampert:470;trevenant:488;walrein:490
sandslash_alolan_shadow,Sandslash (Alolan) (Shadow),81.3,,,,,SHADOW_CLAW,ICE_PUNCH,BULLDOZE,82.9,67,78.4,68.9,nidoqueen_shadow:786;ninetales_alolan:669;skarmory:649;bastiodon:629;trevenant:625,walrein:300;stunfisk_galarian:319;sableye:423;swampert:452;azumarill:471
blastoise_shadow,Blastoise (Shadow),81.2,,,,,WATER_GUN,HYDRO_CANNON,ICE_BEAM,80.5,77.7,80.1,66.7,bastiodon:748;deoxys_defense:700;medicham:606;stunfisk_galarian:519;sableye:515,swampert:279;walrein:375;nidoqueen_shadow:456;azumarill:476;skarmory:487
drapion,Drapion,81.2,,,,,POISON_STING,CRUNCH,SLUDGE_BOMB,79.3,78.2,78.2,67.6,trevenant:743;ninetales_alolan:666;deoxys_defense:628;umbreon:602;azumarill:598,stunfisk_galarian:189;swampert:305;walrein:316;sableye:330;medicham:447
grimer_shadow,Grimer (Shadow),81.2,,,,,POISON_JAB,MUD_BOMB,SLUDGE_BOMB,85.6,81.6,75.8,58.2,azumarill:812;scrafty:742;medicham:634;nidoqueen_shadow:558;walrein:538,stunfisk_galarian:269;trevenant:370;sableye:419;registeel:419;deoxys_defense:484
qwilfish,Qwilfish,81.2,,,,,POISON_STING,AQUA_TAIL,SLUDGE_WAVE,82.7,90,69.7,56.8,azumarill:849;talonflame:849;ninetales_alolan:703;nidoqueen_shadow:601;trevenant:516,sableye:262;deoxys_defense:387;stunfisk_galarian:417;scrafty:418;medicham:422
dragalge,Dragalge,81.1,,,,,DRAGON_TAIL,AQUA_TAIL,GUNK_SHOT,85.9,81.9,72.6,69.1,talonflame:843;nidoqueen_shadow:686;umbreon:673;azumarill:630;mandibuzz:530,stunfisk_galarian:286;medicham:288;swampert:356;scrafty:487;sableye:495
empoleon,Empoleon,81.1,,,,,WATERFALL,HYDRO_CANNON,DRILL_PECK,79.7,67.6,80.4,73.9,nidoqueen_shadow:868;skarmory:790;bastiodon:750;talonflame:729;ninetales_alolan:668,medicham:257;swampert:327;sableye:366;stunfisk_galarian:402;azumarill:465
granbull,Granbull,81,,,,,CHARM,CLOSE_COMBAT,CRUNCH,84.1,70.1,65.1,84,scrafty:874;medicham:798;sableye:794;mandibuzz:733;trevenant:517,stunfisk_galarian:242;walrein:395;azumarill:413;swampert:474;deoxys_defense:494
hariyama,Hariyama,81,,,,,COUNTER,CLOSE_COMBAT,HEAVY_SLAM,77,64.2,83.8,71.3,registeel:922;umbreon:814;bastiodon:801;stunfisk_galarian:701;walrein:612,azumarill:302;medicham:355;swampert:386;sableye:447;mandibuzz:480
hitmonchan,Hitmonchan,81,,,,,COUNTER,ICE_PUNCH,THUNDER_PUNCH,84.2,76.5,73.5,68.7,bastiodon:811;stunfisk_galarian:765;walrein:571;scrafty:556;swampert:540,medicham:302;azumarill:315;trevenant:412;sableye:439;registeel:457
lycanroc_midnight,Lycanroc (Midnight),81,,,,,COUNTER,STONE_EDGE,PSYCHIC_FANGS,84.8,74.4,69.7,56.8,registeel:873;skarmory:813;bastiodon:703;mandibuzz:662;walrein:556,medicham:250;sableye:270;azumarill:378;stunfisk_galarian:434;nidoqueen_shadow:460
victreebel_shadow,Victreebel (Shadow),81,,,,,RAZOR_LEAF,LEAF_BLADE,ACID_SPRAY,85.3,69.4,66.8,79.8,swampert:921;azumarill:839;walrein:714;sableye:621;nidoqueen_shadow:546,deoxys_defense:341;trevenant:370;stunfisk_galarian:387;medicham:426;scrafty:465
bellossom,Bellossom,80.9,,,,,BULLET_SEED,LEAF_BLADE,RETURN,82.3,61.5,76.5,70.6,azumarill:876;swampert:777;deoxys_defense:575;stunfisk_galarian:559;sableye:519,nidoqueen_shadow:348;bastiodon:365;medicham:376;registeel:434;walrein:454
gengar,Gengar,80.9,,,,,SHADOW_CLAW,SHADOW_BALL,SHADOW_PUNCH,84.4,70.6,80.5,50.3,medicham:881;deoxys_defense:871;skarmory:664;nidoqueen_shadow:649;ninetales_alolan:582,stunfisk_galarian:295;walrein:372;sableye:383;swampert:404;azumarill:497
seviper,Seviper,80.9,,,,,POISON_JAB,POISON_FANG,CRUNCH,87.1,73,70.5,62.1,azumarill:811;deoxys_defense:811;talonflame:750;trevenant:726;ninetales_alolan:700,stunfisk_galarian:227;sableye:286;nidoqueen_shadow:428;medicham:436;walrein:486
alomomola,Alomomola,80.8,,,,,WATERFALL,PSYCHIC,HYDRO_PUMP,81.2,67.4,83,77.8,talonflame:781;stunfisk_galarian:670;nidoqueen_shadow:608;azumarill:552;medicham:520,sableye:391;ninetales_alolan:392;swampert:433;deoxys_defense:443;walrein:444
gligar,Gligar,80.8,,,,,WING_ATTACK,NIGHT_SLASH,RETURN,83.5,81.2,74.8,75.2,deoxys_defense:657;trevenant:638;nidoqueen_shadow:584;medicham:580;stunfisk_galarian:511,azumarill:247;registeel:323;swampert:330;sableye:346;lickitung:396
gliscor_shadow,Gliscor (Shadow),80.8,,,,,WING_ATTACK,EARTHQUAKE,NIGHT_SLASH,84.4,83.8,75.8,62.3,registeel:866;stunfisk_galarian:754;deoxys_defense:612;trevenant:581;nidoqueen_shadow:538,walrein:297;sableye:375;swampert:378;medicham:415;azumarill:468
dunsparce,Dunsparce,80.7,,,,,ROLLOUT,DRILL_RUN,ROCK_SLIDE,80.9,73,80.9,73,talonflame:855;sableye:740;walrein:592;trevenant:592;registeel:508,medicham:204;nidoqueen_shadow:384;ninetales_alolan:424;azumarill:444;stunfisk_galarian:446
marshtomp_shadow,Marshtomp (Shadow),80.7,,,,,MUD_SHOT,SURF,MUD_BOMB,81.2,78.3,75.4,62.8,registeel:890;nidoqueen_shadow:802;bastiodon:785;drapion:665;talonflame:630,medicham:327;sableye:379;azumarill:384;swampert:415;stunfisk_galarian:452
nidorina_shadow,Nidorina (Shadow),80.7,,,,,POISON_STING,POISON_FANG,SLUDGE_BOMB,85.9,70.6,65.5,71.5,azumarill:824;ninetales_alolan:773;trevenant:656;deoxys_defense:630;scrafty:570,swampert:305;sableye:326;medicham:422;walrein:460;umbreon:477
pinsir_shadow,Pinsir (Shadow),80.7,,,,,FURY_CUTTER,CLOSE_COMBAT,X_SCISSOR,83.3,78.9,78,46.1,stunfisk_galarian:896;umbreon:856;walrein:747;scrafty:732;lickitung:683,medicham:323;swampert:404;azumarill:444;sableye:491;deoxys_defense:494
aurorus,Aurorus,80.6,,,,,POWDER_SNOW,WEATHER_BALL_ICE,THUNDERBOLT,84.1,76.2,73.2,66,nidoqueen_shadow:855;trevenant:831;mandibuzz:739;skarmory:714;sableye:546,stunfisk_galarian:260;medicham:267;walrein:401;azumarill:423;ninetales_alolan:496
flygon,Flygon,80.6,,,,,MUD_SHOT,DRAGON_CLAW,EARTH_POWER,80.9,75.3,72.7,62.3,drapion:914;registeel:873;bastiodon:853;marowak_alolan:853;nidoqueen_shadow:784,azumarill:307;medicham:348;swampert:433;sableye:435;stunfisk_galarian:482
poliwrath_shadow,Poliwrath (Shadow),80.6,,,,,MUD_SHOT,DYNAMIC_PUNCH,ICE_PUNCH,83.5,79.7,76,62.3,walrein:887;bastiodon:851;stunfisk_galarian:750;scrafty:742;umbreon:684,medicham:221;swampert:297;azumarill:313;sableye:338;nidoqueen_shadow:464
roserade,Roserade,80.6,,,,,BULLET_SEED,WEATHER_BALL_FIRE,LEAF_STORM,85,72.6,74.8,47.4,azumarill:884;sableye:705;scrafty:705;walrein:626;swampert:615,stunfisk_galarian:310;nidoqueen_shadow:323;trevenant:427;deoxys_defense:459;medicham:478
quilladin,Quilladin,80.5,,,,,VINE_WHIP,BODY_SLAM,ENERGY_BALL,82.6,75.9,76.2,74.1,azumarill:868;swampert:782;stunfisk_galarian:538;ninetales_alolan:531;deoxys_defense:519,nidoqueen_shadow:334;scrafty:384;walrein:385;medicham:390;sableye:495
drapion_shadow,Drapion (Shadow),80.4,,,,,POISON_STING,CRUNCH,SLUDGE_BOMB,80.2,84.4,78,54,trevenant:692;ninetales_alolan:606;mandibuzz:594;deoxys_defense:542;azumarill:512,stunfisk_galarian:218;medicham:338;swampert:341;walrein:352;sableye:370
linoone,Linoone,80.4,,,,,SHADOW_CLAW,GRASS_KNOT,THUNDER,79.7,83,78.7,62.5,trevenant:717;sableye:697;walrein:667;swampert:651;azumarill:588,medicham:257;registeel:330;stunfisk_galarian:372;lickitung:423;deoxys_defense:428
raichu,Raichu,80.4,,,,,VOLT_SWITCH,WILD_CHARGE,THUNDER_PUNCH,86.6,65.5,81.8,50.1,skarmory:840;walrein:836;azumarill:818;sableye:676;ninetales_alolan:592,registeel:403;lickitung:420;trevenant:427;deoxys_defense:433;medicham:457
raikou,Raikou,80.3,,,,,THUNDER_SHOCK,WILD_CHARGE,SHADOW_BALL,74.2,71.4,88.4,43.3,skarmory:847;walrein:775;azumarill:758;talonflame:758;cofagrigus:720,stunfisk_galarian:239;deoxys_defense:464;sableye:483;medicham:485;mandibuzz:497
amaura,Amaura,80.2,,,,,POWDER_SNOW,WEATHER_BALL_ICE,THUNDERBOLT,83.3,75,73.2,65.8,nidoqueen_shadow:856;trevenant:832;mandibuzz:737;skarmory:713;sableye:545,stunfisk_galarian:260;deoxys_defense:290;walrein:401;lickitung:412;azumarill:423
cradily,Cradily,80.2,,,,,BULLET_SEED,STONE_EDGE,GRASS_KNOT,80.5,69.5,83,57.7,talonflame:804;swampert:674;azumarill:660;ninetales_alolan:650;walrein:531,medicham:278;trevenant:412;nidoqueen_shadow:424;sableye:455;stunfisk_galarian:494
drifblim,Drifblim,80.2,,,,,HEX,SHADOW_BALL,ICY_WIND,82.4,79.1,73.8,70.4,deoxys_defense:793;medicham:762;swampert:737;nidoqueen_shadow:673;araquanid:552,sableye:318;azumarill:344;stunfisk_galarian:369;scrafty:435;talonflame:488
sealeo_shadow,Sealeo (Shadow),80.2,,,,,POWDER_SNOW,BODY_SLAM,AURORA_BEAM,85.1,83.5,68.8,63,mandibuzz:715;azumarill:607;walrein:601;sableye:532;nidoqueen_shadow:520,stunfisk_galarian:369;medicham:376;deoxys_defense:377;swampert:378;trevenant:412
farfetchd_galarian,Farfetch'd (Galarian),80.1,,,,,FURY_CUTTER,LEAF_BLADE,BRAVE_BIRD,79.7,70.8,78.7,44.2,swampert:883;araquanid:758;sableye:695;medicham:645;scrafty:516,stunfisk_galarian:227;deoxys_defense:357;nidoqueen_shadow:381;walrein:460;azumarill:481
genesect,Genesect,80.1,,,,,FURY_CUTTER,X_SCISSOR,TECHNO_BLAST_NORMAL,83.6,68,74.9,54.2,walrein:784;nidoqueen_shadow:715;deoxys_defense:695;ninetales_alolan:635;lickitung:535,stunfisk_galarian:316;sableye:362;trevenant:461;medicham:464;azumarill:484
weezing_galarian,Weezing (Galarian),80.1,,,,,FAIRY_WIND,OVERHEAT,PLAY_ROUGH,80.6,80.6,84.3,60.3,scrafty:856;medicham:760;skarmory:760;ninetales_alolan:721;sableye:582,azumarill:315;deoxys_defense:382;registeel:392;walrein:428;stunfisk_galarian:452
barbaracle,Barbaracle,80,,,,,FURY_CUTTER,STONE_EDGE,CROSS_CHOP,83.5,80.1,74.3,62.3,talonflame:826;walrein:743;sableye:734;bastiodon:682;ninetales_alolan:613,stunfisk_galarian:224;medicham:320;azumarill:339;nidoqueen_shadow:410;deoxys_defense:489
