speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
melmetal,Melmetal,87.6,120.9,105.1,146,1858,THUNDER_SHOCK,DOUBLE_IRON_BASH,SUPER_POWER,88.4,71.1,80.2,84,wigglytuff:804;moltres_galarian:684;guzzlord:681;goodra:650;furret:589,diggersby:255;clodsire:271;jellicent:375;sableye_shadow:396;tinkaton:436
gliscor_shadow,Gliscor (Shadow),87.5,115.6,144.4,116,1939,FURY_CUTTER,EARTHQUAKE,NIGHT_SLASH,87.9,87.2,77.5,63.2,clodsire:883;tinkaton:793;wigglytuff:650;guzzlord:577;turtonator:525,furret:237;jellicent:323;moltres_galarian:403;sableye_shadow:420;diggersby:425
golurk,Golurk,87.5,133.3,98.5,128,1681,MUD_SLAP,SHADOW_PUNCH,DYNAMIC_PUNCH,87.9,74.1,74,64.2,clodsire:730;tinkaton:714;forretress:679;diggersby:640;wigglytuff:621,furret:334;moltres_galarian:346;sableye_shadow:368;turtonator:407;jellicent:461
linoone,Linoone,87.3,114.1,111.7,154,1965,SHADOW_CLAW,SWIFT,GRASS_KNOT,89.1,88.1,79.9,72,dusknoir_shadow:811;jellicent:737;sableye_shadow:681;lapras:584;charjabug:551,diggersby:321;wigglytuff:387;furret:390;clodsire:408;moltres_galarian:443
oranguru,Oranguru,87.3,110.1,130,142,2035,CONFUSION,BRUTAL_SWING,TRAILBLAZE,89.9,72.1,77,79.6,dusknoir_shadow:823;jellicent:732;clodsire:658;diggersby:552;wigglytuff:514,guzzlord:188;moltres_galarian:197;furret:284;sableye_shadow:324;tinkaton:429
sealeo_shadow,Sealeo (Shadow),87.3,108.9,112.8,168,2065,POWDER_SNOW,SURF,BODY_SLAM,91.7,91.3,78.3,63,sableye_shadow:758;moltres_galarian:758;diggersby:627;tinkaton:556;clodsire:502,furret:315;wigglytuff:345;turtonator:353;jellicent:410;guzzlord:479
ninetales,Ninetales,87.2,114.3,135.5,126,1954,EMBER,WEATHER_BALL_FIRE,OVERHEAT,90.6,67.7,80.7,80.6,forretress:861;sableye_shadow:797;tinkaton:769;wigglytuff:634;furret:591,turtonator:194;jellicent:278;clodsire:305;diggersby:491;moltres_galarian:491
dragalge,Dragalge,87.1,117.8,143.1,113,1906,DRAGON_TAIL,AQUA_TAIL,SLUDGE_BOMB,88.9,79,78.6,71.5,turtonator:725;charjabug:721;golisopod:650;guzzlord:566;furret:508,tinkaton:287;jellicent:413;clodsire:427;diggersby:439;wigglytuff:441
hippowdon,Hippowdon,87.1,116.1,116.7,142,1926,SAND_ATTACK,WEATHER_BALL_ROCK,SCORCHING_SANDS,87.1,86.9,81.4,72.5,tinkaton:880;charjabug:697;turtonator:647;clodsire:630;sableye_shadow:517,moltres_galarian:326;wigglytuff:349;diggersby:353;furret:381;jellicent:496
latias,Latias,87.1,124.5,138.9,104,1799,DRAGON_BREATH,AURA_SPHERE,MIST_BALL,85.8,78.2,83.8,57.5,turtonator:841;clodsire:807;furret:658;diggersby:572;goodra:514,jellicent:243;tinkaton:251;wigglytuff:255;sableye_shadow:256;moltres_galarian:467
vespiquen,Vespiquen,87.1,108.8,143.4,132,2062,FURY_CUTTER,X_SCISSOR,POWER_GEM,87.4,76.3,79.5,72.2,guzzlord:731;moltres_galarian:700;golisopod:640;sableye_shadow:609;dusknoir_shadow:530,tinkaton:336;jellicent:375;wigglytuff:383;diggersby:410;furret:450
hippowdon_shadow,Hippowdon (Shadow),87,116.1,116.7,142,1926,SAND_ATTACK,WEATHER_BALL_ROCK,SCORCHING_SANDS,87.3,89.7,80.7,58.8,clodsire:890;tinkaton:841;turtonator:728;charjabug:637;guzzlord:535,jellicent:144;wigglytuff:345;moltres_galarian:370;diggersby:373;furret:487
cresselia,Cresselia,86.9,93.1,160.7,160,2396,CONFUSION,GRASS_KNOT,MOONBLAST,87.1,67.7,88,76.2,clodsire:628;wigglytuff:600;furret:568;diggersby:562;jellicent:512,moltres_galarian:116;forretress:140;sableye_shadow:144;dusknoir_shadow:255;tinkaton:343
dewott_shadow,Dewott (Shadow),86.9,124.1,99.7,146,1808,FURY_CUTTER,AQUA_TAIL,X_SCISSOR,90.6,94.1,78.9,49.1,golisopod:722;moltres_galarian:595;guzzlord:589;clodsire:547;diggersby:510,jellicent:259;tinkaton:262;wigglytuff:374;furret:400;sableye_shadow:492
dodrio,Dodrio,86.9,143.7,98.4,110,1557,PECK,DRILL_PECK,BRAVE_BIRD,90.7,72.5,85.4,41.1,jellicent:595;turtonator:586;wigglytuff:559;moltres_galarian:559;diggersby:527,furret:221;tinkaton:244;goodra:260;guzzlord:433;clodsire:468
claydol,Claydol,86.8,103.5,172.6,121,2164,MUD_SLAP,ROCK_TOMB,ICE_BEAM,86.6,64,81.8,77.5,tinkaton:735;clodsire:727;turtonator:657;wigglytuff:557;guzzlord:520,furret:284;sableye_shadow:284;moltres_galarian:366;jellicent:423;diggersby:445
wormadam_trash,Wormadam (Trash),86.8,104.9,151.1,135,2142,BUG_BITE,BUG_BUZZ,IRON_HEAD,85.6,58.4,88.1,86.8,wigglytuff:659;furret:603;guzzlord:603;sableye_shadow:551;goodra:537,turtonator:190;diggersby:278;jellicent:326;tinkaton:482;clodsire:483
charjabug_shadow,Charjabug (Shadow),86.7,114.7,134.8,126,1949,VOLT_SWITCH,X_SCISSOR,DISCHARGE,89.2,80.4,80.3,64.2,jellicent:829;lapras:829;moltres_galarian:718;tinkaton:539;sableye_shadow:519,clodsire:163;diggersby:247;turtonator:287;wigglytuff:448;guzzlord:492
pangoro,Pangoro,86.7,133.9,93.7,133,1670,KARATE_CHOP,CLOSE_COMBAT,NIGHT_SLASH,95.8,77.3,83.2,66.5,furret:894;diggersby:714;turtonator:710;sableye_shadow:661;jellicent:624,wigglytuff:96;tinkaton:145;charjabug:265;clodsire:300;dusknoir_shadow:461
rufflet,Rufflet,86.7,126.7,92.1,152,1775,PECK,BRAVE_BIRD,FLY,86.3,62.5,88.5,51.5,jellicent:694;moltres_galarian:654;sableye_shadow:648;wigglytuff:611;furret:542,goodra:217;clodsire:307;tinkaton:439;turtonator:446;diggersby:482
marowak_alolan_shadow,Marowak (Alolan) (Shadow),86.6,109.6,148.8,125,2041,FIRE_SPIN,SHADOW_BONE,BONE_CLUB,88.1,71.4,75.9,68.5,forretress:836;tinkaton:752;wigglytuff:640;charjabug:616;diggersby:540,jellicent:259;moltres_galarian:294;sableye_shadow:312;clodsire:370;furret:418
toucannon_shadow,Toucannon (Shadow),86.6,137.2,96.7,123,1634,PECK,DRILL_PECK,ROCK_BLAST,90.7,80.4,81.8,43.4,furret:670;turtonator:638;moltres_galarian:630;jellicent:593;wigglytuff:508,goodra:235;tinkaton:301;clodsire:387;diggersby:448;guzzlord:486
trumbeak_shadow,Trumbeak (Shadow),86.6,133.7,94.3,132,1665,PECK,DRILL_PECK,ROCK_BLAST,91.5,80.9,80.2,43.8,furret:693;turtonator:647;moltres_galarian:617;jellicent:579;diggersby:530,goodra:260;tinkaton:297;clodsire:382;guzzlord:479;wigglytuff:484
tinkatuff,Tinkatuff,86.5,104.1,134.4,149,2087,FAIRY_WIND,PLAY_ROUGH,FLASH_CANNON,86.1,59.2,87.5,82.9,guzzlord:781;wigglytuff:718;moltres_galarian:708;sableye_shadow:654;furret:587,clodsire:283;diggersby:333;jellicent:352;tinkaton:379;turtonator:402
dewgong,Dewgong,86.4,101.9,136.9,157,2192,ICE_SHARD,ICY_WIND,DRILL_RUN,88.7,72.4,77.8,70.6,guzzlord:764;goodra:636;moltres_galarian:630;diggersby:614;sableye_shadow:525,jellicent:304;furret:403;tinkaton:404;wigglytuff:475;clodsire:485
sealeo,Sealeo,86.4,108.9,112.8,168,2065,POWDER_SNOW,SURF,BODY_SLAM,89.7,87.2,80,72,diggersby:648;guzzlord:625;clodsire:592;wigglytuff:538;goodra:538,jellicent:371;furret:381;moltres_galarian:459;tinkaton:464;sableye_shadow:472
aegislash_shield,Aegislash (Blade),86.3,82.8,234.6,139,2702,AEGISLASH_CHARGE_PSYCHO_CUT,SHADOW_BALL,GYRO_BALL,79.4,34.6,100,51.2,goodra:633;wigglytuff:618;tinkaton:586;jellicent:525;diggersby:514,sableye_shadow:60;turtonator:79;clodsire:112;moltres_galarian:326;furret:378
jumpluff_shadow,Jumpluff (Shadow),86.3,96.7,156.9,153,2323,FAIRY_WIND,AERIAL_ACE,ACROBATICS,89.4,77,83,72.5,goodra:643;jellicent:607;guzzlord:575;wigglytuff:549;diggersby:529,tinkaton:386;sableye_shadow:436;furret:459;clodsire:492;moltres_galarian:495
aurorus_shadow,Aurorus (Shadow),86.2,113.5,106.3,164,1979,POWDER_SNOW,WEATHER_BALL_ICE,METEOR_BEAM,85.5,72.2,76.7,54.2,moltres_galarian:750;wigglytuff:655;turtonator:612;diggersby:539;goodra:539,jellicent:128;dusknoir_shadow:261;tinkaton:365;furret:400;clodsire:459
greedent,Greedent,86.2,106.8,110.7,177,2094,MUD_SHOT,BODY_SLAM,TRAILBLAZE,87.4,82,77.1,75,jellicent:742;sableye_shadow:658;lapras:644;clodsire:618;tinkaton:562,moltres_galarian:338;furret:409;wigglytuff:428;diggersby:468;turtonator:469
registeel,Registeel,86.2,95.6,190,129,2346,LOCK_ON,FOCUS_BLAST,ZAP_CANNON,82.2,48.1,91.3,80.3,furret:689;wigglytuff:689;moltres_galarian:655;guzzlord:655;jellicent:639,sableye_shadow:128;clodsire:185;tinkaton:390;turtonator:411;diggersby:416
torkoal,Torkoal,86.2,107.5,151.3,128,2084,EMBER,FLAME_WHEEL,OVERHEAT,88.3,69.1,83.5,77.5,forretress:832;tinkaton:781;wigglytuff:671;furret:632;diggersby:546,turtonator:234;jellicent:323;moltres_galarian:375;clodsire:406;sableye_shadow:440
victreebel_shadow,Victreebel (Shadow),86.2,135.1,93.5,131,1656,ACID,LEAF_BLADE,SLUDGE_BOMB,89.2,75.5,78.3,44.8,wigglytuff:767;sableye_shadow:687;tinkaton:595;jellicent:587;moltres_galarian:576,turtonator:203;clodsire:266;guzzlord:386;diggersby:422;furret:490
charjabug,Charjabug,86.1,114.7,134.8,126,1949,VOLT_SWITCH,X_SCISSOR,DISCHARGE,87.9,78.7,81.1,71.8,moltres_galarian:757;jellicent:670;tinkaton:583;lapras:579;golisopod:555,diggersby:204;clodsire:247;turtonator:269;wigglytuff:417;furret:440
donphan_shadow,Donphan (Shadow),86,125.2,113.1,126,1786,MUD_SLAP,BODY_SLAM,TRAILBLAZE,88.9,76.5,65.7,61.4,clodsire:900;turtonator:694;tinkaton:690;diggersby:630;wigglytuff:583,goodra:286;jellicent:326;moltres_galarian:326;sableye_shadow:396;furret:468
dragonite_shadow,Dragonite (Shadow),86,135.8,107.3,113,1647,DRAGON_BREATH,THUNDER_PUNCH,SUPER_POWER,89.6,59.5,83.8,48.7,jellicent:778;furret:685;sableye_shadow:641;diggersby:610;moltres_galarian:597,wigglytuff:78;tinkaton:92;clodsire:245;guzzlord:377;goodra:384
medicham,Medicham,86,106.9,139.4,141,2103,PSYCHO_CUT,ICE_PUNCH,DYNAMIC_PUNCH,86.8,68.9,83.8,78.9,diggersby:684;lapras:609;furret:602;clodsire:585;guzzlord:507,jellicent:147;sableye_shadow:216;tinkaton:294;wigglytuff:295;moltres_galarian:451
nidoqueen_shadow,Nidoqueen (Shadow),86,116.5,118.4,139,1920,MUD_SLAP,STONE_EDGE,POISON_FANG,86.4,70,73.2,73.6,wigglytuff:766;tinkaton:683;furret:676;guzzlord:589;turtonator:586,jellicent:256;diggersby:307;moltres_galarian:318;sableye_shadow:368;clodsire:451
salamence_shadow,Salamence (Shadow),86,143.4,93,117,1562,DRAGON_TAIL,FLY,BRUTAL_SWING,92.5,59.3,84.5,39,jellicent:756;turtonator:743;sableye_shadow:649;moltres_galarian:568;diggersby:542,wigglytuff:65;tinkaton:258;furret:412;clodsire:430;guzzlord:452
whiscash_shadow,Whiscash (Shadow),86,107.5,108.2,178,2074,MUD_SHOT,MUD_BOMB,SCALD,88.3,72.9,82.1,71.3,clodsire:615;jellicent:603;tinkaton:595;diggersby:556;sableye_shadow:539,furret:321;moltres_galarian:358;guzzlord:360;wigglytuff:383;goodra:440
abomasnow_shadow,Abomasnow (Shadow),85.9,117.8,112,143,1888,LEAFAGE,WEATHER_BALL_ICE,ENERGY_BALL,88.6,60.3,77.5,57.5,sableye_shadow:744;moltres_galarian:660;jellicent:653;wigglytuff:632;furret:541,turtonator:48;diggersby:232;tinkaton:375;clodsire:389;guzzlord:464
machamp_shadow,Machamp (Shadow),85.8,135.4,98.6,124,1656,KARATE_CHOP,CROSS_CHOP,ROCK_SLIDE,90.4,81.5,82.2,46.1,furret:830;guzzlord:794;moltres_galarian:778;turtonator:729;forretress:653,wigglytuff:163;jellicent:269;clodsire:295;tinkaton:375;diggersby:485
marowak_alolan,Marowak (Alolan),85.8,109.6,148.8,125,2041,FIRE_SPIN,BONE_CLUB,SHADOW_BONE,88.6,74,78.1,77.8,forretress:907;tinkaton:756;charjabug:679;wigglytuff:620;golisopod:608,jellicent:233;sableye_shadow:284;furret:346;clodsire:372;diggersby:405
morpeko_full_belly,Morpeko (Hangry),85.8,140.4,96.2,118,1596,THUNDER_SHOCK,AURA_WHEEL_ELECTRIC,PSYCHIC_FANGS,88.4,68.5,81.3,61.2,jellicent:894;furret:834;sableye_shadow:805;dusknoir_shadow:766;moltres_galarian:762,wigglytuff:114;clodsire:336;turtonator:398;diggersby:422;tinkaton:439
shelgon,Shelgon,85.8,123.2,119,123,1806,DRAGON_BREATH,CRUNCH,DRAGON_PULSE,86.9,69.4,81.6,56.8,turtonator:691;moltres_galarian:626;jellicent:528;diggersby:512;furret:508,wigglytuff:105;tinkaton:177;sableye_shadow:280;guzzlord:332;clodsire:437
toxapex,Toxapex,85.8,91.9,224.3,118,2433,POISON_JAB,BRINE,SLUDGE_WAVE,86.1,71.9,85.4,85.4,turtonator:733;wigglytuff:728;golisopod:694;furret:648;guzzlord:622,clodsire:247;diggersby:310;jellicent:333;goodra:350;sableye_shadow:468
amoonguss,Amoonguss,85.7,109.3,105.9,177,2050,ASTONISH,GRASS_KNOT,FOUL_PLAY,86.9,68.6,81.6,77.1,jellicent:757;tinkaton:680;dusknoir_shadow:573;goodra:553;sableye_shadow:528,moltres_galarian:213;diggersby:350;furret:356;wigglytuff:387;clodsire:495
machamp,Machamp,85.7,135.4,98.6,124,1656,KARATE_CHOP,CROSS_CHOP,ROCK_SLIDE,89.7,76.5,77.8,57.2,moltres_galarian:754;turtonator:705;furret:665;guzzlord:653;diggersby:649,clodsire:237;jellicent:250;tinkaton:308;wigglytuff:316;sableye_shadow:436
regirock,Regirock,85.7,104.5,179.9,114,2144,LOCK_ON,STONE_EDGE,FOCUS_BLAST,87.1,76,87.7,65.5,moltres_galarian:767;turtonator:666;furret:548;wigglytuff:548;tinkaton:530,clodsire:302;jellicent:317;goodra:384;sableye_shadow:444;diggersby:451
dachsbun,Dachsbun,85.6,113.4,156.1,112,1984,CHARM,PSYCHIC_FANGS,PLAY_ROUGH,87.6,70.2,74.9,78.5,moltres_galarian:821;sableye_shadow:772;jellicent:620;turtonator:517;furret:508,clodsire:283;forretress:296;tinkaton:368;diggersby:382;wigglytuff:401
jirachi,Jirachi,85.6,120.4,119.3,129,1855,CONFUSION,DOOM_DESIRE,AURA_SPHERE,83,74.9,83.8,72,clodsire:813;wigglytuff:779;lapras:674;goodra:655;furret:511,sableye_shadow:124;jellicent:233;moltres_galarian:346;tinkaton:368;diggersby:431
murkrow,Murkrow,85.6,143.1,81.1,135,1568,PECK,DRILL_PECK,FOUL_PLAY,89.1,71.6,80.7,46.4,sableye_shadow:774;moltres_galarian:707;jellicent:581;furret:548;diggersby:544,wigglytuff:163;tinkaton:244;clodsire:334;guzzlord:475;turtonator:495
greninja,Greninja,85.4,139.5,100.3,115,1611,WATER_SHURIKEN,HYDRO_CANNON,NIGHT_SLASH,87.9,75.5,78.9,53.1,sableye_shadow:821;dusknoir_shadow:760;moltres_galarian:713;jellicent:686;clodsire:556,wigglytuff:123;tinkaton:365;turtonator:433;furret:437;diggersby:497
machoke_shadow,Machoke (Shadow),85.4,126.7,97.3,143,1766,KARATE_CHOP,CROSS_CHOP,DYNAMIC_PUNCH,89.2,67,80.2,62.5,furret:853;diggersby:839;guzzlord:821;moltres_galarian:807;turtonator:688,wigglytuff:145;jellicent:189;clodsire:262;sableye_shadow:308;tinkaton:365
tentacruel,Tentacruel,85.4,108.9,143.5,131,2047,ACID,SCALD,SLUDGE_WAVE,83.1,73.5,85.6,65.8,wigglytuff:790;furret:595;tinkaton:557;sableye_shadow:515;clodsire:503,jellicent:291;diggersby:396;goodra:405;moltres_galarian:447;forretress:488
walrein,Walrein,85.4,112.4,114.9,154,1991,POWDER_SNOW,ICICLE_SPEAR,EARTHQUAKE,84.3,82.5,81,60.2,guzzlord:814;moltres_galarian:769;diggersby:633;goodra:590;clodsire:568,furret:362;wigglytuff:374;jellicent:381;sableye_shadow:444;tinkaton:471
hippopotas_shadow,Hippopotas (Shadow),85.3,115.1,111.7,152,1956,SAND_ATTACK,ROCK_TOMB,BODY_SLAM,83.5,86.4,74.9,54.9,charjabug:690;tinkaton:595;clodsire:588;turtonator:588;swalot:572,sableye_shadow:320;furret:375;diggersby:382;jellicent:397;wigglytuff:399
fletchinder_shadow,Fletchinder (Shadow),85.2,123.3,102.6,143,1811,PECK,FLY,FLAME_CHARGE,81,67,79.1,54.5,forretress:807;tinkaton:790;turtonator:769;wigglytuff:744;moltres_galarian:618,jellicent:214;furret:265;sableye_shadow:284;clodsire:350;diggersby:459
froslass,Froslass,85.2,122.5,114.8,130,1831,HEX,AVALANCHE,SHADOW_BALL,85.5,75.4,81.9,44.8,goodra:619;moltres_galarian:573;jellicent:542;tinkaton:538;clodsire:530,turtonator:159;sableye_shadow:200;furret:334;wigglytuff:338;diggersby:344
lairon,Lairon,85.2,113.8,147.1,118,1977,METAL_SOUND,ROCK_TOMB,BODY_SLAM,85.8,66.1,76.2,72.7,wigglytuff:741;sableye_shadow:588;guzzlord:576;turtonator:516;furret:508,clodsire:209;diggersby:238;tinkaton:329;jellicent:349;goodra:376
spinda,Spinda,85.2,110,110,142,1721,SUCKER_PUNCH,ROCK_TOMB,ICY_WIND,87.3,78.2,73.2,59.8,jellicent:750;sableye_shadow:676;goodra:609;clodsire:549;turtonator:528,wigglytuff:352;tinkaton:379;moltres_galarian:383;diggersby:402;furret:493
abomasnow,Abomasnow,85.1,117.8,112,143,1888,LEAFAGE,WEATHER_BALL_ICE,ENERGY_BALL,86.4,63.9,77.1,66.7,jellicent:828;lapras:699;goodra:597;furret:545;diggersby:541,turtonator:84;clodsire:324;tinkaton:414;wigglytuff:482;sableye_shadow:484
castform_rainy,Castform (Rainy),85.1,112.6,121.2,146,1994,WATER_GUN,WEATHER_BALL_WATER,THUNDER,85,63.1,79.9,67.6,clodsire:647;diggersby:633;tinkaton:599;jellicent:589;wigglytuff:513,guzzlord:254;goodra:350;furret:403;moltres_galarian:407;turtonator:433
farfetchd_galarian,Farfetch'd (Galarian),85.1,137.6,99.7,119,1634,FURY_CUTTER,LEAF_BLADE,BRAVE_BIRD,85.8,71.3,77.5,44.3,furret:773;moltres_galarian:743;turtonator:584;sableye_shadow:521;diggersby:508,tinkaton:187;dusknoir_shadow:250;clodsire:264;wigglytuff:316;jellicent:413
glalie,Glalie,85.1,115.2,120.7,140,1948,ROLLOUT,AVALANCHE,SHADOW_BALL,85.1,73.5,81.1,55.4,moltres_galarian:760;guzzlord:625;tinkaton:582;sableye_shadow:560;clodsire:521,diggersby:356;furret:400;wigglytuff:401;turtonator:451;jellicent:483
lanturn,Lanturn,85.1,104.8,105.5,194,2145,WATER_GUN,SURF,THUNDERBOLT,86.3,70.3,85.1,65.1,jellicent:623;diggersby:587;sableye_shadow:561;clodsire:554;wigglytuff:536,forretress:238;guzzlord:343;goodra:461;tinkaton:468;furret:496
wailmer,Wailmer,85.1,116.5,68.2,242,1927,ROLLOUT,SCALD,BODY_SLAM,86.8,81.1,79.2,66.2,lapras:640;clodsire:623;turtonator:607;diggersby:592;tinkaton:584,moltres_galarian:354;furret:384;wigglytuff:412;jellicent:445;sableye_shadow:496
aromatisse,Aromatisse,85,115.8,107.3,156,1939,CHARM,PSYSHOCK,MOONBLAST,85.6,64.2,81.8,75,moltres_galarian:788;sableye_shadow:772;furret:653;turtonator:586;wigglytuff:528,clodsire:341;diggersby:396;tinkaton:439;forretress:445;jellicent:490
castform,Castform,85,112.6,121.2,146,1994,HEX,WEATHER_BALL_ROCK,ENERGY_BALL,85.5,78.7,78.1,68.8,jellicent:750;sableye_shadow:660;charjabug:606;turtonator:537;moltres_galarian:503,diggersby:284;furret:328;clodsire:336;tinkaton:386;wigglytuff:399
emolga,Emolga,85,127.5,110.2,125,1758,THUNDER_SHOCK,ACROBATICS,DISCHARGE,88.3,84.2,82.6,53.3,golisopod:844;moltres_galarian:688;swalot:668;gligar_shadow:632;jellicent:576,sableye_shadow:164;clodsire:286;tinkaton:290;diggersby:316;wigglytuff:450
hippopotas,Hippopotas,85,115.1,111.7,152,1956,SAND_ATTACK,ROCK_TOMB,BODY_SLAM,84.5,82,74.8,64.6,charjabug:723;tinkaton:661;clodsire:638;turtonator:611;lapras:532,furret:290;wigglytuff:369;diggersby:370;jellicent:375;sableye_shadow:484
qwilfish_shadow,Qwilfish (Shadow),85,131.1,105.5,123,1703,POISON_STING,AQUA_TAIL,ICE_BEAM,87.9,86.6,73.8,42,wigglytuff:739;moltres_galarian:630;turtonator:593;clodsire:536;guzzlord:524,jellicent:227;diggersby:321;furret:346;sableye_shadow:480;tinkaton:492
umbreon,Umbreon,85,90.2,177,156,2492,SNARL,DARK_PULSE,LAST_RESORT,85.3,70.5,83.4,82.4,dusknoir_shadow:798;jellicent:660;furret:612;sableye_shadow:602;goodra:599,wigglytuff:201;tinkaton:273;diggersby:376;moltres_galarian:439;clodsire:463
urshifu_single_strike,Urshifu (Single Strike),85,136.5,97.7,121,1616,SUCKER_PUNCH,BRICK_BREAK,DYNAMIC_PUNCH,85.9,58.5,77.5,56.5,sableye_shadow:657;furret:648;turtonator:603;jellicent:599;diggersby:541,wigglytuff:107;tinkaton:145;guzzlord:205;clodsire:375;goodra:384
whiscash,Whiscash,85,107.5,108.2,178,2074,MUD_SHOT,MUD_BOMB,SCALD,87.6,68,81.6,78,clodsire:699;tinkaton:634;diggersby:575;sableye_shadow:544;wigglytuff:528,moltres_galarian:274;furret:290;jellicent:413;forretress:421;guzzlord:473
barbaracle,Barbaracle,84.9,120.9,133,115,1851,FURY_CUTTER,CROSS_CHOP,STONE_EDGE,86.1,76.5,78.9,58.8,turtonator:756;moltres_galarian:682;furret:652;guzzlord:652;diggersby:526,clodsire:257;tinkaton:329;wigglytuff:360;sableye_shadow:364;jellicent:455
donphan,Donphan,84.9,125.2,113.1,126,1786,MUD_SLAP,BODY_SLAM,TRAILBLAZE,86.4,71,68.2,66.9,clodsire:884;tinkaton:853;turtonator:742;diggersby:626;wigglytuff:603,jellicent:240;moltres_galarian:270;sableye_shadow:408;guzzlord:435;furret:484
fletchinder,Fletchinder,84.9,123.3,102.6,143,1811,PECK,FLY,FLAME_CHARGE,84.1,67.2,78.4,64.4,wigglytuff:772;moltres_galarian:702;tinkaton:636;diggersby:629;furret:594,jellicent:195;sableye_shadow:292;clodsire:302;guzzlord:460;turtonator:495
lairon_shadow,Lairon (Shadow),84.9,113.8,147.1,118,1977,METAL_SOUND,ROCK_TOMB,BODY_SLAM,84.5,63.6,75.9,65.3,wigglytuff:792;turtonator:741;moltres_galarian:716;goodra:538;furret:516,diggersby:229;clodsire:257;sableye_shadow:344;tinkaton:351;jellicent:384
mightyena_shadow,Mightyena (Shadow),84.9,125.8,105.7,133,1771,SUCKER_PUNCH,CRUNCH,POISON_FANG,88.4,77.1,73.6,63.5,dusknoir_shadow:808;furret:751;sableye_shadow:609;turtonator:601;jellicent:597,tinkaton:216;wigglytuff:381;moltres_galarian:403;clodsire:418;diggersby:433
venusaur,Venusaur,84.9,122.1,122.1,123,1836,VINE_WHIP,FRENZY_PLANT,SLUDGE,86.8,77.9,82.2,62.1,jellicent:723;tinkaton:682;diggersby:634;wigglytuff:585;furret:544,forretress:222;turtonator:287;guzzlord:324;moltres_galarian:350;goodra:397
bellossom,Bellossom,84.7,115,132.2,128,1948,ACID,LEAF_BLADE,DAZZLING_GLEAM,85.6,69.6,77.5,67.2,moltres_galarian:714;wigglytuff:644;guzzlord:632;jellicent:574;furret:574,turtonator:234;sableye_shadow:380;tinkaton:429;clodsire:471;diggersby:497
pachirisu,Pachirisu,84.7,91.5,157.1,142,2044,VOLT_SWITCH,HYPER_FANG,THUNDER_PUNCH,86.3,68.1,78.9,79.9,moltres_galarian:767;jellicent:654;furret:630;lapras:616;wigglytuff:528,diggersby:212;clodsire:290;turtonator:323;sableye_shadow:452;tinkaton:478
swampert,Swampert,84.7,122.9,109.1,136,1826,MUD_SHOT,HYDRO_CANNON,SLUDGE,84.3,82.2,80.5,62.8,clodsire:610;charjabug:591;diggersby:573;tinkaton:522;turtonator:514,jellicent:317;moltres_galarian:330;furret:368;wigglytuff:443;sableye_shadow:476
victreebel,Victreebel,84.7,135.1,93.5,131,1656,ACID,LEAF_BLADE,SLUDGE_BOMB,86.6,76,76.5,51.9,wigglytuff:782;goodra:633;moltres_galarian:599;charjabug:549;diggersby:538,clodsire:245;tinkaton:407;sableye_shadow:436;jellicent:458;furret:459
kingambit,Kingambit,84.5,127.2,112,124,1768,METAL_SOUND,FOUL_PLAY,IRON_HEAD,84.3,67.2,79.7,72.7,sableye_shadow:665;furret:641;wigglytuff:641;jellicent:608;guzzlord:548,diggersby:275;clodsire:278;turtonator:309;moltres_galarian:342;tinkaton:393
raikou,Raikou,84.5,131.9,110.6,116,1693,THUNDER_SHOCK,WILD_CHARGE,AURA_SPHERE,87.4,70.8,83.5,44.8,jellicent:814;sableye_shadow:693;moltres_galarian:693;tinkaton:603;dusknoir_shadow:603,clodsire:151;diggersby:293;turtonator:309;furret:468;wigglytuff:484
swampert_shadow,Swampert (Shadow),84.5,122.9,109.1,136,1826,MUD_SHOT,HYDRO_CANNON,SLUDGE,85.1,81.1,81,50.1,clodsire:852;turtonator:805;sableye_shadow:702;wigglytuff:613;tinkaton:503,jellicent:304;guzzlord:366;moltres_galarian:379;furret:450;diggersby:465
cetoddle,Cetoddle,84.4,112.6,79.8,213,1915,POWDER_SNOW,AVALANCHE,BODY_SLAM,88.1,78.5,80.2,67.4,sableye_shadow:786;moltres_galarian:786;diggersby:657;clodsire:556;furret:523,forretress:253;jellicent:326;turtonator:380;tinkaton:386;wigglytuff:439
lokix,Lokix,84.4,132.8,104,122,1687,SUCKER_PUNCH,X_SCISSOR,TRAILBLAZE,84,69.6,73,63,dusknoir_shadow:811;jellicent:618;furret:618;sableye_shadow:602;diggersby:512,turtonator:269;tinkaton:276;wigglytuff:338;clodsire:362;moltres_galarian:419
oinkologne_female,Oinkologne (Female),84.4,109.6,111.5,167,2042,TACKLE,BODY_SLAM,TRAILBLAZE,84.1,79.8,74.4,68.8,quagsire_shadow:607;golisopod:571;gligar_shadow:562;jellicent:535;swalot:526,tinkaton:368;clodsire:377;diggersby:393;wigglytuff:477;furret:478
trumbeak,Trumbeak,84.4,134,93.2,134,1676,PECK,DRILL_PECK,ROCK_BLAST,87.3,77.9,76.5,51.7,sableye_shadow:884;golisopod:847;dusknoir_shadow:839;jellicent:634;diggersby:563,tinkaton:269;clodsire:324;furret:446;wigglytuff:452;moltres_galarian:483
