speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
togetic,Togetic,66.7,,,,,HIDDEN_POWER_FLYING,AERIAL_ACE,ANCIENT_POWER,,,,,scrafty:764;machamp_shadow:859;shiftry:768;victreebel_shadow:698;medicham:681,azumarill:334;altaria:481;skarmory:237;marowak_alolan:463;umbreon:452
chinchou,Chinchou,66.6,,,,,BUBBLE,THUNDERBOLT,BUBBLE_BEAM,,,,,azumarill:616;skarmory:646;marowak_alolan:597;registeel:603;mawile_shadow:737,stunfisk_galarian:266;altaria:299;bastiodon:409;umbreon:442;galvantula:364
misdreavus_shadow,Misdreavus (Shadow),66.4,,,,,HEX,DARK_PULSE,OMINOUS_WIND,,,,,galvantula:725;marowak_alolan:604;deoxys_defense:833;toxicroak:762;swampert:520,azumarill:260;stunfisk_galarian:350;skarmory:387;altaria:357;bastiodon:356
lileep,Lileep,66.3,,,,,BULLET_SEED,GRASS_KNOT,ANCIENT_POWER,,,,,whiscash:785;swampert:669;stunfisk:644;sableye:514;raichu_alolan:605,azumarill:461;stunfisk_galarian:428;galvantula:450;marowak_alolan:399;skarmory:137
unfezant,Unfezant,66.3,,,,,AIR_SLASH,SKY_ATTACK,HYPER_BEAM,,,,,marowak_alolan:537;toxicroak:583;victreebel_shadow:579;machamp_shadow:537;tropius:620,azumarill:404;stunfisk_galarian:296;skarmory:308;altaria:470;galvantula:340
dusknoir,Dusknoir,66.2,,,,,HEX,DARK_PULSE,PSYCHIC,,,,,toxicroak:700;deoxys_defense:650;medicham:555;vigoroth:583;hypno_shadow:661,azumarill:301;stunfisk_galarian:317;skarmory:329;altaria:324;bastiodon:356
mismagius,Mismagius,66.2,,,,,HEX,SHADOW_BALL,DARK_PULSE,,,,,toxicroak:611;deoxys_defense:626;hypno:661;medicham:656;vigoroth:555,azumarill:361;stunfisk_galarian:386;skarmory:437;altaria:445;bastiodon:321
persian_alolan,Persian (Alolan),66.2,,,,,FEINT_ATTACK,FOUL_PLAY,DARK_PULSE,,,,,marowak_alolan:590;hypno:734;ferrothorn:553;cresselia:571;lapras:678,stunfisk_galarian:389;azumarill:230;skarmory:270;altaria:390;bastiodon:344
scraggy,Scraggy,66.1,,,,,FEINT_ATTACK,FOUL_PLAY,BRICK_BREAK,,,,,bastiodon:725;marowak_alolan:600;swampert:512;hypno:762;ferrothorn:520,stunfisk_galarian:335;azumarill:225;skarmory:329;altaria:379;umbreon:340
crobat_shadow,Crobat (Shadow),65.9,,,,,AIR_SLASH,SLUDGE_BOMB,SHADOW_BALL,,,,,toxicroak:854;victreebel_shadow:787;scrafty:744;machamp_shadow:838;shiftry:531,azumarill:247;stunfisk_galarian:200;altaria:284;skarmory:170;umbreon:442
nuzleaf_shadow,Nuzleaf (Shadow),65.9,,,,,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,,,,,whiscash:710;hypno:812;stunfisk:700;ferrothorn:578;drifblim:833,azumarill:418;stunfisk_galarian:455;skarmory:187;altaria:222;galvantula:323
mantyke,Mantyke,65.8,,,,,BUBBLE,AERIAL_ACE,ICE_BEAM,,,,,toxicroak:725;whiscash:561;medicham:522;beedrill:646;shiftry_shadow:561,azumarill:290;stunfisk_galarian:398;skarmory:329;marowak_alolan:483;umbreon:404
yanmega,Yanmega,65.6,,,,,WING_ATTACK,AERIAL_ACE,BUG_BUZZ,,,,,toxicroak:743;umbreon:603;swampert:611;obstagoon:636;scrafty:780,azumarill:331;skarmory:275;altaria:368;whiscash:345;galvantula:282
emboar,Emboar,65.5,,,,,EMBER,ROCK_SLIDE,FOCUS_BLAST,,,,,galvantula:647;abomasnow:886;shiftry:657;ferrothorn:886;victreebel_shadow:585,stunfisk_galarian:380;skarmory:412;azumarill:165;umbreon:356;toxicroak:375
omanyte,Omanyte,65.5,,,,,MUD_SHOT,ROCK_BLAST,BRINE,,,,,marowak_alolan:654;bastiodon:597;lapras:572;mawile_shadow:809;dewgong:525,azumarill:364;stunfisk_galarian:383;skarmory:366;altaria:467;galvantula:426
mismagius_shadow,Mismagius (Shadow),65.4,,,,,HEX,SHADOW_BALL,DARK_PULSE,,,,,skarmory:631;deoxys_defense:585;toxicroak:515;hypno:601;medicham:626,azumarill:432;stunfisk_galarian:464;bastiodon:390;marowak_alolan:294;altaria:178
nuzleaf,Nuzleaf,65.4,,,,,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,,,,,whiscash:738;hypno:721;stunfisk:574;victreebel_shadow:506;meganium:510,azumarill:336;stunfisk_galarian:380;altaria:364;skarmory:204;bastiodon:420
archen,Archen,65.3,,,,,WING_ATTACK,DRAGON_CLAW,CRUNCH,,,,,marowak_alolan:646;meganium:685;hypno:530;cherrim_sunny:607;drifblim:719,azumarill:263;skarmory:379;altaria:412;stunfisk_galarian:200;deoxys_defense:484
armaldo,Armaldo,65.2,,,,,FURY_CUTTER,ROCK_BLAST,CROSS_POISON,,,,,galvantula:727;shiftry:861;abomasnow:566;cresselia:504;raichu_alolan:727,azumarill:388;altaria:405;skarmory:245;stunfisk_galarian:185;umbreon:410
snover,Snover,65.2,,,,,POWDER_SNOW,ICE_BEAM,ENERGY_BALL,,,,,altaria:578;whiscash:503;stunfisk:787;shiftry:526;tropius:682,azumarill:361;stunfisk_galarian:353;skarmory:375;abomasnow:446;umbreon:299
stoutland,Stoutland,65.1,,,,,LICK,WILD_CHARGE,CRUNCH,,,,,marowak_alolan:602;hypno:516;drifblim:745;sableye:631;mew:590,azumarill:467;altaria:423;skarmory:245;stunfisk_galarian:164;bastiodon:401
lombre,Lombre,65,,,,,BUBBLE,GRASS_KNOT,ICE_BEAM,,,,,azumarill:638;whiscash:533;stunfisk:664;marshtomp:776;politoed:682,stunfisk_galarian:434;skarmory:170;bastiodon:367;marowak_alolan:286;obstagoon:449
darumaka_galarian,Darumaka (Galarian),64.9,,,,,ICE_FANG,ICE_PUNCH,ICE_BEAM,,,,,altaria:656;shiftry:853;victreebel_shadow:510;tropius:622;drifblim:751,azumarill:323;skarmory:295;stunfisk_galarian:233;galvantula:368;umbreon:398
sawk,Sawk,64.8,,,,,POISON_JAB,BODY_SLAM,LOW_SWEEP,,,,,umbreon:580;obstagoon:674;abomasnow:522;shiftry:540;machamp_shadow:504,azumarill:366;stunfisk_galarian:242;skarmory:233;altaria:343;galvantula:471
archeops,Archeops,64.7,,,,,WING_ATTACK,DRAGON_CLAW,CRUNCH,,,,,marowak_alolan:619;meganium:652;hypno:509;cherrim_sunny:614;drifblim:690,skarmory:379;azumarill:152;altaria:394;stunfisk_galarian:203;toxicroak:468
dusknoir_shadow,Dusknoir (Shadow),64.6,,,,,HEX,DARK_PULSE,PSYCHIC,,,,,toxicroak:600;deoxys_defense:616;hypno:661;medicham:705;vigoroth:544,azumarill:345;skarmory:404;stunfisk_galarian:344;altaria:375;bastiodon:401
swoobat,Swoobat,64.6,,,,,CONFUSION,AERIAL_ACE,PSYCHIC,,,,,toxicroak:911;machamp_shadow:892;victreebel_shadow:733;medicham:614;tropius:640,azumarill:250;skarmory:325;stunfisk_galarian:278;altaria:284;galvantula:385
samurott,Samurott,64.4,,,,,FURY_CUTTER,MEGAHORN,HYDRO_PUMP,,,,,marowak_alolan:533;swampert:659;obstagoon:518;cherrim_sunny:614;mawile_shadow:574,azumarill:309;skarmory:208;bastiodon:492;umbreon:455;altaria:240
wartortle_shadow,Wartortle (Shadow),64.3,,,,,WATER_GUN,ICE_BEAM,HYDRO_PUMP,,,,,bastiodon:602;marowak_alolan:568;mawile_shadow:723;charizard:814;gliscor_shadow:829,azumarill:380;stunfisk_galarian:362;skarmory:270;altaria:229;galvantula:352
arbok,Arbok,64.2,,,,,DRAGON_TAIL,DARK_PULSE,SLUDGE_WAVE,,,,,deoxys_defense:576;tropius:632;cherrim_sunny:709;venusaur:589;wigglytuff:585,azumarill:467;skarmory:295;altaria:456;umbreon:410;stunfisk_galarian:110
lunatone,Lunatone,64.1,,,,,CONFUSION,ROCK_SLIDE,PSYCHIC,,,,,altaria:524;toxicroak:827;machamp_shadow:679;venusaur:714;mawile_shadow:619,skarmory:470;azumarill:230;stunfisk_galarian:170;galvantula:360;deoxys_defense:412
miltank,Miltank,64.1,,,,,TACKLE,BODY_SLAM,ICE_BEAM,,,,,wigglytuff:503;hypno_shadow:506;clefable:541;electivire_shadow:862;quagsire:679,azumarill:331;stunfisk_galarian:293;galvantula:434;whiscash:462;altaria:244
persian_shadow,Persian (Shadow),64.1,,,,,FEINT_ATTACK,NIGHT_SLASH,PLAY_ROUGH,,,,,marowak_alolan:617;hypno:636;drifblim:908;mew:713;hypno_shadow:621,azumarill:315;stunfisk_galarian:311;skarmory:358;altaria:339;bastiodon:378
solrock,Solrock,64.1,,,,,CONFUSION,ROCK_SLIDE,PSYCHIC,,,,,altaria:524;toxicroak:827;machamp_shadow:679;venusaur:714;mawile_shadow:619,skarmory:470;azumarill:230;stunfisk_galarian:170;galvantula:360;deoxys_defense:412
misdreavus,Misdreavus,64,,,,,HEX,DARK_PULSE,OMINOUS_WIND,,,,,marowak_alolan:658;deoxys_defense:691;toxicroak:600;hypno:675;medicham:658,azumarill:244;stunfisk_galarian:293;skarmory:320;altaria:310;galvantula:446
machop_shadow,Machop (Shadow),63.9,,,,,KARATE_CHOP,CROSS_CHOP,BRICK_BREAK,,,,,stunfisk_galarian:653;bastiodon:806;umbreon:564;obstagoon:506;scrafty:591,azumarill:201;skarmory:312;altaria:222;galvantula:303;whiscash:360
roserade,Roserade,63.9,,,,,POISON_JAB,GRASS_KNOT,SLUDGE_BOMB,,,,,altaria:530;stunfisk:639;tropius:685;victreebel_shadow:530;cherrim_sunny:541,azumarill:345;umbreon:410;galvantula:348;skarmory:104;shiftry:496
slowpoke,Slowpoke,63.9,,,,,CONFUSION,PSYSHOCK,WATER_PULSE,,,,,azumarill:554;toxicroak:862;machamp_shadow:791;medicham:574;registeel:508,stunfisk_galarian:416;skarmory:350;whiscash:454;altaria:233;swampert:400
entei,Entei,63.6,,,,,FIRE_SPIN,FLAMETHROWER,OVERHEAT,,,,,galvantula:692;abomasnow:898;shiftry:568;ferrothorn:920;victreebel_shadow:670,stunfisk_galarian:326;skarmory:379;azumarill:138;marowak_alolan:411;umbreon:468
sandslash_shadow,Sandslash (Shadow),63.6,,,,,MUD_SHOT,EARTHQUAKE,BULLDOZE,,,,,bastiodon:796;galvantula:592;stunfisk:768;obstagoon:504;registeel:884,azumarill:404;skarmory:337;stunfisk_galarian:197;deoxys_defense:489;umbreon:363
smoochum,Smoochum,63.6,,,,,POWDER_SNOW,ICE_PUNCH,PSYSHOCK,,,,,altaria:641;galvantula:641;stunfisk:530;meganium:730;tropius:508,azumarill:271;skarmory:366;stunfisk_galarian:287;toxicroak:476;abomasnow:450
dugtrio_shadow,Dugtrio (Shadow),63.5,,,,,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,,,,,skarmory:582;galvantula:809;bastiodon:592;sableye:623;raichu_alolan:587,stunfisk_galarian:470;azumarill:116;whiscash:417;deoxys_defense:443;altaria:178
liepard,Liepard,63.5,,,,,SNARL,DARK_PULSE,PLAY_ROUGH,,,,,marowak_alolan:576;hypno:852;shiftry:536;drifblim:868;hypno_shadow:828,azumarill:260;stunfisk_galarian:332;skarmory:379;altaria:474;galvantula:491
mr_mime,Mr. Mime,63.5,,,,,CONFUSION,PSYCHIC,SHADOW_BALL,,,,,altaria:516;toxicroak:900;deoxys_defense:572;machamp_shadow:877;medicham:638,azumarill:285;skarmory:237;stunfisk_galarian:191;galvantula:397;bastiodon:352
entei_shadow,Entei (Shadow),63.4,,,,,FIRE_SPIN,FLAMETHROWER,OVERHEAT,,,,,galvantula:764;abomasnow:880;umbreon:590;shiftry:844;victreebel_shadow:641,skarmory:462;stunfisk_galarian:296;azumarill:165;toxicroak:422;altaria:186
arbok_shadow,Arbok (Shadow),63.3,,,,,DRAGON_TAIL,DARK_PULSE,SLUDGE_WAVE,,,,,tropius:559;vigoroth:508;venusaur:559;haxorus:782;forretress_shadow:705,skarmory:370;azumarill:190;altaria:368;umbreon:474;stunfisk_galarian:137
roselia,Roselia,63.1,,,,,POISON_JAB,SLUDGE_BOMB,PETAL_BLIZZARD,,,,,azumarill:808;obstagoon:537;victreebel_shadow:574;tropius:714;shiftry:504,altaria:240;galvantula:323;umbreon:369;bastiodon:276;skarmory:104
yanma,Yanma,63.1,,,,,WING_ATTACK,AERIAL_ACE,SILVER_WIND,,,,,toxicroak:775;scrafty:782;victreebel_shadow:696;machamp_shadow:696;tropius:782,azumarill:328;altaria:364;skarmory:212;swampert:463;umbreon:372
dodrio,Dodrio,63,,,,,FEINT_ATTACK,BRAVE_BIRD,DRILL_PECK,,,,,marowak_alolan:523;hypno:533;meganium:547;tropius:542;drifblim:509,stunfisk_galarian:461;azumarill:274;skarmory:354;umbreon:429;altaria:193
growlithe_shadow,Growlithe (Shadow),62.9,,,,,EMBER,BODY_SLAM,FLAMETHROWER,,,,,skarmory:562;galvantula:622;abomasnow:818;meganium:807;ferrothorn:885,stunfisk_galarian:299;azumarill:133;altaria:284;umbreon:382;deoxys_defense:407
machop,Machop,62.9,,,,,KARATE_CHOP,CROSS_CHOP,RETURN,,,,,bastiodon:758;umbreon:646;abomasnow:510;obstagoon:598;shiftry:551,azumarill:339;stunfisk_galarian:398;skarmory:287;deoxys_defense:396;galvantula:290
floatzel,Floatzel,62.8,,,,,WATERFALL,HYDRO_PUMP,AQUA_JET,,,,,bastiodon:538;machamp_shadow:549;mawile_shadow:645;regirock:896;gliscor:812,stunfisk_galarian:488;azumarill:298;skarmory:416;marowak_alolan:487;galvantula:397
grumpig,Grumpig,62.8,,,,,EXTRASENSORY,PSYCHIC,SHADOW_BALL,,,,,toxicroak:823;medicham:650;machamp_shadow:515;hypno_shadow:615;jirachi:542,azumarill:369;stunfisk_galarian:335;skarmory:341;whiscash:457;deoxys_defense:484
porygon_z,Porygon-Z,62.8,,,,,LOCK_ON,TRI_ATTACK,ZAP_CANNON,,,,,azumarill:721;skarmory:643;cherrim_sunny:521;drifblim:643;raichu_alolan:669,stunfisk_galarian:191;altaria:291;galvantula:422;bastiodon:363;umbreon:366
rampardos,Rampardos,62.7,,,,,SMACK_DOWN,ROCK_SLIDE,FLAMETHROWER,,,,,altaria:548;marowak_alolan:800;galvantula:752;abomasnow:739;drifblim:776,azumarill:320;skarmory:420;stunfisk_galarian:107;umbreon:289;shiftry:462
swanna,Swanna,62.7,,,,,AIR_SLASH,HURRICANE,ICE_BEAM,,,,,azumarill:582;toxicroak:748;marowak_alolan:503;whiscash:552;machamp_shadow:733,stunfisk_galarian:167;altaria:284;skarmory:170;swampert:400;abomasnow:400
magby,Magby,62.5,,,,,EMBER,FIRE_PUNCH,BRICK_BREAK,,,,,skarmory:676;abomasnow:663;victreebel_shadow:553;tropius:592;ferrothorn:654,azumarill:192;stunfisk_galarian:242;galvantula:495;altaria:244;umbreon:321
porygon,Porygon,62.5,,,,,QUICK_ATTACK,DISCHARGE,HYPER_BEAM,,,,,hypno:511;lickitung:714;munchlax:684;lickilicky:699;mantine:541,azumarill:497;skarmory:345;stunfisk_galarian:194;altaria:350;marowak_alolan:318
golett,Golett,62.3,,,,,MUD_SLAP,SHADOW_PUNCH,BRICK_BREAK,,,,,bastiodon:791;galvantula:655;toxicroak:829;obstagoon:530;vigoroth:530,stunfisk_galarian:464;azumarill:296;skarmory:262;marowak_alolan:358;deoxys_defense:474
growlithe,Growlithe,62.2,,,,,EMBER,BODY_SLAM,FLAMETHROWER,,,,,skarmory:641;abomasnow:677;victreebel_shadow:519;ferrothorn:649;tropius:582,azumarill:217;stunfisk_galarian:266;altaria:295;galvantula:413;umbreon:375
mothim,Mothim,62.2,,,,,BUG_BITE,AERIAL_ACE,BUG_BUZZ,,,,,umbreon:583;shiftry:890;obstagoon:636;victreebel_shadow:651;tropius:712,azumarill:296;altaria:372;stunfisk_galarian:128;galvantula:364;swampert:430
slowpoke_shadow,Slowpoke (Shadow),62.2,,,,,CONFUSION,PSYSHOCK,WATER_PULSE,,,,,toxicroak:817;machamp_shadow:765;medicham:662;vigoroth:548;lapras:757,azumarill:497;skarmory:308;stunfisk_galarian:170;altaria:259;galvantula:360
exploud,Exploud,62.1,,,,,BITE,CRUNCH,DISARMING_VOICE,,,,,marowak_alolan:616;drifblim:735;mew:663;raichu_alolan:776;jirachi:694,stunfisk_galarian:308;azumarill:198;skarmory:304;altaria:343;galvantula:401
snover_shadow,Snover (Shadow),62.1,,,,,POWDER_SNOW,ICE_BEAM,ENERGY_BALL,,,,,stunfisk:742;tropius:630;meganium:541;ferrothorn:604;politoed:723,azumarill:434;altaria:463;stunfisk_galarian:158;skarmory:179;umbreon:328
persian,Persian,62,,,,,FEINT_ATTACK,NIGHT_SLASH,RETURN,,,,,marowak_alolan:669;ferrothorn:584;cresselia:650;drifblim:768;mew:650,azumarill:410;stunfisk_galarian:278;skarmory:204;altaria:321;bastiodon:359
xatu,Xatu,62,,,,,AIR_SLASH,AERIAL_ACE,FUTURE_SIGHT,,,,,toxicroak:809;swampert:559;machamp_shadow:809;victreebel_shadow:614;tropius:614,azumarill:345;stunfisk_galarian:254;skarmory:262;altaria:401;galvantula:299
dwebble,Dwebble,61.8,,,,,SMACK_DOWN,X_SCISSOR,ROCK_BLAST,,,,,galvantula:745;shiftry:558;beedrill:529;zapdos:845;charizard_shadow:816,azumarill:307;skarmory:291;altaria:463;stunfisk_galarian:167;marowak_alolan:447
beheeyem,Beheeyem,61.5,,,,,CONFUSION,ROCK_SLIDE,PSYCHIC,,,,,toxicroak:844;machamp_shadow:784;victreebel_shadow:517;venusaur:780;beedrill:762,azumarill:459;stunfisk_galarian:191;skarmory:208;altaria:310;galvantula:409
lampent,Lampent,61.5,,,,,EMBER,ENERGY_BALL,FLAME_BURST,,,,,abomasnow:888;shiftry:710;ferrothorn:900;victreebel_shadow:674;cherrim_sunny:746,skarmory:470;stunfisk_galarian:266;azumarill:176;galvantula:495;altaria:167
jynx,Jynx,61.4,,,,,CONFUSION,AVALANCHE,ICE_PUNCH,,,,,toxicroak:750;whiscash:601;stunfisk:587;machamp_shadow:671;venusaur:763,azumarill:478;skarmory:362;galvantula:422;altaria:266;stunfisk_galarian:137
porygon_z_shadow,Porygon-Z (Shadow),61.4,,,,,LOCK_ON,TRI_ATTACK,ZAP_CANNON,,,,,azumarill:643;skarmory:565;galvantula:526;hypno:526;venusaur:630,bastiodon:397;whiscash:388;stunfisk_galarian:62;stunfisk:350;meganium:438
dustox,Dustox,61.2,,,,,CONFUSION,SLUDGE_BOMB,BUG_BUZZ,,,,,toxicroak:906;galvantula:507;victreebel_shadow:802;meganium:626;tropius:514,azumarill:410;stunfisk_galarian:122;skarmory:137;deoxys_defense:396;altaria:182
girafarig,Girafarig,61.2,,,,,CONFUSION,PSYCHIC,THUNDERBOLT,,,,,toxicroak:787;machamp_shadow:736;victreebel_shadow:527;venusaur:799;victreebel:570,azumarill:285;skarmory:237;stunfisk_galarian:191;altaria:310;galvantula:397
ambipom,Ambipom,61.1,,,,,SCRATCH,AERIAL_ACE,LOW_SWEEP,,,,,galvantula:600;mew:665;raichu_alolan:633;zapdos:818;farfetchd_galarian:810,azumarill:328;stunfisk_galarian:245;skarmory:262;altaria:343;bastiodon:306
sawsbuck,Sawsbuck,60.9,,,,,FEINT_ATTACK,WILD_CHARGE,MEGAHORN,,,,,skarmory:523;ferrothorn:688;meganium:570;cresselia:539;mew:598,azumarill:415;stunfisk_galarian:323;altaria:434;galvantula:315;marowak_alolan:294
absol,Absol,60.8,,,,,SNARL,DARK_PULSE,MEGAHORN,,,,,galvantula:550;hypno:800;drifblim:810;sableye:717;venusaur:662,stunfisk_galarian:359;skarmory:404;azumarill:233;altaria:394;umbreon:414
blissey,Blissey,60.7,,,,,ZEN_HEADBUTT,PSYCHIC,HYPER_BEAM,,,,,toxicroak:566;gengar:840;haunter:837;lickitung:614;munchlax:594,azumarill:334;stunfisk_galarian:164;skarmory:187;marowak_alolan:431;altaria:222
pupitar_shadow,Pupitar (Shadow),60.7,,,,,BITE,CRUNCH,ANCIENT_POWER,,,,,marowak_alolan:640;galvantula:589;hypno:561;drifblim:794;raichu_alolan:910,skarmory:466;stunfisk_galarian:236;azumarill:144;altaria:343;bastiodon:462
spinda,Spinda,60.7,,,,,PSYCHO_CUT,ICY_WIND,ROCK_TOMB,,,,,victreebel_shadow:529;tropius:559;mew:567;drifblim:563;venusaur:522,azumarill:195;stunfisk_galarian:245;skarmory:283;altaria:368;marowak_alolan:447
sandshrew_shadow,Sandshrew (Shadow),60.6,,,,,MUD_SHOT,ROCK_SLIDE,SAND_TOMB,,,,,galvantula:870;altaria:512;bastiodon:745;marowak_alolan:733;raichu_alolan:870,stunfisk_galarian:398;azumarill:187;skarmory:216;toxicroak:476;whiscash:288
clamperl,Clamperl,60.5,,,,,WATER_GUN,BODY_SLAM,ICE_BEAM,,,,,graveler:858;ninetales:767;charizard:626;moltres:782;gliscor:590,azumarill:285;stunfisk_galarian:371;skarmory:320;altaria:335;marowak_alolan:375
pupitar,Pupitar,60.5,,,,,BITE,CRUNCH,ANCIENT_POWER,,,,,skarmory:589;marowak_alolan:661;galvantula:622;bastiodon:517;raichu_alolan:906,stunfisk_galarian:236;azumarill:160;altaria:386;deoxys_defense:453;hypno:468
onix,Onix,60.4,,,,,ROCK_THROW,ROCK_SLIDE,STONE_EDGE,,,,,skarmory:621;galvantula:702;marowak_alolan:510;beedrill:555;charizard_shadow:898,azumarill:154;altaria:397;bastiodon:356;umbreon:328;abomasnow:343
krokorok,Krokorok,60.1,,,,,MUD_SLAP,CRUNCH,EARTHQUAKE,,,,,bastiodon:708;hypno:567;raichu_alolan:869;mawile_shadow:626;hypno_shadow:552,stunfisk_galarian:407;azumarill:247;skarmory:212;marowak_alolan:423;galvantula:422
flaaffy,Flaaffy,60,,,,,CHARGE_BEAM,DISCHARGE,RETURN,,,,,skarmory:646;mew:561;skarmory_shadow:812;mantine:707;zapdos_shadow:680,azumarill:426;altaria:306;galvantula:471;bastiodon:356;umbreon:312
roggenrola,Roggenrola,60,,,,,SMACK_DOWN,STONE_EDGE,ROCK_BLAST,,,,,skarmory:594;altaria:523;galvantula:720;marowak_alolan:539;charizard_shadow:874,azumarill:309;umbreon:388;stunfisk_galarian:110;abomasnow:429;bastiodon:238
sigilyph,Sigilyph,60,,,,,AIR_SLASH,SIGNAL_BEAM,ANCIENT_POWER,,,,,toxicroak:810;machamp_shadow:810;victreebel_shadow:617;medicham:579;tropius:617,azumarill:301;skarmory:270;altaria:412;stunfisk_galarian:203;galvantula:299
throh,Throh,59.8,,,,,LOW_KICK,BODY_SLAM,LOW_SWEEP,,,,,bastiodon:637;umbreon:567;obstagoon:672;melmetal:763;lapras_shadow:707,stunfisk_galarian:407;azumarill:201;skarmory:283;altaria:222;abomasnow:464
absol_shadow,Absol (Shadow),59.6,,,,,SNARL,DARK_PULSE,MEGAHORN,,,,,hypno:773;meganium:638;drifblim:773;cresselia:513;venusaur:550,skarmory:491;azumarill:258;bastiodon:318;stunfisk_galarian:110;marowak_alolan:258
staravia,Staravia,59.6,,,,,WING_ATTACK,BRAVE_BIRD,AERIAL_ACE,,,,,tropius:582;meganium:539;sableye:818;drifblim:543;victreebel:535,azumarill:269;stunfisk_galarian:200;altaria:354;skarmory:208;umbreon:401
exeggcute,Exeggcute,59.4,,,,,CONFUSION,SEED_BOMB,PSYCHIC,,,,,toxicroak:850;stunfisk:645;machamp_shadow:794;victreebel_shadow:667;meganium:619,azumarill:388;stunfisk_galarian:263;skarmory:191;altaria:273;galvantula:299
exeggcute_shadow,Exeggcute (Shadow),59.3,,,,,CONFUSION,SEED_BOMB,PSYCHIC,,,,,toxicroak:820;stunfisk:615;machamp_shadow:761;victreebel_shadow:660;meganium:615,azumarill:230;stunfisk_galarian:314;skarmory:229;altaria:306;galvantula:360
flaaffy_shadow,Flaaffy (Shadow),59.3,,,,,CHARGE_BEAM,DISCHARGE,POWER_GEM,,,,,skarmory:812;drifblim:585;skarmory_shadow:782;noctowl:819;mantine:632,azumarill:475;altaria:335;bastiodon:401;stunfisk_galarian:128;umbreon:283
raticate,Raticate,59.2,,,,,QUICK_ATTACK,HYPER_FANG,RETURN,,,,,mew:694;snorlax:669;munchlax:673;politoed:665;lickilicky:669,azumarill:470;altaria:416;skarmory:254;stunfisk_galarian:119;galvantula:274
teddiursa_shadow,Teddiursa (Shadow),59,,,,,LICK,CROSS_CHOP,CRUNCH,,,,,drifblim:611;raichu_alolan:593;jirachi:503;rapidash_galarian:791;gengar:809,azumarill:320;stunfisk_galarian:413;skarmory:362;bastiodon:454;marowak_alolan:439
camerupt,Camerupt,58.9,,,,,EMBER,OVERHEAT,EARTH_POWER,,,,,galvantula:683;bastiodon:564;abomasnow:816;ferrothorn:836;shiftry:504,skarmory:470;stunfisk_galarian:314;azumarill:122;altaria:167;toxicroak:329
mesprit,Mesprit,58.9,,,,,CONFUSION,FUTURE_SIGHT,BLIZZARD,,,,,toxicroak:868;machamp_shadow:811;victreebel_shadow:578;venusaur:820;victreebel:600,azumarill:320;stunfisk_galarian:218;skarmory:204;altaria:284;galvantula:442
porygon2,Porygon2,58.9,,,,,LOCK_ON,HYPER_BEAM,ZAP_CANNON,,,,,azumarill:536;drifblim:736;mew:596;sableye:508;munchlax:700,marowak_alolan:467;bastiodon:348;skarmory:129;umbreon:372;stunfisk_galarian:89
cacturne,Cacturne,58.8,,,,,SUCKER_PUNCH,DARK_PULSE,GRASS_KNOT,,,,,stunfisk:739;hypno:672;ferrothorn:588;mew:743;politoed:693,stunfisk_galarian:491;skarmory:204;azumarill:116;bastiodon:356;altaria:222
octillery,Octillery,58.8,,,,,WATER_GUN,OCTAZOOKA,AURORA_BEAM,,,,,bastiodon:603;marowak_alolan:515;mawile_shadow:702;charizard_shadow:805;dugtrio:837,azumarill:334;stunfisk_galarian:314;skarmory:262;altaria:229;galvantula:352
vibrava_shadow,Vibrava (Shadow),58.8,,,,,DRAGON_BREATH,BUG_BUZZ,BULLDOZE,,,,,bastiodon:616;galvantula:508;zapdos_shadow:920;raikou:904;flygon_shadow:850,stunfisk_galarian:245;azumarill:165;skarmory:254;altaria:328;marowak_alolan:391
volbeat,Volbeat,58.7,,,,,STRUGGLE_BUG,SIGNAL_BEAM,THUNDERBOLT,,,,,umbreon:571;shiftry:905;obstagoon:556;victreebel_shadow:545;ferrothorn:693,azumarill:133;stunfisk_galarian:134;galvantula:352;deoxys_defense:438;abomasnow:429
illumise,Illumise,58.6,,,,,STRUGGLE_BUG,BUG_BUZZ,SILVER_WIND,,,,,umbreon:571;deoxys_defense:549;shiftry:905;obstagoon:556;stunfisk:541,azumarill:187;stunfisk_galarian:134;galvantula:352;whiscash:405;abomasnow:429
starmie,Starmie,58.6,,,,,WATER_GUN,PSYCHIC,ICE_BEAM,,,,,bastiodon:549;mawile_shadow:642;charizard:799;charizard_shadow:818;castform_sunny:789,azumarill:410;stunfisk_galarian:314;skarmory:254;marowak_alolan:375;altaria:229
watchog,Watchog,58.6,,,,,BITE,HYPER_FANG,CRUNCH,,,,,marowak_alolan:602;drifblim:741;mew:709;raichu_alolan:750;jirachi:651,skarmory:404;azumarill:192;stunfisk_galarian:236;altaria:343;galvantula:401
drilbur,Drilbur,58.5,,,,,MUD_SLAP,DRILL_RUN,ROCK_TOMB,,,,,bastiodon:708;toxicroak:626;raichu_alolan:869;mawile_shadow:664;jirachi:623,stunfisk_galarian:407;azumarill:247;skarmory:212;galvantula:495;marowak_alolan:423
