speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
persian,Persian,66.3,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,59.4,43.7,65.6,36,drifblim:740;golbat:613;marowak_alolan_shadow:554;golbat_shadow:521;torkoal:507,togekiss:134;ninetales:162;ninetales_shadow:202;pidgeot:214;pidgeot_shadow:214
krookodile,Krookodile,66.2,133.1,98,129,1685,MUD_SLAP,SAND_TOMB,CRUNCH,62.5,33,56.6,37.3,blaziken_shadow:856;blaziken:821;turtonator:600;castform_sunny:600;torkoal:558,pelipper:108;pidgeot:116;togekiss:126;pidgeot_shadow:144;toucannon:146
tangrowth,Tangrowth,66.2,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,52.7,30.7,64.6,33.9,quagsire_shadow:797;pelipper:687;bombirdier:643;gyarados:613;gliscor_shadow:529,charizard:89;ninetales_shadow:99;charizard_shadow:106;ninetales:123;pidgeot_shadow:130
dugtrio_shadow,Dugtrio (Shadow),66.1,136.7,120,100,1643,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,62.5,50.6,48.2,36,clodsire:865;articuno_galarian:794;xatu_shadow:715;xatu:679;swoobat:675,togekiss:221;ninetales_shadow:257;murkrow:262;ninetales:281;pidgeot_shadow:288
exploud,Exploud,66.1,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,61.4,42.1,61.1,39.4,drifblim:770;xatu_shadow:742;marowak_alolan:614;gyarados:557;golbat_shadow:550,pidgeot:116;pidgeot_shadow:116;toucannon:134;drampa:143;ninetales:198
leavanny,Leavanny,65.9,129.4,110.2,121,1727,SHADOW_CLAW,LEAF_BLADE,X_SCISSOR,60.8,34.5,60.2,41.6,articuno_galarian:847;quagsire_shadow:793;gyarados_shadow:760;flygon_shadow:747;swoobat:673,fearow:68;trumbeak:93;toucannon:101;ninetales:130;ninetales_shadow:162
decidueye,Decidueye,65.8,127.8,115.2,119,1754,LEAFAGE,FRENZY_PLANT,SPIRIT_SHACKLE,63.4,52.8,64.8,39.4,quagsire_shadow:920;gliscor:584;pelipper:567;furret:546;gliscor_shadow:508,charizard_shadow:106;ninetales:123;ninetales_shadow:130;charizard:132;toucannon:166
unfezant,Unfezant,65.8,138.5,95.5,122,1616,AIR_SLASH,SKY_ATTACK,HEAT_WAVE,61.9,43.7,58.3,42.4,blaziken_shadow:799;jumpluff:614;ludicolo:610;castform:581;roserade:573,ninetales:226;togekiss:247;pelipper:247;ninetales_shadow:253;pidgeot:257
dugtrio,Dugtrio,65.7,136.7,120,100,1643,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,58.5,46.1,54.1,33.1,articuno_galarian:794;xatu:695;xatu_shadow:679;castform_sunny:595;togetic:560,togekiss:178;murkrow:225;ninetales:242;ninetales_shadow:281;pidgeot:299
mudsdale,Mudsdale,65.6,123.5,107.1,136,1800,MUD_SLAP,BODY_SLAM,EARTHQUAKE,63.9,44.8,55.9,40.5,magmar_shadow:849;growlithe_shadow:849;salazzle:834;blaziken_shadow:819;braixen_shadow:801,gyarados:103;pelipper:126;gyarados_shadow:128;murkrow:159;charizard_shadow:243
vivillon,Vivillon,65.5,131.7,86.3,149,1694,GUST,AERIAL_ACE,BUG_BUZZ,69.5,48.3,53.3,54.3,blaziken_shadow:795;hawlucha:758;victreebel:755;blaziken:724;flamigo:694,corviknight:190;ninetales:210;pidgeot:214;ninetales_shadow:242;charizard:277
braviary_hisuian,Braviary (Hisuian),65.4,128.5,89.6,151,1741,AIR_SLASH,BRAVE_BIRD,FLY,58,39.5,63.8,40.9,blaziken_shadow:811;flamigo:655;hawlucha:645;girafarig:582;togekiss:516,corviknight:136;ninetales:198;ninetales_shadow:226;pidgeot:228;charizard_shadow:303
teddiursa,Teddiursa,65.4,131.5,90.4,142,1690,LICK,SWIFT,CROSS_CHOP,60.5,46.1,58.2,30.7,celesteela:644;articuno_shadow:637;victini:637;drifblim:514;gyarados:510,fearow:88;drampa:91;murkrow:159;ninetales:170;toucannon:174
exeggutor_alolan_shadow,Exeggutor (Alolan) (Shadow),65.3,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,67.6,51.7,56.6,35.4,salamence_shadow:614;salamence:595;typhlosion:583;mandibuzz:553;pelipper:538,togekiss:126;pidgeot:214;ninetales_shadow:222;ninetales:253;charizard_shadow:282
purugly_shadow,Purugly (Shadow),65.3,125.5,105.5,134,1775,SHADOW_CLAW,AERIAL_ACE,THUNDER,54.1,42,63,26.1,drifblim:697;fletchinder_shadow:638;articuno_shadow:593;togetic:570;dartrix:544,pidgeot:88;drampa:121;toucannon:126;pidgeot_shadow:130;ninetales:202
quilladin_shadow,Quilladin (Shadow),65.3,114.9,130.2,130,1947,VINE_WHIP,BODY_SLAM,ENERGY_BALL,62.8,52.8,57.7,37.5,quagsire_shadow:926;diggersby:611;furret:565;pelipper:526;gyarados:507,ninetales_shadow:99;charizard_shadow:106;salamence_shadow:119;pidgeot:260;pidgeot_shadow:309
exploud_shadow,Exploud (Shadow),65,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,59.9,41.8,54.2,39.7,articuno_galarian:805;xatu_shadow:767;armarouge:757;xatu:742;drifblim:713,pidgeot:116;trumbeak:134;pidgeot_shadow:144;toucannon:146;drampa:156
persian_shadow,Persian (Shadow),65,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,56.9,42,60,32.9,drifblim:733;togetic:587;oranguru:572;marowak_alolan:554;mantine:507,togekiss:134;murkrow:188;ninetales_shadow:202;ninetales:202;pidgeot:214
porygon_shadow,Porygon (Shadow),65,120,115.4,135,1870,TACKLE,DISCHARGE,SIGNAL_BEAM,59.5,53.3,59.3,40.3,togetic:596;pidgeotto:559;golbat:544;mantine:514;lugia:514,corviknight:183;ninetales_shadow:253;ninetales:253;pidgeot:267;togekiss:278
ambipom_shadow,Ambipom (Shadow),64.9,133.8,100.5,124,1670,ASTONISH,AERIAL_ACE,LOW_SWEEP,61.9,44.4,52.5,32,articuno_galarian:834;xatu_shadow:705;armarouge:693;swoobat:689;xatu:673,drampa:134;fearow:145;toucannon:174;ninetales_shadow:242;pidgeot_shadow:302
meganium,Meganium,64.9,110.8,139,131,2018,VINE_WHIP,FRENZY_PLANT,EARTHQUAKE,55.7,30.7,61,40.1,quagsire_shadow:904;pelipper:721;ursaring:660;gyarados:648;gyarados_shadow:522,ninetales:83;charizard_shadow:89;charizard:89;ninetales_shadow:123;toucannon:126
chesnaught_shadow,Chesnaught (Shadow),64.7,119.3,126.9,124,1879,VINE_WHIP,FRENZY_PLANT,SUPER_POWER,53,24,70.1,35.6,quagsire_shadow:786;bombirdier:754;munchlax:717;furret:645;diggersby:588,charizard_shadow:106;ninetales:107;toucannon:126;ninetales_shadow:130;pidgeot:144
mudbray,Mudbray,64.6,129.8,98.6,134,1717,MUD_SLAP,BODY_SLAM,EARTHQUAKE,63,44.7,52.3,36.5,blaziken_shadow:861;blaziken:847;salazzle:817;magmar_shadow:817;torkoal:544,pelipper:108;gyarados_shadow:128;toucannon:146;murkrow:159;charizard_shadow:243
porygon2,Porygon2,64.6,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,64.2,68.3,68.4,26.9,noctowl:791;mantine:625;golbat:606;corviknight:535;salamence_shadow:527,ninetales_shadow:87;charizard:89;pidgeot:91;pidgeot_shadow:91;togekiss:91
gloom_shadow,Gloom (Shadow),64.2,121.3,115.9,131,1844,ACID,SLUDGE_BOMB,MOONBLAST,56.8,38.8,60.8,36.9,dubwool:683;wailmer:645;mandibuzz:622;moltres_galarian:599;togetic:519,gliscor:133;corviknight:133;pidgeot:193;ninetales:194;ninetales_shadow:226
tangrowth_shadow,Tangrowth (Shadow),64.2,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,48.7,25.4,63,28.2,quagsire_shadow:753;articuno:599;bombirdier:599;diggersby:599;gliscor:529,ninetales:99;charizard_shadow:106;ninetales_shadow:130;pidgeot:130;pidgeot_shadow:130
torterra,Torterra,64.2,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,63,33.5,58,42.4,blaziken:759;magmar_shadow:759;growlithe_shadow:759;salazzle:755;blaziken_shadow:725,pidgeot:102;pidgeot_shadow:109;togekiss:126;toucannon:146;charizard_shadow:175
exeggutor_shadow,Exeggutor (Shadow),64.1,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,64.2,43.1,60,40.7,hawlucha:824;blaziken:767;blaziken_shadow:767;dragonite_shadow:652;mantine:583,mandibuzz:88;murkrow:151;pidgeot:257;ninetales:257;ninetales_shadow:305
ferrothorn_shadow,Ferrothorn (Shadow),64.1,107.1,152.7,128,2094,BULLET_SEED,POWER_WHIP,THUNDER,54.6,22.4,65.7,41.4,gyarados:691;salamence:679;gyarados_shadow:667;mantine:656;xatu:601,ninetales_shadow:63;ninetales:63;charizard:64;charizard_shadow:81;pidgeot:88
watchog,Watchog,64.1,125.1,114,125,1785,LOW_KICK,CRUNCH,GRASS_KNOT,58,41.5,63.7,28.8,hippowdon:708;quagsire_shadow:660;diggersby_shadow:660;hippowdon_shadow:660;quagsire:608,togekiss:91;charizard_shadow:132;charizard:132;ninetales_shadow:162;ninetales:162
quilladin,Quilladin,64,114.9,130.2,130,1947,VINE_WHIP,BODY_SLAM,ENERGY_BALL,62.5,45.4,55.9,42.4,quagsire_shadow:926;diggersby:657;gyarados:634;diggersby_shadow:611;gyarados_shadow:507,ninetales:234;pidgeot:246;ninetales_shadow:257;pidgeot_shadow:260;charizard_shadow:277
raticate,Raticate,64,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,54.3,44.1,65.4,24.4,quagsire_shadow:643;golbat:565;pelipper:545;pidgeotto_shadow:532;golbat_shadow:528,ninetales:162;togekiss:178;ninetales_shadow:202;pidgeot:214;charizard_shadow:260
stufful,Stufful,63.8,124.8,92.1,156,1795,TACKLE,SUPER_POWER,STOMP,62.5,47.6,61.6,37.7,vespiquen:666;diggersby:657;diggersby_shadow:631;furret:615;gyarados:541,marowak_alolan_shadow:104;pidgeot:246;ninetales:253;ninetales_shadow:261;pidgeot_shadow:281
loudred_shadow,Loudred (Shadow),63.7,125.2,80.6,178,1798,BITE,STOMP,DISARMING_VOICE,67.1,49.7,45.4,55.2,xatu:744;swoobat:727;xatu_shadow:727;marowak_alolan_shadow:710;salamence_shadow:693,togekiss:186;ninetales:253;drampa:347;ninetales_shadow:349;pidgeot:366
stantler,Stantler,63.6,132.1,99.4,129,1695,TACKLE,WILD_CHARGE,STOMP,56.6,46.9,58.8,33.5,mandibuzz:674;pidgeotto:589;togetic:581;vullaby:515;golbat:511,marowak_alolan_shadow:92;corviknight:183;ninetales_shadow:253;ninetales:253;pidgeot:267
cinccino,Cinccino,63.4,134.9,96.1,128,1661,CHARM,AQUA_TAIL,THUNDERBOLT,58.3,45,52,38.2,salamence_shadow:792;murkrow_shadow:785;salamence:781;murkrow:777;dragonite:683,ninetales:170;ninetales_shadow:198;charizard:213;charizard_shadow:243;pidgeot:285
seismitoad,Seismitoad,63.4,120.3,100.8,154,1869,MUD_SHOT,EARTH_POWER,SLUDGE_BOMB,56.3,34.5,64.6,32.6,turtonator:818;ninetales:779;ninetales_shadow:759;torkoal:733;blaziken:597,toucannon_shadow:85;murkrow:92;gyarados_shadow:95;salamence_shadow:98;toucannon:101
vileplume,Vileplume,63.4,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,PETAL_BLIZZARD,54.3,35.1,62.6,34.1,moltres_galarian:616;wailmer_shadow:608;togetic:575;bombirdier:562;pelipper:512,corviknight:90;ninetales:162;pidgeot:193;ninetales_shadow:194;charizard_shadow:243
eevee,Eevee,63.3,99.9,108.3,135,1463,QUICK_ATTACK,BODY_SLAM,DIG,62,55.5,55.6,32.2,typhlosion_shadow:655;growlithe:574;arcanine_shadow:566;magmar_shadow:522;salamence_shadow:518,blaziken:193;ninetales:238;corviknight:243;pidgeot:292;ninetales_shadow:297
exeggutor,Exeggutor,63.3,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,62.6,42,57.2,38.6,hawlucha:858;blaziken:812;blaziken_shadow:767;salazzle:690;golbat_shadow:622,mandibuzz:74;murkrow:170;ninetales:210;pidgeot:214;ninetales_shadow:257
torterra_shadow,Torterra (Shadow),63.3,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,61.9,31.3,54.5,40.1,growlithe_shadow:815;blaziken_shadow:793;magmar_shadow:793;blaziken:725;salazzle:710,pelipper:108;pidgeot:109;togekiss:126;pidgeot_shadow:130;toucannon:146
stantler_shadow,Stantler (Shadow),62.7,133.5,98.4,128,1684,TACKLE,WILD_CHARGE,STOMP,58,46,54.1,33.9,drifloon:683;castform:679;staraptor:667;drifblim:617;mandibuzz:597,marowak_alolan:92;corviknight:170;ninetales:253;ninetales_shadow:273;pidgeot_shadow:299
meganium_shadow,Meganium (Shadow),62.6,110.8,139,131,2018,VINE_WHIP,FRENZY_PLANT,EARTHQUAKE,51,28.3,59.1,34.8,quagsire_shadow:919;pelipper:675;furret:580;gyarados:522;gligar_shadow:519,charizard:89;ninetales_shadow:99;charizard_shadow:106;ninetales:123;togekiss:134
trapinch_shadow,Trapinch (Shadow),62.6,148.7,78.1,120,1395,SAND_ATTACK,SAND_TOMB,CRUNCH,50.7,39.4,58.2,24.2,torkoal:745;salazzle:695;magmortar_shadow:695;blaziken_shadow:658;turtonator:529,pelipper:86;togekiss:95;pidgeot_shadow:137;charizard:149;charizard_shadow:162
nuzleaf_shadow,Nuzleaf (Shadow),62.3,125.2,78.1,157,1536,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,57.7,35.9,56.9,33.7,girafarig_shadow:843;swoobat:735;lugia:710;oranguru:671;furret:544,togekiss:178;ninetales:194;pidgeot:225;ninetales_shadow:226;charizard_shadow:277
beautifly,Beautifly,62.2,144.7,83.9,127,1543,INFESTATION,AIR_CUTTER,SILVER_WIND,60.6,37.8,58,30.1,victreebel:744;victreebel_shadow:681;girafarig_shadow:618;blaziken_shadow:606;abomasnow_shadow:535,charizard_shadow:68;charizard:68;pidgeot:242;ninetales:250;ninetales_shadow:277
nuzleaf,Nuzleaf,62.2,125.2,78.1,157,1536,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,57.4,35.8,55.3,34.8,girafarig_shadow:828;lugia:767;quagsire_shadow:745;oranguru:732;girafarig:668,togekiss:134;ninetales:162;ninetales_shadow:194;charizard_shadow:243;pidgeot:320
raticate_shadow,Raticate (Shadow),62.1,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,50.1,42.4,60.7,22.2,quagsire:643;castform_sunny:573;moltres_galarian:569;golbat:528;pelipper:504,corviknight:123;ninetales:202;togekiss:221;ninetales_shadow:242;pidgeot:257
drilbur,Drilbur,62,139.4,81.5,142,1614,MUD_SLAP,DRILL_RUN,ROCK_TOMB,54.9,26,52.8,35.4,blaziken_shadow:848;blaziken:813;magmar_shadow:799;salazzle:792;armarouge:665,pelipper:108;togekiss:126;pidgeot:144;pidgeot_shadow:144;toucannon:146
ivysaur,Ivysaur,61.8,118.7,121,131,1883,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,52.9,29.6,62.1,33.9,quagsire_shadow:755;diggersby:622;clodsire:580;ursaring:576;gyarados:507,charizard_shadow:72;charizard:89;ninetales_shadow:99;ninetales:123;toucannon:126
drilbur_shadow,Drilbur (Shadow),61.7,139.4,81.5,142,1614,MUD_SLAP,DRILL_RUN,ROCK_TOMB,56.8,27.7,47,38.4,salazzle:880;blaziken_shadow:855;blaziken:848;armarouge:690;marowak_alolan_shadow:598,pelipper:134;pidgeot:144;pidgeot_shadow:151;togekiss:156;toucannon:174
krokorok,Krokorok,61.7,134,87.9,142,1674,MUD_SLAP,CRUNCH,EARTHQUAKE,56.8,30.6,51.4,37.1,blaziken_shadow:848;blaziken:827;magmar_shadow:827;salazzle:806;oranguru:721,pelipper:108;pidgeot:116;togekiss:126;pidgeot_shadow:144;toucannon:146
exeggcute_shadow,Exeggcute (Shadow),61.6,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,61.9,40.8,51.4,39.2,blaziken_shadow:806;quagsire_shadow:781;blaziken:742;flamigo:711;gyarados:528,murkrow:151;ninetales:194;ninetales_shadow:226;pidgeot_shadow:228;pidgeot:250
grovyle_shadow,Grovyle (Shadow),61.6,136.3,103.2,117,1647,BULLET_SEED,LEAF_BLADE,AERIAL_ACE,52.9,29,60.4,22.7,quagsire_shadow:893;diggersby_shadow:764;gyarados_shadow:688;flygon_shadow:662;girafarig_shadow:602,charizard_shadow:68;charizard:68;salamence:81;salamence_shadow:106;drampa:108
serperior_shadow,Serperior (Shadow),61.6,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,LEAF_TORNADO,60,37.6,60.7,41.1,pelipper:700;gliscor:684;gliscor_shadow:626;gligar_shadow:588;gyarados:546,charizard:89;ninetales_shadow:99;charizard_shadow:106;ninetales:123;togekiss:134
swadloon,Swadloon,61.5,106.7,146.2,135,2106,BUG_BITE,ENERGY_BALL,SILVER_WIND,60,28.7,56.4,56.6,girafarig_shadow:777;oranguru:674;furret:592;quagsire_shadow:588;dragonite_shadow:559,pidgeot:137;ninetales_shadow:138;ninetales:138;charizard_shadow:149;charizard:149
bayleef,Bayleef,61.4,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,54.3,26.3,58,41.4,quagsire_shadow:926;diggersby:686;ursaring:661;gyarados:654;gyarados_shadow:605,charizard:94;ninetales:115;charizard_shadow:123;ninetales_shadow:142;pidgeot:144
phanpy,Phanpy,60.8,102.5,94.9,186,1811,TACKLE,ROCK_SLIDE,TRAILBLAZE,50.6,35.8,61.1,35.4,vespiquen:596;golbat:551;togekiss:529;fearow:510;trumbeak:505,ninetales_shadow:170;pidgeot:179;drampa:213;ninetales:242;charizard_shadow:273
porygon2_shadow,Porygon2 (Shadow),60.8,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,56.5,58.9,63.7,20.1,noctowl:740;drifblim:712;mandibuzz:681;mantine:539;salamence:527,ninetales:87;pidgeot:91;togekiss:91;ninetales_shadow:170;charizard_shadow:175
herdier,Herdier,60.6,118.8,111.6,142,1885,SAND_ATTACK,DIG,THUNDERBOLT,51.7,37.2,65.7,24.6,castform_sunny:658;mantine:654;pidgeotto_shadow:573;golbat_shadow:542;gyarados:531,pidgeot:91;pidgeot_shadow:91;charizard:94;togekiss:95;toucannon:105
exeggcute,Exeggcute,60.4,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,60.6,40.8,50.1,38.4,blaziken_shadow:742;dragonite:690;gyarados:605;gyarados_shadow:528;togekiss:507,murkrow:133;ninetales_shadow:194;ninetales:202;pidgeot_shadow:250;pidgeot:257
vileplume_shadow,Vileplume (Shadow),60.3,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,MOONBLAST,53.2,33.5,55.9,35,noctowl:616;wailmer:608;wailord:600;mandibuzz:579;moltres_galarian:562,corviknight:123;ninetales:194;pidgeot:225;ninetales_shadow:226;charizard_shadow:277
mothim,Mothim,60.2,140,82.9,138,1603,BUG_BITE,AERIAL_ACE,BUG_BUZZ,58.9,31.5,52.2,48.8,bellossom_shadow:768;girafarig_shadow:735;garchomp_shadow:692;girafarig:688;abomasnow_shadow:619,charizard_shadow:149;charizard:149;pidgeot:204;ninetales_shadow:206;ninetales:206
trapinch,Trapinch,60.1,148.7,78.1,120,1395,SAND_ATTACK,SAND_TOMB,CRUNCH,54.9,42.5,52.5,25,torkoal:787;salazzle:620;marowak_alolan:616;turtonator:612;marowak_alolan_shadow:558,pelipper:86;toucannon:89;togekiss:95;charizard_shadow:149;pidgeot:285
cherrim_sunny,Cherrim (Sunshine),59.9,121.8,116.2,130,1843,BULLET_SEED,WEATHER_BALL_FIRE,SOLAR_BEAM,55.5,28.3,54.8,33.1,abomasnow_shadow:650;wailmer_shadow:642;quagsire_shadow:607;oranguru:588;gligar:553,torkoal:58;ninetales_shadow:63;charizard_shadow:68;ninetales:87;drampa:108
snover,Snover,59.9,109.2,100.8,142,1564,POWDER_SNOW,ICE_BEAM,ENERGY_BALL,54,25.1,56.4,38.4,salamence:855;salamence_shadow:827;dragonite_shadow:785;dragonite:764;gliscor_shadow:658,ninetales_shadow:99;ninetales:99;torkoal:121;charizard:175;charizard_shadow:209
loudred,Loudred,59.3,125.2,80.6,178,1798,BITE,DISARMING_VOICE,STOMP,60.9,44.4,48.4,51.3,drifblim_shadow:839;lugia:772;xatu_shadow:744;drifblim:710;girafarig_shadow:699,togekiss:186;ninetales_shadow:253;ninetales:253;pidgeot:267;pidgeot_shadow:366
gumshoos,Gumshoos,59.2,134.2,84.9,147,1677,BITE,ROCK_TOMB,CRUNCH,62.6,46,39.4,49.8,articuno_galarian:843;xatu:751;xatu_shadow:751;armarouge:741;drifblim:707,togekiss:191;murkrow:244;ninetales:261;ninetales_shadow:349;charizard_shadow:376
bayleef_shadow,Bayleef (Shadow),59.1,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,51.3,24.7,52.3,36.7,quagsire_shadow:940;gyarados:605;diggersby:605;oranguru:580;furret:531,charizard:123;ninetales:142;ninetales_shadow:146;charizard_shadow:153;pidgeot:172
snover_shadow,Snover (Shadow),59,109.2,100.8,142,1564,POWDER_SNOW,ICE_BEAM,ENERGY_BALL,55.7,26,52.9,39.7,salamence:827;salamence_shadow:788;dragonite:785;dragonite_shadow:774;gliscor:658,ninetales:99;torkoal:121;ninetales_shadow:130;charizard:209;charizard_shadow:243
breloom,Breloom,58.9,149.9,96.7,103,1494,FORCE_PALM,DYNAMIC_PUNCH,GRASS_KNOT,58.5,27.3,49.8,47.3,ursaring_shadow:825;furret:800;magmortar_shadow:762;drampa:742;mandibuzz:548,togekiss:86;pelipper:173;charizard:196;charizard_shadow:239;pidgeot:246
komala,Komala,58.7,136.8,110.2,109,1645,ROLLOUT,PAYBACK,BULLDOZE,56,40.4,60.2,24.4,drifblim:688;fletchinder:665;talonflame:665;talonflame_shadow:610;charizard_shadow:555,corviknight:136;drampa:160;ninetales:226;togekiss:247;ninetales_shadow:253
ivysaur_shadow,Ivysaur (Shadow),58.6,119.8,121.3,129,1877,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,46.1,24,59.9,27.6,quagsire_shadow:717;wailmer:647;diggersby:577;furret:527;togetic:527,ninetales:99;charizard_shadow:106;charizard:106;ninetales_shadow:130;pidgeot_shadow:130
tornadus_incarnate_shadow,Tornadus (Incarnate) (Shadow),58.5,148.1,95.5,107,1514,AIR_SLASH,GRASS_KNOT,HURRICANE,65,45.3,35.1,43.5,hawlucha:808;blaziken_shadow:799;blaziken:771;flamigo:733;salamence_shadow:546,pidgeot:235;ninetales:238;ninetales_shadow:285;charizard:307;charizard_shadow:358
wormadam_plant,Wormadam (Plant),58.4,110,144.8,128,2040,SUCKER_PUNCH,ENERGY_BALL,BUG_BUZZ,56.3,32.8,55.9,45.4,quagsire:625;oranguru:613;dubwool:609;quagsire_shadow:562;drifblim:546,togekiss:134;pidgeot:161;ninetales:162;pidgeot_shadow:193;ninetales_shadow:194
ambipom,Ambipom,58.2,133.8,100.5,124,1670,ASTONISH,AERIAL_ACE,RETURN,51.8,36.4,52.2,33.3,drifblim_shadow:802;articuno_galarian:794;drifblim:709;xatu_shadow:673;marowak_alolan:516,drampa:108;pidgeot:116;fearow:116;pidgeot_shadow:144;toucannon:146
dugtrio_alolan_shadow,Dugtrio (Alolan) (Shadow),58.1,148.1,112.9,90,1506,MUD_SLAP,MUD_BOMB,IRON_HEAD,55.1,29.6,43.3,36.9,salazzle:783;blaziken:727;blaziken_shadow:716;magmar_shadow:694;ursaring_shadow:683,pelipper:134;togekiss:156;pidgeot:172;pidgeot_shadow:200;toucannon:203
groudon_shadow,Groudon (Shadow),58,133.9,116.5,104,1623,MUD_SHOT,PRECIPICE_BLADES,FIRE_PUNCH,61.9,51.9,56.6,15.4,clodsire:879;salazzle:649;abomasnow:562;turtonator:538;abomasnow_shadow:519,salamence_shadow:81;salamence:81;pelipper:82;charizard_shadow:106;ninetales_shadow:194
dugtrio_alolan,Dugtrio (Alolan),57,148.1,112.9,90,1506,MUD_SLAP,MUD_BOMB,IRON_HEAD,51.7,29.4,45.2,33.9,clodsire:800;growlithe_shadow:761;blaziken_shadow:727;magmar_shadow:727;blaziken:683,pelipper:108;togekiss:126;pidgeot:144;pidgeot_shadow:172;charizard_shadow:196
audino,Audino,56.5,92.6,137.8,190,2428,ZEN_HEADBUTT,BODY_SLAM,DISARMING_VOICE,50.4,36.4,58,37.5,crobat:607;golbat_shadow:560;monferno:552;combusken:542;flygon:507,murkrow:114;murkrow_shadow:114;togekiss:178;ninetales_shadow:202;charizard_shadow:260
carnivine,Carnivine,56,130.1,101.8,130,1724,VINE_WHIP,POWER_WHIP,CRUNCH,47.8,25.7,54.2,26.9,quagsire:796;quagsire_shadow:780;wailmer:626;diggersby:600;pelipper:519,charizard:72;ninetales_shadow:99;ninetales:99;charizard_shadow:106;pidgeot:278
dolliv,Dolliv,56,118.4,122.6,130,1890,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,53.2,26.9,42.9,41.6,quagsire_shadow:919;diggersby:607;furret:588;oranguru:546;gligar_shadow:511,ninetales_shadow:123;charizard:123;ninetales:146;charizard_shadow:196;pidgeot:271
tsareena,Tsareena,55.8,130.4,120.6,109,1715,MAGICAL_LEAF,TRIPLE_AXEL,HIGH_JUMP_KICK,48.9,25.6,46.6,33.9,quagsire_shadow:922;quagsire:903;wailmer:651;wailmer_shadow:610;furret:509,ninetales:103;charizard_shadow:111;ninetales_shadow:123;pidgeot:130;pidgeot_shadow:151
simisage,Simisage,55.5,135.9,95.8,126,1642,VINE_WHIP,GRASS_KNOT,CRUNCH,44.8,25,55,23.9,swampert_shadow:888;quagsire:781;quagsire_shadow:738;wailmer:603;diggersby:571,charizard:72;ninetales_shadow:99;ninetales:99;charizard_shadow:106;pidgeot:285
floragato,Floragato,55.3,124.4,110.5,131,1803,LEAFAGE,GRASS_KNOT,PLAY_ROUGH,46.9,25.7,52.3,30.1,quagsire_shadow:919;wailmer_shadow:637;diggersby:603;pelipper:549;furret:549,charizard_shadow:106;ninetales:123;ninetales_shadow:130;charizard:132;togekiss:134
phanpy_shadow,Phanpy (Shadow),54.9,102.5,94.9,186,1811,TACKLE,ROCK_SLIDE,TRAILBLAZE,44.8,33.3,55.3,31.2,ledian:674;honchkrow_shadow:612;ledian_shadow:594;steelix:572;marowak:513,ninetales:170;pelipper:186;ninetales_shadow:253;pidgeot:267;charizard_shadow:273
cubone_shadow,Cubone (Shadow),54.4,88.2,133.6,127,1497,MUD_SLAP,BONE_CLUB,DIG,53.2,27.1,44.9,30.9,blaziken_shadow:838;salazzle:751;castform_sunny:618;turtonator:598;torkoal:582,pelipper:82;gyarados_shadow:103;toucannon:117;murkrow:133;pidgeot:172
lombre,Lombre,54.4,106.7,112.6,142,1706,BUBBLE,SCALD,GRASS_KNOT,45.2,25.4,55.6,29.7,quagsire:661;diggersby_shadow:644;torkoal:626;quagsire_shadow:616;magby:580,drampa:143;pidgeot_shadow:151;pelipper:160;pidgeot:172;toucannon:203
